target_id	length	eff_length	est_counts	tpm
YGR253C	783	604	485	378.504
YHR214C-D	294	115	0.5	2.04945
YOL158C	1821	1642	157	45.0705
YDR055W	1335	1156	116	47.3005
YMR190C	4344	4165	93	10.5253
YDL110C	453	274	287	493.739
YNL187W	1074	895	28	14.7469
YNL274C	1053	874	68	36.6744
YOR049C	1065	886	41	21.813
YGR051C	324	145	10	32.5086
YMR027W	1413	1234	263	100.463
YGR135W	777	598	488	384.667
YIL044C	897	718	68	44.6427
YJR032W	1182	1003	40	18.7986
YPL257W-B	5268	5089	0.0730762	0.00676877
YJL211C	444	265	56.0173	99.642
YDR419W	1899	1720	40	10.9622
YBR011C	864	685	1833	1261.36
YBR110W	1350	1171	108	43.4743
YEL028W	462	283	10	16.6563
YGR089W	2811	2632	87	15.5811
YOR009W	1464	1285	48	17.6078
YLR247C	4671	4492	127	13.3269
YEL067C	588	409	16	18.4401
YDR266C	1920	1741	79	21.3892
YPR036W-A	204	29.2345	180	2902.31
YDR512C	564	385	59	72.2366
YPL208W	1752	1573	69	20.6769
YLR450W	3138	2959	309	49.2243
YML051W	1308	1129	125	52.1894
YOR319W	642	463	12	12.217
YCL014W	4911	4732	47	4.68187
YGL117W	798	619	84	63.9668
YFL010W-A	285	106	88.4674	393.408
YLR371W	4071	3892	156	18.8937
YDL051W	828	649	111.105	80.6964
YAL056C-A	351	172	13.6184	37.3218
YLL040C	9435	9256	251	12.7825
YKR070W	1059	880	136	72.8488
YHR081W	555	376	57	71.4583
YJL072C	642	463	33	33.5969
YDR090C	933	754	75	46.8874
YOR061W	1020	841	245	137.321
YOR318C	306	127	10	37.1161
YDR038C	3276	3097	97.7534	14.8784
YPL256C	1638	1459	85	27.4618
YDR040C	3276	3097	223	33.9414
YNL024C	741	562	13	10.9037
YOR070C	1914	1735	98	26.6252
YJL217W	597	418	192	216.516
YLL066W-B	171	13.7365	0	0
YGL093W	2754	2575	117	21.4178
YLR397C	2343	2164	48	10.4556
YDR523C	1473	1294	6	2.18566
YHL017W	1599	1420	141	46.8055
YKL098W	1074	895	98	51.6142
YCR008W	1812	1633	148	42.721
YOR204W	1815	1636	102	29.3889
YMR046W-A	129	6.9214	0	0
YOR298C-A	456	277	404	687.492
YOL059W	1323	1144	461	189.951
YOR250C	1338	1159	79	32.1299
YGR110W	1338	1159	30	12.2012
YHL036W	1641	1462	36	11.607
YOR165W	2331	2152	186	40.7415
YJR088C	879	700	85.2171	57.3845
YCR014C	1749	1570	27	8.10644
YLR378C	1443	1264	421.092	157.035
YHR020W	2067	1888	415	103.612
YMR235C	1224	1045	196	88.4109
YGL099W	1923	1744	87	23.5147
YBL050W	879	700	195	131.311
YJR039W	3366	3187	109	16.1217
YHR069C-A	363	184	0	0
YJL148W	702	523	50	45.0645
YEL075C	369	190	0	0
YNL185C	477	298	36	56.9446
YFR036W	375	196	19	45.6945
YMR067C	1251	1072	68	29.9006
YML086C	1581	1402	251	84.3901
YDR016C	285	106	34	151.196
YMR167W	2310	2131	37	8.18435
YGR062C	951	772	49	29.9188
YOR122C	381	202	478	1115.43
YIL113W	630	451	26	27.1746
YNL234W	1281	1102	67	28.6589
YJL142C	393	214	67.9404	149.651
YDR414C	1089	910	39	20.2018
YCR072C	1548	1369	6	2.06592
YKR093W	1806	1627	59	17.0935
YDR342C	1713	1534	639.302	196.448
YBR118W	1377	1198	18073.4	7111.32
YGR189C	1524	1345	1407	493.103
YPL045W	2397	2218	74	15.7266
YER113C	2121	1942	66	16.0199
YMR050C	5268	5089	220.967	20.4673
YDR471W	411	232	716	1454.76
YCR086W	573	394	16	19.1421
YOR380W	1641	1462	53	17.0881
YFL044C	906	727	51	33.0675
YHR039C	1935	1756	281	75.4306
YBR245C	3390	3211	139	20.4052
YIL009W	2085	1906	43	10.6344
YDR318W	1107	928	30	15.2384
YNL046W	519	340	53	73.4789
YLR025W	723	544	224	194.095
YOR355W	1569	1390	86	29.1642
YDR076W	1221	1042	24	10.857
YPL265W	1827	1648	241	68.9328
YGL152C	678	499	13.8383	13.0722
YFR055W	1023	844	69	38.5365
YDL128W	1236	1057	236	105.245
YNL013C	378	199	4.73576	11.2177
YHR090C	849	670	33	23.2169
YDR214W	1053	874	195	105.169
YLR184W	348	169	0	0
YPR061C	906	727	68	44.09
YGR267C	732	553	280	238.671
YOL090W	2895	2716	94	16.3141
YGR185C	1185	1006	318	149.003
YIL020C-A	339	160	40	117.844
YBR056C-B	159	10.9088	0	0
YLR169W	354	175	27	72.7263
YML050W	936	757	23	14.3218
YLR322W	315	136	2.5332	8.78004
YDR034W-B	156	10.3458	0	0
YNL078W	1224	1045	110	49.6184
YMR158W	468	289	31	50.5626
YLR349W	507	328	64.0266	92.0138
YKR018C	2178	1999	360	84.8898
YOR262W	1044	865	81	44.1403
YDR470C	1509	1330	57	20.2018
YML132W	1140	961	145.473	71.3551
YFL004W	2487	2308	166	33.903
YHR016C	1407	1228	241	92.5091
YDL045W-A	288	109	31	134.061
YNL290W	1023	844	191	106.674
YMR132C	627	448	2	2.10435
YBR012W-A	1323	1144	1.45623	0.600024
YDR358W	1674	1495	162	51.0787
YBR010W	411	232	613.8	1247.11
YGL085W	825	646	24	17.5124
YGR023W	1656	1477	141	44.9992
YML008C	1152	973	417	202.018
YKR089C	2733	2554	386	71.2414
YLR206W	1842	1663	426	120.749
YLL059C	507	328	4	5.74847
YGL088W	366	187	6	15.1243
YIL119C	1224	1045	10	4.51076
YDR073W	510	331	96	136.713
YOR180C	816	637	22	16.2798
YPL170W	459	280	89	149.83
YGL139W	2409	2230	102	21.5606
YLR287C	1068	889	25	13.2557
YBR248C	1659	1480	151	48.0929
YMR290W-A	348	169	1	2.7892
YAL044W-A	333	154	45.9396	140.615
YGL140C	3660	3481	164	22.2078
YGR114C	390	211	5.81651	12.9941
YGR180C	1038	859	495	271.63
YPL018W	1110	931	11	5.56941
YDR183W	693	514	26	23.8438
YDR079W	336	157	19	57.0453
YBR196C-A	150	9.35544	0	0
YPL229W	621	442	31	33.0602
YER118C	1104	925	101	51.469
YDR205W	2175	1996	74	17.4758
YGL260W	231	52.2911	0	0
YBL067C	2244	2065	115	26.2509
YNL162W	321	142	645.476	2142.68
YKL144C	639	460	20	20.4945
YOR093C	4947	4768	61	6.03059
YNL284C-B	5268	5089	110.603	10.2447
YGR038C-A	1323	1144	26.2751	10.8264
YLL055W	1596	1417	57	18.9614
YLR343W	1668	1489	38	12.0297
YMR064W	1557	1378	78	26.6816
YGR193C	1233	1054	181	80.9476
YML041C	843	664	32	22.7168
YOL029C	606	427	65	71.7549
YMR260C	462	283	291	484.699
YKL101W	4557	4378	185	19.9187
YOR060C	774	595	34	26.9357
YMR321C	318	139	29.0896	98.6481
YJR015W	1533	1354	219	76.2415
YNL024C-A	219	41.1625	23	263.385
YMR151W	438	259	1	1.81998
YEL073C	324	145	5	16.2543
YDR185C	540	361	31	40.4781
YDL170W	1587	1408	57	19.0826
YHR191C	402	223	29	61.2998
YGR036C	720	541	31	27.0104
YML072C	4638	4459	427	45.1395
YPL153C	2466	2287	58	11.9544
YKL086W	384	205	21	48.2871
YBR283C	1473	1294	520	189.424
YGL226W	372	193	44	107.464
YDR450W	441	262	1022.7	1839.97
YGR196C	2454	2275	109	22.5845
YPR096C	303	124	0	0
YLR393W	840	661	13	9.2706
YNL330C	1302	1123	171	71.7765
YHR189W	573	394	23	27.5168
YDR513W	432	253	164	305.555
YJR030C	2238	2059	59	13.5071
YGR170W	3417	3238	139	20.235
YPR069C	882	703	215	144.161
YNL339C	5580	5401	0.000199516	1.74128e-05
YBR061C	933	754	31	19.3801
YNL064C	1230	1051	387	173.57
YOR010C	756	577	31	25.3251
YPL002C	702	523	26	23.4335
YER102W	603	424	1333.17	1482.12
YHR010W	411	232	1502	3051.74
YJR053W	1725	1546	9	2.74409
YKL074C	1584	1405	43	14.4264
YAL036C	1110	931	68	34.4291
YGR126W	693	514	3	2.75121
YKR023W	1593	1414	84	28.0024
YKL082C	1305	1126	90.243	37.7782
YGL010W	525	346	31	42.233
YHR195W	966	787	168	100.624
YGL003C	1701	1522	147	45.527
YGR237C	2358	2179	192	41.5346
YIL131C	1455	1276	19	7.0189
YDR287W	879	700	90	60.6053
YKL044W	321	142	0	0
YPR111W	1695	1516	42	13.0592
YMR002W	471	292	249	401.96
YDR122W	3195	3016	382	59.7033
YOR296W	3870	3691	37	4.72524
YBL106C	3033	2854	50	8.25814
YHR032C-A	120	6.21	0	0
YOR035C	2370	2191	99	21.299
YDR200C	1815	1636	91.4889	26.3603
YIL127C	621	442	23	24.5285
YBL068W	981	802	42	24.6854
YIR042C	711	532	38	33.6696
YOR118W	1704	1525	70	21.6369
YMR281W	915	736	92	58.9218
YPR055W	3198	3019	75	11.7102
YBR019C	2100	1921	27	6.62525
YNL103W-A	90	4.62459	0	0
YOR239W	1887	1708	316	87.2098
YBR001C	2343	2164	174	37.9016
YOR256C	2430	2251	138	28.8981
YER139C	681	502	21	19.7188
YBR160W	897	718	110	72.2161
YGR232W	687	508	112	103.925
YNL174W	573	394	1.28514	1.53751
YMR006C	2121	1942	82.2941	19.9749
YHR064C	1617	1438	657.751	215.61
YMR174C	207	31.3862	6	90.111
YKR002W	1707	1528	144	44.4227
YOR151C	3675	3496	571	76.9893
YPL120W	1674	1495	22	6.93661
YOL053W	1188	1009	109	50.9215
YPR025C	1182	1003	57	26.788
YLL064C	363	184	16.2839	41.7164
YKR088C	1014	835	148	83.549
YOL123W	1605	1426	318	105.117
YGL094C	3348	3169	108	16.0645
YLR121C	1527	1348	278	97.2122
YDR431W	312	133	0	0
YDR081C	2778	2599	73	13.2398
YCR012W	1251	1072	13693.4	6021.21
YKR044W	1332	1153	79	32.2971
YNL220W	1302	1123	277	116.27
YGR263C	1275	1096	47	20.214
YJL186W	1761	1582	162	48.2697
YIL024C	570	391	33	39.7835
YPR070W	1701	1522	54	16.7242
YJR084W	1272	1093	74	31.9137
YER050C	417	238	54	106.95
YLR019W	1194	1015	224	104.027
YMR087W	855	676	33	23.0109
YDR068W	933	754	81	50.6384
YGR059W	1539	1360	5	1.73299
YER046W-A	330	151	1.8758	5.85564
YLR067C	2898	2719	52	9.01488
YMR082C	357	178	0	0
YKL080W	1179	1000	380	179.122
YIL137C	2841	2662	151	26.7384
YBL075C	1950	1771	73	19.4299
YGL246C	1164	985	55	26.3204
YER035W	438	259	80	145.598
YHR108W	1758	1579	309	92.2449
YML093W	2700	2521	71	13.2755
YMR299C	939	760	32	19.8473
YNL146W	303	124	3	11.4042
YOR155C	1353	1174	172	69.06
YGL143C	1242	1063	57	25.276
YNL239W	1365	1186	315	125.196
YLL018C-A	297	118	37	147.804
YNR073C	1509	1330	33.4783	11.8653
YJL095W	4437	4258	94	10.4061
YDL117W	2658	2479	95	18.064
YGR271C-A	702	523	10	9.01289
YMR030W	1131	952	48	23.7668
YOL075C	3885	3706	51	6.4868
YOL056W	912	733	47	30.2246
YML053C	639	460	65	66.6072
YCR045W-A	351	172	2.50844	6.87451
YIL022W	1296	1117	218	91.9961
YBL005W-A	1323	1144	51.0546	21.0366
YMR073C	606	427	32	35.3255
YDR224C	396	217	735	1596.59
YHL048C-A	135	7.48819	0	0
YER171W	2337	2158	73	15.9455
YDL010W	696	517	103.191	94.084
YNL141W	1044	865	45	24.5224
YDR106W	855	676	6	4.1838
YHR078W	1659	1480	67	21.3392
YDR270W	3015	2836	70.8195	11.771
YDR067C	675	496	42	39.9148
YIL026C	3453	3274	73	10.5102
YOR098C	3231	3052	131	20.2326
YGR009C	1956	1777	281	74.5392
YCR003W	552	373	46	58.132
YGR204C-A	114	5.81021	0	0
YJL175W	513	334	8.6062	12.1459
YML017W	1782	1603	74	21.7603
YGL122C	1578	1399	304	102.429
YEL013W	1737	1558	107	32.373
YMR128W	3804	3625	60	7.80206
YLR268W	645	466	116	117.338
YER160C	5268	5089	174.865	16.1971
YEL055C	3069	2890	96	15.6581
YDL069C	690	511	11	10.147
YMR065W	1515	1336	28	9.8791
YIR020W-A	243	64.0516	2	14.7186
YMR169C	1521	1342	41.5493	14.5941
YIL068C	2418	2239	70.368	14.8145
YLR125W	411	232	9	18.2861
YLR387C	1299	1120	151	63.5514
YPR183W	804	625	413	311.484
YGR012W	1182	1003	100	46.9964
YOL024W	519	340	1	1.3864
YKL092C	3315	3136	51	7.66585
YNL095C	1929	1750	48	12.9291
YBR007C	2211	2032	77	17.8621
YAL015C	1200	1021	111	51.2464
YGL253W	1461	1282	3504	1288.37
YPL124W	762	583	22	17.7877
YDR233C	888	709	528	351.038
YOL076W	2391	2212	33	7.03226
YOR196C	1245	1066	114	50.4096
YEL040W	1404	1225	362	139.296
YCR075W-A	228	49.4247	34	324.266
YNL250W	3939	3760	65	8.14876
YMR252C	405	226	39	81.3434
YER074W	408	229	1488.24	3063.4
YDR269C	324	145	0	0
YGR206W	306	127	14	51.9625
YLR312W-A	762	583	50	40.4266
YJL106W	1938	1759	56	15.0068
YKL189W	1200	1021	79	36.4726
YER152C	1332	1153	272.984	111.602
YCL033C	507	328	139	199.759
YGR006W	756	577	26	21.2404
YOR041C	432	253	13.3601	24.8917
YCR045C	1476	1297	56.4916	20.531
YLR088W	1845	1666	74	20.9374
YOL131W	327	148	0	0
YPL041C	624	445	14	14.8298
YKL163W	978	799	9.65067	5.69346
YCR079W	1329	1150	166	68.0419
YNL306W	654	475	143	141.908
YPR149W	522	343	169	232.252
YLR040C	675	496	19	18.0567
YBR034C	1047	868	87	47.246
YPL187W	498	319	0	0
YHR030C	1455	1276	274	101.22
YDR384C	828	649	59	42.8522
YPR108W-A	213	36.0583	0	0
YMR052W	615	436	12	12.9736
YCR031C	414	235	1507.28	3023.38
YGR124W	1719	1540	1228.18	375.931
YIL123W	1431	1252	445	167.541
YJL178C	816	637	188	139.118
YOR163W	567	388	71	86.2566
YOR051C	1239	1060	153	68.038
YLR352W	2424	2245	76	15.9574
YOL105C	1671	1492	170	53.7089
YHR214C-B	5382	5203	100.045	9.06377
YKL018C-A	300	121	49	190.887
YER090C-A	90	4.62459	0	0
YDR354C-A	144	8.51793	0	0
YPL251W	303	124	24.5972	93.5041
YPR112C	2664	2485	52	9.86377
YNR038W	1890	1711	56	15.4278
YDL192W	546	367	688	883.666
YGR121W-A	216	38.5618	1	12.2239
YLR334C	381	202	4	9.33415
YPR157W	1404	1225	60	23.0877
YIL109C	2781	2602	468	84.7822
YGL257C	1677	1498	81	25.4882
YFL066C	1179	1000	0	0
YER099C	957	778	106	64.2232
YDR316W-B	5268	5089	0.10518	0.00974244
YGR161C-D	5268	5089	72.6489	6.72918
YBR299W	1755	1576	62.25	18.6187
YNL182C	1668	1489	26	8.23085
YML042W	2013	1834	51	13.108
YPR163C	1311	1132	487	202.791
YLR009W	600	421	63	70.5382
YGR152C	819	640	91.8631	67.6592
YDR170C	6030	5851	346	27.8748
YDL124W	939	760	319	197.853
YDR268W	1140	961	14	6.86706
YIL138C	486	307	79	121.298
YER091C	2304	2125	1090	241.787
YOL064C	1074	895	209	110.075
YHR132W-A	396	217	78	169.434
YOL110W	714	535	166	146.258
YMR129W	4014	3835	143	17.5767
YLR153C	2052	1873	893	224.74
YOL128C	1128	949	10	4.96706
YDR194W-A	153	9.8295	0	0
YJL016W	1686	1507	66	20.6441
YLR074C	501	322	77	112.72
YJL197C-A	282	103	0	0
YOR085W	1053	874	178	96.0007
YJL190C	393	214	1060	2334.85
YPL204W	1485	1306	288	103.948
YOR284W	732	553	22	18.7527
YOR159C	285	106	35	155.642
YER072W	390	211	198	442.332
YDL004W	483	304	171	265.148
YOR188W	3414	3235	63	9.17978
YJL164C	1194	1015	125	58.051
YKL002W	699	520	137	124.189
YNL130C	1182	1003	109	51.2261
YER100W	753	574	99	81.2998
YDR228C	1881	1702	85	23.541
YMR110C	1599	1420	239	79.337
YFL048C	1338	1159	187	76.0544
YBR247C	1452	1273	24	8.88687
YMR323W	1314	1135	8.36364	3.47348
YPR117W	7470	7291	106	6.85306
YKL018W	990	811	36	20.9241
YLR024C	5619	5440	44	3.81259
YKR026C	918	739	87	55.4933
YNL091W	3723	3544	343	45.6212
YLL024C	1920	1741	2181.62	590.671
YDL159W	1548	1369	59	20.3149
YLR122C	378	199	6.7952	16.0959
YLR347C	2586	2407	116	22.7168
YDR159W	3906	3727	86	10.8769
YPR031W	2247	2068	18	4.10287
YGL187C	468	289	78	127.222
YOR040W	858	679	30	20.8266
YDR323C	1548	1369	23	7.91936
YJR095W	969	790	9	5.37009
YDR485C	2388	2209	92	19.6317
YNL029C	1569	1390	50	16.9559
YOL020W	1779	1600	121	35.6477
YGR011W	327	148	14.6832	46.7653
YJL013C	1548	1369	63	21.6922
YNL136W	1278	1099	139	59.6188
YLL057C	1239	1060	28	12.4514
YER064C	1518	1339	181	63.7183
YBL057C	627	448	130	136.783
YDL058W	5373	5194	129	11.7072
YKR035C	642	463	194	197.509
YBL087C	414	235	727.16	1458.57
YGL130W	1380	1201	113	44.3508
YBR295W	3651	3472	103	13.9837
YMR035W	534	355	49	65.0629
YKR086W	3216	3037	58	9.00221
YPL181W	1521	1342	158.147	55.5486
YOR075W	1041	862	40	21.8735
YDR024W	486	307	0	0
YIL142C-A	333	154	7.51273	22.9955
YMR159C	453	274	7	12.0424
YOR211C	2646	2467	90	17.1965
YGL084C	1683	1504	134	41.9975
YKL183W	921	742	107	67.9745
YDR541C	1035	856	55	30.2869
YPL245W	1365	1186	36	14.3082
YGR118W	438	259	1289.85	2347.49
YDR369C	2565	2386	42	8.29745
YLR437C-A	228	49.4247	0	0
YOL049W	1476	1297	210	76.3212
YJR140W-A	150	9.35544	0	0
YJR044C	423	244	94	181.595
YMR088C	1689	1510	133	41.5184
YDR436W	2133	1954	175	42.2162
YIL083C	1098	919	75	38.4691
YDR381C-A	345	166	41	116.424
YDR230W	348	169	27.9487	77.9546
YHR133C	876	697	148	100.091
YOR124C	3819	3640	227	29.3961
YBR076W	1065	886	10	5.32025
YDL064W	474	295	52	83.0897
YIL058W	285	106	2	8.89386
YJL103C	1857	1678	52	14.6075
YGR024C	714	535	116	102.205
YDR127W	4767	4588	359	36.8839
YIL147C	3663	3484	146	19.7533
YML097C	1356	1177	19	7.60927
YNL051W	1212	1033	50	22.8158
YBR051W	351	172	3.33196	9.13141
YMR097C	1104	925	53	27.0085
YNL059C	2268	2089	168	37.9085
YLR033W	1509	1330	87	30.8343
YJR033C	4074	3895	107	12.9492
YMR253C	1245	1066	62	27.4158
YPR050C	414	235	44.3202	88.8996
YFR032C-B	264	85.0011	0	0
YGL249W	2115	1936	9	2.19131
YHL040C	1884	1705	65	17.9703
YLR023C	1632	1453	128	41.5251
YFL040W	1623	1444	21	6.85517
YBL098W	1383	1204	34	13.3112
YJR009C	999	820	14872.4	8549.36
YPR180W	1044	865	74	40.3257
YGR148C	468	289	571.759	932.569
YJL196C	933	754	398	248.816
YHR105W	645	466	10	10.1153
YMR204C	1263	1084	40	17.3939
YCR053W	1545	1366	497	171.503
YLR085C	1317	1138	80	33.137
YDR069C	2781	2602	61	11.0507
YDL074C	2103	1924	109	26.7047
YHR114W	1902	1723	182	49.7911
YLR137W	1104	925	90	45.8635
YOR346W	2958	2779	72	12.2127
YPR010C	3612	3433	193	26.5002
YGR257C	1101	922	113	57.7715
YOR279C	933	754	31	19.3801
YLR306W	567	388	22	26.7274
YGR242W	309	130	2	7.25191
YJL112W	2145	1966	95	22.7775
YBR036C	1233	1054	456	203.934
YLR398C	3864	3685	143	18.2921
YEL022W	4380	4201	134	15.0355
YLR309C	2736	2557	154	28.3894
YPL092W	1377	1198	88	34.6252
YDR282C	1245	1066	17	7.51723
YIR018C-A	138	7.80511	0	0
YLR446W	1302	1123	21	8.81466
YPL227C	1005	826	61	34.8109
YGR273C	525	346	0	0
YMR184W	597	418	45	50.746
YBL081W	1107	928	64.7185	32.8735
YLR160C	1089	910	390.5	202.277
YFR046C	1086	907	46	23.9065
YHR194W	1740	1561	123.747	37.3677
YJR142W	1029	850	94	52.1285
YGL027C	2502	2323	365	74.0644
YLR423C	1254	1075	29	12.7161
YBR182C-A	195	23.5677	0	0
YMR286W	261	82.002	23	132.212
YDL036C	1389	1210	43	16.7513
YBR213W	825	646	32	23.3498
YHR037W	1728	1549	111	33.7783
YOL159C-A	273	94.0001	3	15.0438
YLR107W	1215	1036	45	20.4748
YNR045W	1470	1291	82	29.9401
YER137W-A	306	127	0	0
YMR072W	552	373	167	211.044
YPL205C	345	166	3	8.51881
YER166W	4716	4537	232	24.1038
YAL026C-A	438	259	19.8585	36.1421
YDL186W	834	655	31	22.3093
YDR152W	798	619	134	102.042
YLR163W-A	114	5.81021	0	0
YDR216W	3972	3793	176	21.8724
YCR082W	387	208	81	183.564
YER063W	657	478	160	157.782
YHR045W	1683	1504	104	32.595
YMR280C	4302	4123	129	14.7483
YNL090W	579	400	34.588	40.7597
YOR330C	3765	3586	163	21.4261
YPL072W	1500	1321	30.8777	11.0181
YKR091W	741	562	107	89.7457
YPL252C	519	340	66.4028	92.0605
YGL057C	864	685	18	12.3865
YNL049C	2631	2452	85	16.3405
YDL073W	2955	2776	78	13.2447
YNL108C	813	634	19.1156	14.2123
YEL042W	1557	1378	189	64.6515
YKL085W	1005	826	482	275.063
YJR018W	363	184	48.2018	123.484
YLR219W	2187	2008	236	55.4006
YBR082C	447	268	537	944.508
YGL173C	4587	4408	445	47.5866
YNL138W	1581	1402	415	139.53
YOR072W-A	249	70.019	2	13.4642
YLR355C	1188	1009	1029	480.718
YLR039C	3171	2992	63	9.92533
YHL032C	2130	1951	277	66.925
YIL112W	3252	3073	159	24.3894
YHR002W	1074	895	44	23.1737
YPL038W	534	355	22	29.2119
YJR085C	318	139	259	878.316
YPL196W	822	643	91	66.7108
YER088W-B	147	8.91948	0	0
YBR161W	1131	952	35	17.3299
YCR032W	6504	6325	68	5.06774
YGR218W	3255	3076	270	41.3755
YJL015C	285	106	10	44.4693
YOR234C	324	145	325	1056.53
YDR465C	1239	1060	106	47.1374
YIL169C	2988	2809	82.7157	13.8804
YLR296W	327	148	1	3.18496
YCL030C	2400	2221	224	47.5407
YBR114W	2373	2194	101	21.6995
YLR284C	843	664	44	31.2357
YOR017W	2403	2224	52	11.0213
YLR036C	612	433	23	25.0384
YDR371W	1536	1357	54	18.7577
YML099W-A	330	151	6	18.7301
YBR162W-A	198	25.324	59	1098.21
YIL095W	2433	2254	79	16.5211
YPL281C	1314	1135	7.31818	3.0393
YER105C	4176	3997	137	16.1567
YDR210W-A	1317	1138	23.6807	9.80887
YJR080C	1185	1006	85	39.8279
YIL055C	1884	1705	73	20.182
YJR158W	1704	1525	12.55	3.87917
YLR081W	1725	1546	15	4.57349
YFL036W	4056	3877	184	22.3711
YEL053W-A	348	169	177.753	495.789
YGR290W	444	265	0	0
YKL157W	2859	2680	337	59.2736
YER189W	369	190	0	0
YKL113C	1149	970	91	44.2217
YER014W	1620	1441	77.152	25.2377
YDL228C	642	463	1113.09	1133.22
YDL112W	4311	4132	103	11.7501
YPR164W	4224	4045	60	6.99196
YPR136C	513	334	1.96228	2.76937
YER158C	1722	1543	46	14.0526
YGR294W	363	184	4.4269	11.3409
YNL189W	1629	1450	192	62.4165
YJL079C	900	721	333	217.708
YER049W	1935	1756	132	35.4336
YKL109W	1665	1486	113	35.8448
YGR293C	462	283	0	0
YDR179W-A	1392	1213	12	4.66323
YBR280C	1914	1735	75	20.3764
YJL171C	1191	1012	383	178.396
YLR369W	1974	1795	75	19.6953
YBR259W	2067	1888	28	6.99072
YGL181W	1191	1012	308	143.462
YML084W	309	130	0	0
YHR040W	1101	922	42	21.4726
YKR102W	3510	3331	32	4.52836
YLR096W	3444	3265	124	17.9021
YMR320W	306	127	8	29.6929
YDR475C	2631	2452	185	35.5645
YMR270C	1098	919	60	30.7753
YEL060C	1908	1729	882	240.458
YJR023C	402	223	10.9259	23.0949
YDL240W	3054	2875	68	11.149
YDL226C	1059	880	165	88.3827
YDR394W	1287	1108	466	198.25
YER128W	612	433	8	8.709
YDR324C	2331	2152	34	7.44736
YGL198W	708	529	247.034	220.124
YLR344W	384	205	656.341	1509.18
YBR223C	1635	1456	62	20.0723
YHR219W	1875	1696	1538.63	427.635
YAL022C	1554	1375	189	64.7925
YMR079W	915	736	107	68.5286
YHR071W	690	511	317	292.418
YKR081C	1035	856	71	39.0976
YLR280C	351	172	13.0927	35.8812
YLR401C	2007	1828	101	26.0442
YMR200W	771	592	260	207.023
YMR264W	612	433	192	209.016
YBR165W	834	655	37	26.6273
YOL046C	675	496	1.69818	1.61387
YIL027C	426	247	74	141.221
YNR049C	633	454	52	53.99
YER155C	6504	6325	281	20.9417
YJL035C	753	574	48	39.4181
YPL249C	2685	2506	153	28.779
YPR038W	360	181	20.8332	54.2556
YAL030W	354	175	95	255.889
YLR131C	2313	2134	98	21.647
YLR285C-A	171	13.7365	2	68.6311
YAR014C	2130	1951	160	38.657
YGL261C	363	184	0	0
YLR162W	357	178	4	10.5927
YER156C	1017	838	198	111.375
YBR238C	2196	2017	18	4.20661
YIL156W-A	402	223	6.26046	13.2333
YER066W	558	379	36.4915	45.3856
YDR210W	228	49.4247	12.2261	116.603
YDL130W-A	261	82.002	40	229.933
YLR233C	2100	1921	22	5.39835
YCL046W	324	145	9.10041	29.5841
YDR147W	1605	1426	46	15.2056
YPL127C	777	598	205	161.592
YPL077C	723	544	21	18.1964
YMR157C	768	589	52	41.6154
YPL051W	597	418	41	46.2353
YER111C	3282	3103	57	8.65883
YMR176W	4236	4057	67	7.78459
YOR002W	1635	1456	169	54.7131
YGL182C	324	145	0	0
YAL061W	1254	1075	106	46.4797
YBR275C	5751	5572	91	7.69833
YOR175C	1860	1681	178	49.9135
YER079C-A	339	160	8.28592	24.4111
YGR215W	333	154	18	55.0957
YKL161C	1302	1123	50	20.9873
YNL118C	2913	2734	236	40.6892
YNL037C	1083	904	567	295.652
YDR489W	885	706	45	30.0451
YNR050C	1341	1162	176	71.3958
YGL179C	1683	1504	62	19.4317
YJL109C	5310	5131	86	7.90064
YML096W	1578	1399	37	12.4667
YHR214C-E	300	121	0	0
YGL235W	537	358	0	0
YGR188C	3066	2887	21	3.42877
YMR089C	2478	2299	243	49.8234
YOR264W	1293	1114	88.7447	37.5511
YOL045W	3306	3127	127.302	19.1899
YIL070C	801	622	33	25.0086
YPL207W	2433	2254	235	49.1451
YBR079C	2895	2716	366	63.521
YCR091W	2163	1984	98	23.2836
YKL190W	528	349	191	257.973
YLR357W	2670	2491	90.5448	17.1339
YGL203C	2190	2011	221	51.802
YHR077C	3270	3091	165	25.1623
YIL117C	957	778	236	142.988
YMR307W	1680	1501	1546	485.506
YDL240C-A	138	7.80511	0	0
YOL152W	1863	1684	13	3.63888
YJR131W	1650	1471	72	23.072
YJL003W	357	178	36	95.3341
YDR196C	726	547	97	83.5892
YNL082W	2622	2443	35	6.75321
YLR286W-A	135	7.48819	0	0
YDL195W	3822	3643	500	64.6959
YPR095C	3681	3502	115	15.4792
YLL048C	4986	4807	267	26.182
YBR003W	1422	1243	111	42.0938
YDR310C	3189	3010	162	25.3697
YGL148W	1131	952	681	337.191
YJR035W	3258	3079	78	11.9413
YKL023C-A	228	49.4247	15	143.058
YNR032W	1107	928	106	53.8423
YOR245C	1257	1078	99	43.2895
YPL102C	303	124	0	0
YOR335W-A	81	4.3003	0	0
YDL241W	372	193	11	26.8659
YLR004C	1572	1393	31	10.49
YNL299W	1929	1750	10	2.69357
YJL057C	2004	1825	70	18.0801
YOL144W	1455	1276	24	8.86598
YGL111W	1392	1213	61	23.7047
YBR181C	711	532	1504.77	1333.29
YLR062C	378	199	155.108	367.407
YCL038C	1587	1408	91	30.4652
YFR036W-A	651	472	134.59	134.411
