target_id	length	eff_length	est_counts	tpm
Q0105	1158	979	0	0
YEL031W	3648	3469	690	80.6178
YDL147W	1338	1159	419	146.527
YJL129C	3708	3529	272	31.2395
YJL188C	309	130	765	2385.09
YKL191W	1605	1426	142	40.3604
YDR320C-A	219	41.1625	35	344.629
YIL099W	1650	1471	30	8.26599
YJR135C	720	541	21	15.7329
YBR102C	2262	2083	78	15.1772
YGR161C-C	1323	1144	204.552	72.4711
YIR013C	366	187	2	4.33486
YDR144C	1791	1612	117	29.4176
YIL094C	1116	937	230	99.4889
YIL002W-A	210	33.6633	34	409.363
YMR032W	2010	1831	100	22.1359
YAL049C	741	562	158	113.948
YPL112C	1185	1006	96	38.6776
YJL077W-A	87	4.51079	0	0
YMR078C	2226	2047	73	14.4541
YJL085W	1872	1693	81	19.3916
YKL209C	3873	3694	217	23.8094
YKL128C	888	709	177	101.184
YMR010W	1218	1039	134	52.2728
YBR193C	672	493	55	45.217
YCR023C	1836	1657	92	22.5036
YHL009C	993	814	48	23.9003
YDL086W	822	643	300	189.102
YOR201C	1239	1060	109.375	41.8212
YPR109W	885	706	96	55.1128
YIL038C	2511	2332	134	23.2896
YDR001C	2256	2077	427	83.3255
YPL137C	3831	3652	188.975	20.973
YML082W	1950	1771	59	13.5027
YJL004C	612	433	53	49.6106
YNL269W	396	217	0	0
YPL233W	651	472	49	42.0766
YOR218C	420	241	38.6794	65.0503
YOR286W	450	271	67	100.206
YOR315W	1041	862	21	9.87412
YNL010W	726	547	313	231.923
YIL087C	474	295	77	105.793
YJL070C	2667	2488	125	20.3632
YKR100C	1068	889	179	81.6089
YLR388W	171	13.7365	69	2035.92
YNL079C	600	421	784	754.78
YHR061C	945	766	69	36.5096
YLR415C	339	160	3	7.59955
YHR104W	984	805	196	98.6839
YLL008W	2259	2080	79	15.394
YPL111W	1002	823	227	111.792
YPR123C	435	256	55.5133	87.8908
YFL067W	528	349	77.8325	90.3903
YBR158W	1650	1471	214	58.9641
YGL146C	936	757	26	13.9208
YER043C	1350	1171	1295	448.228
YEL077W-A	483	304	0	0
YBR182C	1359	1180	16	5.49572
YDL016C	303	124	9	29.4176
YMR054W	2673	2494	404	65.6555
YPR015C	744	565	45	32.2813
YER026C	831	652	396	246.169
YDR264C	2295	2116	301	57.655
YOL036W	2286	2107	235.633	45.3271
YMR231W	3090	2911	78	10.8602
YDL139C	672	493	52	42.7507
YPR100W	423	244	90.7221	150.699
YDR095C	411	232	1	1.74702
YOL028C	738	559	43	31.1776
YKL149C	1218	1039	60	23.4057
YNR033W	2364	2185	158	29.3084
YBL093C	663	484	113	94.6279
YBR072C-A	162	11.5236	0	0
YPR122W	3627	3448	112	13.1655
YOL009C	816	637	57	36.2678
YEL075W-A	612	433	3.17085	2.96807
YER124C	1722	1543	59	15.4979
YBR209W	318	139	0	0
YGR253C	783	604	592	397.257
YHR214C-D	294	115	0.5	1.76221
YOL158C	1821	1642	151	37.2726
YDR055W	1335	1156	109	38.2169
YMR190C	4344	4165	87	8.46624
YDL110C	453	274	346	511.814
YNL187W	1074	895	21	9.51005
YNL274C	1053	874	91	42.2004
YOR049C	1065	886	31	14.1812
YGR051C	324	145	11	30.7476
YMR027W	1413	1234	313	102.805
YGR135W	777	598	609	412.765
YIL044C	897	718	105	59.2722
YJR032W	1182	1003	58	23.4376
YPL257W-B	5268	5089	0.00403391	0.000321277
YJL211C	444	265	68.9508	105.458
YDR419W	1899	1720	42	9.89708
YBR011C	864	685	2137	1264.45
YBR110W	1350	1171	138	47.7649
YEL028W	462	283	16	22.915
YGR089W	2811	2632	119	18.3251
YOR009W	1464	1285	86	27.1257
YLR247C	4671	4492	120	10.8275
YEL067C	588	409	14	13.8737
YDR266C	1920	1741	76	17.693
YPR036W-A	204	29.2345	270	3743.3
YDR512C	564	385	71	74.7453
YPL208W	1752	1573	63	16.233
YLR450W	3138	2959	359	49.174
YML051W	1308	1129	156	56.0037
YOR319W	642	463	20	17.508
YCL014W	4911	4732	58	4.96786
YGL117W	798	619	103	67.4424
YFL010W-A	285	106	76	290.599
YLR371W	4071	3892	175	18.2243
YDL051W	828	649	142.457	88.9661
YAL056C-A	351	172	10.5482	24.8563
YLL040C	9435	9256	274	11.9981
YKR070W	1059	880	125	57.5723
YHR081W	555	376	77	83.0021
YJL072C	642	463	38	33.2651
YDR090C	933	754	90	48.3791
YOR061W	1020	841	316	152.292
YOR318C	306	127	6	19.1485
YDR038C	3276	3097	108.718	14.2281
YPL256C	1638	1459	76	21.1127
YDR040C	3276	3097	245.474	32.1255
YNL024C	741	562	23	16.5874
YOR070C	1914	1735	136	31.7706
YJL217W	597	418	225	218.169
YLL066W-B	171	13.7365	0.331895	9.79291
YGL093W	2754	2575	129	20.3048
YLR397C	2343	2164	68	12.7361
YDR523C	1473	1294	8	2.50577
YHL017W	1599	1420	160	45.6686
YKL098W	1074	895	135	61.136
YCR008W	1812	1633	204	50.6326
YOR204W	1815	1636	132	32.7022
YMR046W-A	129	6.9214	0	0
YOR298C-A	456	277	342	500.418
YOL059W	1323	1144	561	198.757
YOR250C	1338	1159	95	33.2221
YGR110W	1338	1159	42	14.6876
YHL036W	1641	1462	53	14.6931
YOR165W	2331	2152	213	40.1166
YJR088C	879	700	113.732	65.8524
YCR014C	1749	1570	40	10.3263
YLR378C	1443	1264	549.441	176.182
YHR020W	2067	1888	447	95.9604
YMR235C	1224	1045	256	99.291
YGL099W	1923	1744	117	27.191
YBL050W	879	700	263	152.28
YJR039W	3366	3187	149	18.9492
YHR069C-A	363	184	0	0
YJL148W	702	523	44	34.0987
YEL075C	369	190	0	0
YNL185C	477	298	70	95.2068
YFR036W	375	196	14	28.9506
YMR067C	1251	1072	117	44.2362
YML086C	1581	1402	263	76.0316
YDR016C	285	106	46	175.889
YMR167W	2310	2131	66	12.553
YGR062C	951	772	66	34.6508
YOR122C	381	202	574	1151.72
YIL113W	630	451	30	26.9607
YNL234W	1281	1102	74	27.2168
YJL142C	393	214	72.6756	137.645
YDR414C	1089	910	71	31.623
YCR072C	1548	1369	9	2.66456
YKR093W	1806	1627	86	21.4238
YDR342C	1713	1534	800.548	211.519
YBR118W	1377	1198	20159.3	6820.33
YGR189C	1524	1345	1529	460.757
YPL045W	2397	2218	85	15.5326
YER113C	2121	1942	99	20.662
YMR050C	5268	5089	83.0579	6.61507
YDR471W	411	232	806	1408.1
YCR086W	573	394	34	34.9759
YOR380W	1641	1462	81	22.4556
YFL044C	906	727	69	38.4681
YHR039C	1935	1756	381	87.9401
YBR245C	3390	3211	196	24.7401
YIL009W	2085	1906	79	16.7993
YDR318W	1107	928	45	19.654
YNL046W	519	340	83	98.9431
YLR025W	723	544	251	187.008
YOR355W	1569	1390	154	44.9047
YDR076W	1221	1042	53	20.6155
YPL265W	1827	1648	511	125.675
YGL152C	678	499	34.9909	28.4211
YFR055W	1023	844	94	45.1411
YDL128W	1236	1057	296	113.502
YNL013C	378	199	3.48724	7.10257
YHR090C	849	670	44	26.6173
YDR214W	1053	874	190	88.1107
YLR184W	348	169	0	0
YPR061C	906	727	97	54.0784
YGR267C	732	553	302	221.344
YOL090W	2895	2716	139	20.743
YGR185C	1185	1006	408	164.38
YIL020C-A	339	160	51	129.192
YBR056C-B	159	10.9088	0	0
YLR169W	354	175	39	90.326
YML050W	936	757	35	18.7395
YLR322W	315	136	4.22191	12.5822
YDR034W-B	156	10.3458	0	0
YNL078W	1224	1045	183	70.9776
YMR158W	468	289	49	68.7202
YLR349W	507	328	67.0377	82.8384
YKR018C	2178	1999	426	86.374
YOR262W	1044	865	75	35.1424
YDR470C	1509	1330	79	24.0747
YML132W	1140	961	166.452	70.2023
YFL004W	2487	2308	185	32.4879
YHR016C	1407	1228	261	86.1447
YDL045W-A	288	109	50	185.922
YNL290W	1023	844	203	97.4855
YMR132C	627	448	20	18.0942
YBR012W-A	1323	1144	69.5044	24.6248
YDR358W	1674	1495	215	58.2886
YBR010W	411	232	913.14	1595.28
YGL085W	825	646	42	26.3514
YGR023W	1656	1477	168	46.1015
YML008C	1152	973	514	214.11
YKR089C	2733	2554	403	63.9544
YLR206W	1842	1663	488	118.936
YLL059C	507	328	6	7.41419
YGL088W	366	187	5	10.8371
YIL119C	1224	1045	24	9.30853
YDR073W	510	331	110	134.695
YOR180C	816	637	34	21.6335
YPL170W	459	280	130	188.179
YGL139W	2409	2230	120	21.8104
YLR287C	1068	889	23	10.4861
YBR248C	1659	1480	151	41.3525
YMR290W-A	348	169	1	2.39828
YAL044W-A	333	154	37.9591	99.9036
YGL140C	3660	3481	162	18.8624
YGR114C	390	211	5.43643	10.4428
YGR180C	1038	859	641	302.448
YPL018W	1110	931	15	6.53022
YDR183W	693	514	40	31.5416
YDR079W	336	157	28	72.2844
YBR196C-A	150	9.35544	0	0
YPL229W	621	442	47	43.0985
YER118C	1104	925	138	60.4677
YDR205W	2175	1996	79	16.0418
YGL260W	231	52.2911	0	0
YBL067C	2244	2065	162	31.7966
YNL162W	321	142	688.132	1964.13
YKL144C	639	460	23	20.2655
YOR093C	4947	4768	82	6.9705
YNL284C-B	5268	5089	112.849	8.98778
YGR038C-A	1323	1144	29.4873	10.4471
YLL055W	1596	1417	85	24.3128
YLR343W	1668	1489	60	16.3321
YMR064W	1557	1378	92	27.0598
YGR193C	1233	1054	260	99.9814
YML041C	843	664	33	20.1434
YOL029C	606	427	95	90.1742
YMR260C	462	283	382	547.096
YKL101W	4557	4378	282	26.1072
YOR060C	774	595	29	19.7546
YMR321C	318	139	19.9474	58.1646
YJR015W	1533	1354	189	56.5756
YNL024C-A	219	41.1625	21	206.778
YMR151W	438	259	3	4.6947
YEL073C	324	145	7	19.5666
YDR185C	540	361	56	62.8734
YDL170W	1587	1408	59	16.9838
YHR191C	402	223	27	49.0733
YGR036C	720	541	56	41.9544
YML072C	4638	4459	522	47.4482
YPL153C	2466	2287	82	14.5323
YKL086W	384	205	25	49.4279
YBR283C	1473	1294	584	182.922
YGL226W	372	193	56	117.603
YDR450W	441	262	1284.26	1986.72
YGR196C	2454	2275	125	22.2697
YPR096C	303	124	0	0
YLR393W	840	661	16	9.81081
YNL330C	1302	1123	224	80.8453
YHR189W	573	394	33	33.9472
YDR513W	432	253	222	355.647
YJR030C	2238	2059	71	13.9762
YGR170W	3417	3238	169	21.1542
YPR069C	882	703	254	146.442
YNL339C	5580	5401	0.00197393	0.000148131
YBR061C	933	754	29	15.5888
YNL064C	1230	1051	419	161.584
YOR010C	756	577	52	36.527
YPL002C	702	523	29	22.4741
YER102W	603	424	1593.5	1523.25
YHR010W	411	232	1446	2526.19
YJR053W	1725	1546	10	2.62166
YKL074C	1584	1405	53	15.2892
YAL036C	1110	931	54	23.5088
YGR126W	693	514	1	0.788539
YKR023W	1593	1414	117	33.5369
YKL082C	1305	1126	133.711	48.1298
YGL010W	525	346	68	79.6561
YHR195W	966	787	210	108.151
YGL003C	1701	1522	159	42.3418
YGR237C	2358	2179	264	49.1058
YIL131C	1455	1276	32	10.1645
YDR287W	879	700	96	55.5852
YKL044W	321	142	4	11.4172
YPR111W	1695	1516	50	13.3677
YMR002W	471	292	341	473.323
YDR122W	3195	3016	415	55.7703
YOR296W	3870	3691	35	3.84335
YBL106C	3033	2854	54	7.66878
YHR032C-A	120	6.21	0	0
YOR035C	2370	2191	141	26.0833
YDR200C	1815	1636	125.26	31.0323
YIL127C	621	442	24	22.0077
YBL068W	981	802	64	32.3439
YIR042C	711	532	60	45.7116
YOR118W	1704	1525	119	31.6274
YMR281W	915	736	120	66.083
YPR055W	3198	3019	89	11.9485
YBR019C	2100	1921	40	8.43954
YNL103W-A	90	4.62459	0	0
YOR239W	1887	1708	412	97.7678
YBR001C	2343	2164	193	36.1482
YOR256C	2430	2251	165	29.7095
YER139C	681	502	19	15.3404
YBR160W	897	718	121	68.3042
YGR232W	687	508	154	122.869
YNL174W	573	394	6.48899	6.67524
YMR006C	2121	1942	119	24.8361
YHR064C	1617	1438	703.302	198.23
YMR174C	207	31.3862	7	90.3951
YKR002W	1707	1528	185	49.0721
YOR151C	3675	3496	621	71.9957
YPL120W	1674	1495	34	9.21773
YOL053W	1188	1009	125	50.2117
YPR025C	1182	1003	80	32.3277
YLL064C	363	184	14.6414	32.2515
YKR088C	1014	835	139	67.4706
YOL123W	1605	1426	382	108.575
YGL094C	3348	3169	130	16.6268
YLR121C	1527	1348	255	76.672
YDR431W	312	133	0	0
YDR081C	2778	2599	111	17.3102
YCR012W	1251	1072	13904.1	5256.95
YKR044W	1332	1153	100	35.1526
YNL220W	1302	1123	269	97.0865
YGR263C	1275	1096	49	18.1206
YJL186W	1761	1582	167	42.7855
YIL024C	570	391	46	47.6834
YPR070W	1701	1522	78	20.7714
YJR084W	1272	1093	109	40.4197
YER050C	417	238	74	126.02
YLR019W	1194	1015	276	110.212
YMR087W	855	676	50	29.9785
YDR068W	933	754	132	70.956
YGR059W	1539	1360	8	2.38417
YER046W-A	330	151	8.93017	23.9701
YLR067C	2898	2719	55	8.1986
YMR082C	357	178	1	2.27702
YKL080W	1179	1000	433	175.499
YIL137C	2841	2662	189	28.7766
YBL075C	1950	1771	79	18.0799
YGL246C	1164	985	73	30.0381
YER035W	438	259	80	125.192
YHR108W	1758	1579	349	89.5838
YML093W	2700	2521	122	19.6143
YMR299C	939	760	57	30.3982
YNL146W	303	124	13	42.4921
YOR155C	1353	1174	202	69.738
YGL143C	1242	1063	73	27.834
YNL239W	1365	1186	375	128.154
YLL018C-A	297	118	42	144.263
YNR073C	1509	1330	25.4839	7.76605
YJL095W	4437	4258	106	10.0899
YDL117W	2658	2479	135	22.0721
YGR271C-A	702	523	16	12.3995
YMR030W	1131	952	70	29.8021
YOL075C	3885	3706	69	7.54623
YOL056W	912	733	70	38.7062
YML053C	639	460	110	96.9217
YCR045W-A	351	172	0	0
YIL022W	1296	1117	285	103.414
YBL005W-A	1323	1144	39.076	13.8443
YMR073C	606	427	54	51.2569
YDR224C	396	217	1055	1970.51
YHL048C-A	135	7.48819	0	0
YER171W	2337	2158	71	13.335
YDL010W	696	517	125.017	98.009
YNL141W	1044	865	66	30.9253
YDR106W	855	676	7	4.19699
YHR078W	1659	1480	109	29.8505
YDR270W	3015	2836	80.1887	11.4602
YDR067C	675	496	56	45.7607
YIL026C	3453	3274	93	11.5131
YOR098C	3231	3052	127	16.8657
YGR009C	1956	1777	305	69.5663
YCR003W	552	373	57	61.9373
YGR204C-A	114	5.81021	0	0
YJL175W	513	334	10.0604	12.2083
YML017W	1782	1603	95	24.0202
YGL122C	1578	1399	470	136.165
YEL013W	1737	1558	164	42.6641
YMR128W	3804	3625	78	8.72113
YLR268W	645	466	144	125.246
YER160C	5268	5089	180.342	14.3632
YEL055C	3069	2890	100	14.0245
YDL069C	690	511	26.2716	20.8378
YMR065W	1515	1336	44	13.3485
YIR020W-A	243	64.0516	3	18.9835
YMR169C	1521	1342	71.7368	21.6659
YIL068C	2418	2239	103.268	18.6938
YLR125W	411	232	8	13.9762
YLR387C	1299	1120	182	65.8627
YPR183W	804	625	470	304.792
YGR012W	1182	1003	121	48.8957
YOL024W	519	340	2	2.38417
YKL092C	3315	3136	79	10.2103
YNL095C	1929	1750	47	10.8854
YBR007C	2211	2032	101	20.1458
YAL015C	1200	1021	131	52.0034
YGL253W	1461	1282	4303	1360.41
YPL124W	762	583	32	22.2468
YDR233C	888	709	688	393.304
YOL076W	2391	2212	32	5.86342
YOR196C	1245	1066	157	59.6937
YEL040W	1404	1225	363	120.104
YCR075W-A	228	49.4247	41	336.222
YNL250W	3939	3760	91	9.80934
YMR252C	405	226	50	89.6702
YER074W	408	229	1816.99	3215.9
YDR269C	324	145	0	0
YGR206W	306	127	25	79.7853
YLR312W-A	762	583	49	34.0654
YJL106W	1938	1759	72	16.5903
YKL189W	1200	1021	73	28.979
YER152C	1332	1153	278.891	98.0374
YCL033C	507	328	128	158.169
YGR006W	756	577	32	22.4781
YOR041C	432	253	21.4852	34.4196
YCR045C	1476	1297	54	16.8749
YLR088W	1845	1666	126	30.6536
YOL131W	327	148	1	2.73857
YPL041C	624	445	24	21.8594
YKL163W	978	799	15.009	7.61362
YCR079W	1329	1150	225	79.2996
YNL306W	654	475	189	161.27
YPR149W	522	343	169	199.7
YLR040C	675	496	20	16.3431
YBR034C	1047	868	138	64.4385
YPL187W	498	319	0	0
YHR030C	1455	1276	337	107.045
YDR384C	828	649	67	41.8424
YPR108W-A	213	36.0583	0	0
YMR052W	615	436	18	16.7329
YCR031C	414	235	1849.89	3190.54
YGR124W	1719	1540	1177.89	310.007
YIL123W	1431	1252	502	162.512
YJL178C	816	637	208	132.346
YOR163W	567	388	109	113.863
YOR051C	1239	1060	183	69.9732
YLR352W	2424	2245	105	18.9565
YOL105C	1671	1492	219	59.4924
YHR214C-B	5382	5203	193.187	15.0491
YKL018C-A	300	121	59	197.63
YER090C-A	90	4.62459	0	0
YDR354C-A	144	8.51793	0	0
YPL251W	303	124	20.2926	66.3289
YPR112C	2664	2485	58	9.45993
YNR038W	1890	1711	49	11.6073
YDL192W	546	367	735	811.723
YGR121W-A	216	38.5618	0	0
YLR334C	381	202	1	2.00648
YPR157W	1404	1225	66	21.8371
YIL109C	2781	2602	559	87.0745
YGL257C	1677	1498	95	25.7038
YFL066C	1179	1000	0	0
YER099C	957	778	123	64.0784
YDR316W-B	5268	5089	0.0177227	0.00141151
YGR161C-D	5268	5089	220.733	17.5801
YBR299W	1755	1576	82.6812	21.2636
YNL182C	1668	1489	37	10.0715
YML042W	2013	1834	75	16.5748
YPR163C	1311	1132	616	220.557
YLR009W	600	421	72	69.3165
YGR152C	819	640	127.369	80.662
YDR170C	6030	5851	381	26.3925
YDL124W	939	760	346	184.522
YDR268W	1140	961	34	14.3398
YIL138C	486	307	76	100.337
YER091C	2304	2125	1217	232.123
YOL064C	1074	895	230	104.158
YHR132W-A	396	217	126	235.341
YOL110W	714	535	185	140.154
YMR129W	4014	3835	131	13.845
YLR153C	2052	1873	955	206.658
YOL128C	1128	949	6	2.56254
YDR194W-A	153	9.8295	0	0
YJL016W	1686	1507	81	21.785
YLR074C	501	322	105	132.166
YJL197C-A	282	103	0	0
YOR085W	1053	874	190	88.1107
YJL190C	393	214	1161	2198.9
YPL204W	1485	1306	377	117
YOR284W	732	553	31	22.7208
YOR159C	285	106	39	149.123
YER072W	390	211	246	472.54
YDL004W	483	304	184	245.319
YOR188W	3414	3235	71	8.8955
YJL164C	1194	1015	177	70.6795
YKL002W	699	520	224	174.595
YNL130C	1182	1003	132	53.3408
YER100W	753	574	144	101.68
YDR228C	1881	1702	114	27.1476
YMR110C	1599	1420	281	80.2055
YFL048C	1338	1159	240	83.9294
YBR247C	1452	1273	24	7.64133
YMR323W	1314	1135	6	2.1426
YPR117W	7470	7291	157	8.72768
YKL018W	990	811	44	21.9896
YLR024C	5619	5440	55	4.09779
YKR026C	918	739	131	71.8478
YNL091W	3723	3544	395	45.1741
YLL024C	1920	1741	2109.35	491.062
YDL159W	1548	1369	80	23.685
YLR122C	378	199	15.0428	30.638
YLR347C	2586	2407	162	27.2788
YDR159W	3906	3727	134	14.5724
YPR031W	2247	2068	32	6.27171
YGL187C	468	289	98	137.44
YOR040W	858	679	49	29.2491
YDR323C	1548	1369	27	7.99368
YJR095W	969	790	9	4.61745
YDR485C	2388	2209	131	24.036
YNL029C	1569	1390	60	17.4954
YOL020W	1779	1600	131	33.1847
YGR011W	327	148	14.4099	39.4625
YJL013C	1548	1369	93	27.5338
YNL136W	1278	1099	174	64.1709
YLL057C	1239	1060	42	16.0594
YER064C	1518	1339	228	69.0145
YBL057C	627	448	154	139.325
YDL058W	5373	5194	186	14.5143
YKR035C	642	463	254.284	222.6
YBL087C	414	235	881.981	1521.17
YGL130W	1380	1201	131	44.2094
YBR295W	3651	3472	91	10.623
YMR035W	534	355	58	66.2195
YKR086W	3216	3037	85	11.3438
YPL181W	1521	1342	199.444	60.2357
YOR075W	1041	862	79	37.1455
YDR024W	486	307	0	0
YIL142C-A	333	154	4.8521	12.7701
YMR159C	453	274	4.15152	6.14105
YOR211C	2646	2467	141	23.1652
YGL084C	1683	1504	159	42.8485
YKL183W	921	742	121	66.0949
YDR541C	1035	856	76	35.9854
YPL245W	1365	1186	64	21.8717
YGR118W	438	259	1256.5	1966.3
YDR369C	2565	2386	44	7.47427
YLR437C-A	228	49.4247	3.68661	30.2322
YOL049W	1476	1297	267	83.4368
YJR140W-A	150	9.35544	0	0
YJR044C	423	244	97	161.127
YMR088C	1689	1510	163	43.7519
YDR436W	2133	1954	196	40.6554
YIL083C	1098	919	109	48.0726
YDR381C-A	345	166	67	163.589
YDR230W	348	169	33.5864	80.5496
YHR133C	876	697	184	106.997
YOR124C	3819	3640	288	32.0684
YBR076W	1065	886	14	6.40443
YDL064W	474	295	72	98.9229
YIL058W	285	106	6	22.942
YJL103C	1857	1678	63	15.2172
YGR024C	714	535	119	90.1529
YDR127W	4767	4588	413	36.4849
YIL147C	3663	3484	188	21.8709
YML097C	1356	1177	54	18.5953
YNL051W	1212	1033	62	24.3264
YBR051W	351	172	3.30498	7.78802
YMR097C	1104	925	46	20.1559
YNL059C	2268	2089	209	40.5503
YLR033W	1509	1330	133	40.5309
YJR033C	4074	3895	111	11.5505
YMR253C	1245	1066	98	37.2611
YPR050C	414	235	13.2012	22.7683
YFR032C-B	264	85.0011	0	0
YGL249W	2115	1936	16	3.34966
YHL040C	1884	1705	49	11.6482
YLR023C	1632	1453	155	43.2367
YFL040W	1623	1444	37	10.3853
YBL098W	1383	1204	48	16.1585
YJR009C	999	820	16003	7909.94
YPR180W	1044	865	84	39.3595
YGR148C	468	289	725.617	1017.64
YJL196C	933	754	490	263.397
YHR105W	645	466	19	16.5255
YMR204C	1263	1084	40	14.9561
YCR053W	1545	1366	618	183.368
YLR085C	1317	1138	112	39.8898
YDR069C	2781	2602	61	9.50187
YDL074C	2103	1924	199	41.9213
YHR114W	1902	1723	169	39.7546
YLR137W	1104	925	102	44.6935
YOR346W	2958	2779	104	15.1681
YPR010C	3612	3433	231	27.2725
YGR257C	1101	922	153	67.2584
YOR279C	933	754	38	20.4267
YLR306W	567	388	39	40.7398
YGR242W	309	130	6	18.7066
YJL112W	2145	1966	113	23.296
YBR036C	1233	1054	528	203.039
YLR398C	3864	3685	165	18.1482
YEL022W	4380	4201	176	16.9803
YLR309C	2736	2557	192	30.4338
YPL092W	1377	1198	90	30.4489
YDR282C	1245	1066	30	11.4064
YIR018C-A	138	7.80511	0	0
YLR446W	1302	1123	23	8.30108
YPL227C	1005	826	91	44.6527
YGR273C	525	346	0	0
YMR184W	597	418	53	51.3909
YBL081W	1107	928	103	44.9858
YLR160C	1089	910	443.25	197.421
YFR046C	1086	907	61	27.2589
YHR194W	1740	1561	149	38.6874
YJR142W	1029	850	95	45.2993
YGL027C	2502	2323	387	67.5224
YLR423C	1254	1075	30	11.311
YBR182C-A	195	23.5677	0	0
YMR286W	261	82.002	32	158.166
YDL036C	1389	1210	54	18.0882
YBR213W	825	646	41	25.724
YHR037W	1728	1549	184	48.1452
YOL159C-A	273	94.0001	3	12.9354
YLR107W	1215	1036	65	25.4296
YNR045W	1470	1291	109	34.2205
YER137W-A	306	127	0	0
YMR072W	552	373	259	281.434
YPL205C	345	166	1	2.44162
YER166W	4716	4537	298	26.6216
YAL026C-A	438	259	33.1186	51.8273
YDL186W	834	655	32	19.8014
YDR152W	798	619	162	106.074
YLR163W-A	114	5.81021	0	0
YDR216W	3972	3793	253	27.0349
YCR082W	387	208	109	212.398
YER063W	657	478	229	194.175
YHR045W	1683	1504	155	41.7706
YMR280C	4302	4123	203	19.9558
YNL090W	579	400	50.3597	51.0282
YOR330C	3765	3586	204	23.0572
YPL072W	1500	1321	45.8019	14.0529
YKR091W	741	562	152	109.621
YPL252C	519	340	65.7074	78.3288
YGL057C	864	685	42	24.8511
YNL049C	2631	2452	120	19.8357
YDL073W	2955	2776	132	19.2726
YNL108C	813	634	27.296	17.45
YEL042W	1557	1378	228	67.0613
YKL085W	1005	826	516	253.196
YJR018W	363	184	43.1148	94.9719
YLR219W	2187	2008	324	65.3985
YBR082C	447	268	659	996.637
YGL173C	4587	4408	458	42.1124
YNL138W	1581	1402	524	151.485
YOR072W-A	249	70.019	1	5.78856
YLR355C	1188	1009	987	396.472
YLR039C	3171	2992	105	14.2237
YHL032C	2130	1951	387	80.397
YIL112W	3252	3073	235	30.995
YHR002W	1074	895	51	23.0958
YPL038W	534	355	23	26.2595
YJR085C	318	139	294	857.272
YPL196W	822	643	115	72.4892
YER088W-B	147	8.91948	0	0
YBR161W	1131	952	63	26.8219
YCR032W	6504	6325	89	5.70316
YGR218W	3255	3076	355	46.7766
YJL015C	285	106	7	26.7657
YOR234C	324	145	383	1070.58
YDR465C	1239	1060	127	48.5606
YIL169C	2988	2809	67.1677	9.6916
YLR296W	327	148	0	0
YCL030C	2400	2221	256	46.7173
YBR114W	2373	2194	120	22.1682
YLR284C	843	664	60	36.6243
YOR017W	2403	2224	71	12.9393
YLR036C	612	433	42	39.314
YDR371W	1536	1357	85	25.3878
YML099W-A	330	151	15	40.2625
YBR162W-A	198	25.324	75	1200.37
YIL095W	2433	2254	98	17.6221
YPL281C	1314	1135	9	3.2139
YER105C	4176	3997	159	16.1231
YDR210W-A	1317	1138	24.6	8.76152
YJR080C	1185	1006	146.089	58.8581
YIL055C	1884	1705	82	19.4929
YJR158W	1704	1525	9.3634	2.48857
YLR081W	1725	1546	27	7.07849
YFL036W	4056	3877	262	27.39
YEL053W-A	348	169	288.182	691.141
YGR290W	444	265	0	0
YKL157W	2859	2680	389	58.8303
YER189W	369	190	0	0
YKL113C	1149	970	112	46.7986
YER014W	1620	1441	110.75	31.1507
YDL228C	642	463	1318.46	1154.18
YDL112W	4311	4132	103	10.1033
YPR164W	4224	4045	75	7.515
YPR136C	513	334	0	0
YER158C	1722	1543	85	22.3275
YGR294W	363	184	3.41667	7.52612
YNL189W	1629	1450	238	66.5266
YJL079C	900	721	302	169.769
YER049W	1935	1756	148	34.1604
YKL109W	1665	1486	143	39.0035
YGR293C	462	283	6	8.59313
YDR179W-A	1392	1213	16	5.3462
YBR280C	1914	1735	95	22.1927
YJL171C	1191	1012	363	145.383
YLR369W	1974	1795	100	22.5799
YBR259W	2067	1888	44	9.44576
YGL181W	1191	1012	321	128.561
YML084W	309	130	0	0
YHR040W	1101	922	45	19.7819
YKR102W	3510	3331	36	4.3804
YLR096W	3444	3265	146	18.1241
YMR320W	306	127	8	25.5313
YDR475C	2631	2452	205	33.886
YMR270C	1098	919	82	36.1647
YEL060C	1908	1729	946	221.76
YJR023C	402	223	23.1691	42.1105
YDL240W	3054	2875	99	13.9567
YDL226C	1059	880	196	90.2734
YDR394W	1287	1108	518	189.486
YER128W	612	433	18	16.8489
YDR324C	2331	2152	44	8.28699
YGL198W	708	529	321.839	246.587
YLR344W	384	205	795.824	1573.44
YBR223C	1635	1456	77	21.4346
YHR219W	1875	1696	1890.96	451.901
YAL022C	1554	1375	215	63.3756
YMR079W	915	736	133	73.242
YHR071W	690	511	366	290.3
YKR081C	1035	856	93	44.0347
YLR280C	351	172	1.94851	4.59156
YLR401C	2007	1828	107	23.7243
YMR200W	771	592	322	220.455
YMR264W	612	433	195	182.529
YBR165W	834	655	79	48.8846
YOL046C	675	496	0	0
YIL027C	426	247	94	154.247
YNR049C	633	454	64	57.1361
YER155C	6504	6325	305	19.5445
YJL035C	753	574	55	38.8362
YPL249C	2685	2506	177	28.6272
YPR038W	360	181	27.2698	61.0647
YAL030W	354	175	110	254.766
YLR131C	2313	2134	107	20.3224
YLR285C-A	171	13.7365	1	29.5061
YAR014C	2130	1951	150	31.1616
YGL261C	363	184	0	0
YLR162W	357	178	8	18.2161
