target_id	length	eff_length	est_counts	tpm
YPR123C	435	256	141.498	396.489
YFL067W	528	349	52.5346	107.979
YBR158W	1650	1471	124	60.4685
YGL146C	936	757	5	4.73799
YER043C	1350	1171	910	557.448
YEL077W-A	483	304	0	0
YBR182C	1359	1180	7	4.25536
YDL016C	303	124	2	11.5699
YMR054W	2673	2494	205	58.9627
YPR015C	744	565	7	8.8873
YER026C	831	652	183	201.337
YDR264C	2295	2116	172	58.3086
YOL036W	2286	2107	84.6826	28.8303
YMR231W	3090	2911	32	7.88548
YDL139C	672	493	17	24.7356
YPR100W	423	244	25.2351	74.1882
YDR095C	411	232	0	0
YOL028C	738	559	24	30.7978
YKL149C	1218	1039	14	9.66569
YNR033W	2364	2185	104	34.143
YBL093C	663	484	76	112.639
YBR072C-A	162	11.5236	0	0
YPR122W	3627	3448	51	10.6102
YOL009C	816	637	20	22.5222
YEL075W-A	612	433	0	0
YER124C	1722	1543	86	39.9809
YBR209W	318	139	0	0
YGR253C	783	604	254	301.659
YHR214C-D	294	115	0	0
YOL158C	1821	1642	307	134.117
YDR055W	1335	1156	251	155.753
YMR190C	4344	4165	41	7.06137
YDL110C	453	274	194	507.892
YNL187W	1074	895	16	12.8238
YNL274C	1053	874	64	52.5277
YOR049C	1065	886	36	29.1467
YGR051C	324	145	0	0
YMR027W	1413	1234	139	80.8016
YGR135W	777	598	255	305.886
YIL044C	897	718	45	44.9581
YJR032W	1182	1003	21	15.0189
YPL257W-B	5268	5089	0.10673	0.0150444
YJL211C	444	265	25.1169	67.9893
YDR419W	1899	1720	27	11.2604
YBR011C	864	685	765	801.108
YBR110W	1350	1171	61	37.3674
YEL028W	462	283	4	10.139
YGR089W	2811	2632	41	11.1742
YOR009W	1464	1285	69	38.5182
YLR247C	4671	4492	60	9.58146
YEL067C	588	409	6	10.5232
YDR266C	1920	1741	45	18.541
YPR036W-A	204	29.2345	50	1226.86
YDR512C	564	385	15	27.948
YPL208W	1752	1573	32	14.5929
YLR450W	3138	2959	158	38.303
YML051W	1308	1129	71	45.1112
YOR319W	642	463	9	13.9438
YCL014W	4911	4732	20	3.03183
YGL117W	798	619	51	59.1017
YFL010W-A	285	106	51	345.131
YLR371W	4071	3892	90	16.5878
YDL051W	828	649	69.1437	76.4237
YAL056C-A	351	172	0	0
YLL040C	9435	9256	172	13.3298
YKR070W	1059	880	52	42.3878
YHR081W	555	376	27	51.5105
YJL072C	642	463	16	24.789
YDR090C	933	754	31	29.4924
YOR061W	1020	841	130	110.884
YOR318C	306	127	1	5.64828
YDR038C	3276	3097	110.172	25.5183
YPL256C	1638	1459	47	23.108
YDR040C	3276	3097	233.613	54.1098
YNL024C	741	562	31	39.5681
YOR070C	1914	1735	37	15.2976
YJL217W	597	418	177	303.751
YLL066W-B	171	13.7365	0	0
YGL093W	2754	2575	52	14.4859
YLR397C	2343	2164	46	15.2483
YDR523C	1473	1294	2	1.1087
YHL017W	1599	1420	75	37.8872
YKL098W	1074	895	82	65.722
YCR008W	1812	1633	66	28.992
YOR204W	1815	1636	130	57.0007
YMR046W-A	129	6.9214	0	0
YOR298C-A	456	277	314	813.149
YOL059W	1323	1144	311	195.009
YOR250C	1338	1159	37	22.9002
YGR110W	1338	1159	5	3.09462
YHL036W	1641	1462	70	34.3456
YOR165W	2331	2152	90	29.9999
YJR088C	879	700	31.8015	32.5889
YCR014C	1749	1570	18	8.22419
YLR378C	1443	1264	206.909	117.423
YHR020W	2067	1888	295	112.083
YMR235C	1224	1045	137	94.0426
YGL099W	1923	1744	49	20.1544
YBL050W	879	700	84	86.0798
YJR039W	3366	3187	67	15.0804
YHR069C-A	363	184	0	0
YJL148W	702	523	43	58.9776
YEL075C	369	190	0	0
YNL185C	477	298	39	93.879
YFR036W	375	196	14	51.238
YMR067C	1251	1072	40	26.7661
YML086C	1581	1402	154	78.7939
YDR016C	285	106	15	101.509
YMR167W	2310	2131	32	10.7718
YGR062C	951	772	30	27.8756
YOR122C	381	202	251	891.338
YIL113W	630	451	30	47.7161
YNL234W	1281	1102	21	13.6697
YJL142C	393	214	35.483	118.94
YDR414C	1089	910	12	9.45932
YCR072C	1548	1369	11	5.76381
YKR093W	1806	1627	41	18.0766
YDR342C	1713	1534	3750.87	1753.99
YBR118W	1377	1198	15129.7	9059.3
YGR189C	1524	1345	551	293.866
YPL045W	2397	2218	37	11.9663
YER113C	2121	1942	51	18.8383
YMR050C	5268	5089	3.62369	0.510786
YDR471W	411	232	483	1493.41
YCR086W	573	394	10	18.2064
YOR380W	1641	1462	31	15.2102
YFL044C	906	727	51	50.3218
YHR039C	1935	1756	176	71.8966
YBR245C	3390	3211	79	17.6485
YIL009W	2085	1906	33	12.4197
YDR318W	1107	928	14	10.8218
YNL046W	519	340	33	69.6234
YLR025W	723	544	140	184.607
YOR355W	1569	1390	55	28.3836
YDR076W	1221	1042	6	4.13051
YPL265W	1827	1648	238	103.595
YGL152C	678	499	10.7268	15.4201
YFR055W	1023	844	177	150.436
YDL128W	1236	1057	129	87.5457
YNL013C	378	199	2	7.20937
YHR090C	849	670	8	8.56516
YDR214W	1053	874	127	104.235
YLR184W	348	169	0	0
YPR061C	906	727	20	19.734
YGR267C	732	553	169	219.221
YOL090W	2895	2716	51	13.4698
YGR185C	1185	1006	209	149.028
YIL020C-A	339	160	20	89.6665
YBR056C-B	159	10.9088	0	0
YLR169W	354	175	15	61.4856
YML050W	936	757	9	8.52838
YLR322W	315	136	1.32505	6.98898
YDR034W-B	156	10.3458	0	0
YNL078W	1224	1045	74	50.7967
YMR158W	468	289	18	44.6781
YLR349W	507	328	9.46858	20.7077
YKR018C	2178	1999	198	71.0514
YOR262W	1044	865	38	31.5128
YDR470C	1509	1330	48	25.8887
YML132W	1140	961	58.885	43.9543
YFL004W	2487	2308	152	47.242
YHR016C	1407	1228	118	68.9293
YDL045W-A	288	109	11	72.3913
YNL290W	1023	844	90	76.4927
YMR132C	627	448	6	9.60712
YBR012W-A	1323	1144	0	0
YDR358W	1674	1495	89	42.704
YBR010W	411	232	177.902	550.063
YGL085W	825	646	15	16.6563
YGR023W	1656	1477	69.5207	33.764
YML008C	1152	973	418	308.165
YKR089C	2733	2554	159	44.6577
YLR206W	1842	1663	274	118.189
YLL059C	507	328	1	2.18699
YGL088W	366	187	3	11.508
YIL119C	1224	1045	29	19.9068
YDR073W	510	331	62	134.364
YOR180C	816	637	18	20.27
YPL170W	459	280	88	225.447
YGL139W	2409	2230	59	18.9787
YLR287C	1068	889	9	7.26208
YBR248C	1659	1480	165	79.9728
YMR290W-A	348	169	1	4.24457
YAL044W-A	333	154	16	74.528
YGL140C	3660	3481	95	19.5767
YGR114C	390	211	5.67968	19.3091
YGR180C	1038	859	461	384.971
YPL018W	1110	931	20	15.4099
YDR183W	693	514	18	25.1206
YDR079W	336	157	5	22.845
YBR196C-A	150	9.35544	0	0
YPL229W	621	442	15	24.3438
YER118C	1104	925	54	41.8767
YDR205W	2175	1996	34	12.2191
YGL260W	231	52.2911	0	0
YBL067C	2244	2065	55	19.1057
YNL162W	321	142	466.836	2358.28
YKL144C	639	460	12	18.713
YOR093C	4947	4768	37	5.56654
YNL284C-B	5268	5089	102.081	14.3891
YGR038C-A	1323	1144	0	0
YLL055W	1596	1417	31	15.6932
YLR343W	1668	1489	18	8.67157
YMR064W	1557	1378	25	13.014
YGR193C	1233	1054	105	71.461
YML041C	843	664	14	15.1245
YOL029C	606	427	31	52.078
YMR260C	462	283	178	451.184
YKL101W	4557	4378	106	17.368
YOR060C	774	595	22	26.5232
YMR321C	318	139	14.2007	73.2849
YJR015W	1533	1354	126	66.7532
YNL024C-A	219	41.1625	6	104.561
YMR151W	438	259	1	2.76962
YEL073C	324	145	7	34.6298
YDR185C	540	361	19	37.7543
YDL170W	1587	1408	47	23.945
YHR191C	402	223	21	67.5514
YGR036C	720	541	10	13.2594
YML072C	4638	4459	236	37.966
YPL153C	2466	2287	15	4.70484
YKL086W	384	205	10	34.9918
YBR283C	1473	1294	266	147.458
YGL226W	372	193	26	96.6354
YDR450W	441	262	814.396	2229.74
YGR196C	2454	2275	69	21.7564
YPR096C	303	124	0	0
YLR393W	840	661	10	10.8522
YNL330C	1302	1123	108	68.9865
YHR189W	573	394	25	45.516
YDR513W	432	253	81	229.66
YJR030C	2238	2059	32	11.1484
YGR170W	3417	3238	64	14.1783
YPR069C	882	703	156	159.18
YNL339C	5580	5401	0.0733963	0.00974811
YBR061C	933	754	14	13.3192
YNL064C	1230	1051	354	241.613
YOR010C	756	577	10	12.4321
YPL002C	702	523	13	17.8304
YER102W	603	424	909.809	1539.23
YHR010W	411	232	958	2962.09
YJR053W	1725	1546	4	1.85597
YKL074C	1584	1405	19	9.70057
YAL036C	1110	931	45	34.6723
YGR126W	693	514	2	2.79117
YKR023W	1593	1414	37	18.7704
YKL082C	1305	1126	56.1821	35.7915
YGL010W	525	346	8	16.5857
YHR195W	966	787	87	79.2984
YGL003C	1701	1522	71	33.4629
YGR237C	2358	2179	101	33.2494
YIL131C	1455	1276	17	9.55693
YDR287W	879	700	47	48.1637
YKL044W	321	142	0	0
YPR111W	1695	1516	13	6.15126
YMR002W	471	292	173	424.995
YDR122W	3195	3016	176	41.8602
YOR296W	3870	3691	18	3.49823
YBL106C	3033	2854	39	9.80236
YHR032C-A	120	6.21	0	0
YOR035C	2370	2191	67	21.9358
YDR200C	1815	1636	36.5028	16.0053
YIL127C	621	442	12	19.4751
YBL068W	981	802	29	25.9384
YIR042C	711	532	10	13.4837
YOR118W	1704	1525	38	17.8745
YMR281W	915	736	56	54.5796
YPR055W	3198	3019	33	7.84099
YBR019C	2100	1921	3	1.12025
YNL103W-A	90	4.62459	0	0
YOR239W	1887	1708	149	62.5775
YBR001C	2343	2164	69	22.8724
YOR256C	2430	2251	74	23.5818
YER139C	681	502	9	12.8605
YBR160W	897	718	41	40.9619
YGR232W	687	508	47	66.3673
YNL174W	573	394	0	0
YMR006C	2121	1942	178	65.7493
YHR064C	1617	1438	452.563	225.756
YMR174C	207	31.3862	4	91.4199
YKR002W	1707	1528	64	30.0453
YOR151C	3675	3496	359	73.6619
YPL120W	1674	1495	22	10.5561
YOL053W	1188	1009	43	30.5701
YPR025C	1182	1003	19	13.5885
YLL064C	363	184	10.8038	42.119
YKR088C	1014	835	51	43.8131
YOL123W	1605	1426	258	129.784
YGL094C	3348	3169	60	13.5815
YLR121C	1527	1348	201	106.961
YDR431W	312	133	0	0
YDR081C	2778	2599	50	13.8002
YCR012W	1251	1072	8455.38	5657.94
YKR044W	1332	1153	46	28.6186
YNL220W	1302	1123	242	154.581
YGR263C	1275	1096	7	4.5815
YJL186W	1761	1582	93	42.1693
YIL024C	570	391	11	20.1807
YPR070W	1701	1522	46	21.6802
YJR084W	1272	1093	37	24.283
YER050C	417	238	21	63.294
YLR019W	1194	1015	139	98.2356
YMR087W	855	676	21	22.284
YDR068W	933	754	55	52.3253
YGR059W	1539	1360	2	1.0549
YER046W-A	330	151	1.82681	8.67836
YLR067C	2898	2719	24	6.33173
YMR082C	357	178	0	0
YKL080W	1179	1000	188	134.858
YIL137C	2841	2662	100	26.9471
YBL075C	1950	1771	35	14.1765
YGL246C	1164	985	39	28.402
YER035W	438	259	41	113.554
YHR108W	1758	1579	194	88.1332
YML093W	2700	2521	74	21.0562
YMR299C	939	760	16	15.1017
YNL146W	303	124	1	5.78493
YOR155C	1353	1174	107	65.3786
YGL143C	1242	1063	24	16.1956
YNL239W	1365	1186	166	100.402
YLL018C-A	297	118	25	151.977
YNR073C	1509	1330	26.3571	14.2157
YJL095W	4437	4258	50	8.42334
YDL117W	2658	2479	40	11.5745
YGR271C-A	702	523	6	8.22943
YMR030W	1131	952	18	13.563
YOL075C	3885	3706	27	5.22611
YOL056W	912	733	44	43.0595
YML053C	639	460	25	38.9854
YCR045W-A	351	172	0.496	2.06859
YIL022W	1296	1117	124	79.6322
YBL005W-A	1323	1144	0	0
YMR073C	606	427	16	26.8789
YDR224C	396	217	402	1328.88
YHL048C-A	135	7.48819	0	0
YER171W	2337	2158	36	11.9666
YDL010W	696	517	19.8256	27.5078
YNL141W	1044	865	65	53.9036
YDR106W	855	676	2	2.12228
YHR078W	1659	1480	51	24.7189
YDR270W	3015	2836	28.9716	7.32802
YDR067C	675	496	29	41.9408
YIL026C	3453	3274	22	4.82019
YOR098C	3231	3052	75	17.6278
YGR009C	1956	1777	115	46.4227
YCR003W	552	373	25	48.0785
YGR204C-A	114	5.81021	0	0
YJL175W	513	334	7.93446	17.0408
YML017W	1782	1603	55	24.6121
YGL122C	1578	1399	244	125.11
YEL013W	1737	1558	62	28.5459
YMR128W	3804	3625	48	9.49846
YLR268W	645	466	41	63.1129
YER160C	5268	5089	428.236	60.363
YEL055C	3069	2890	68	16.8784
YDL069C	690	511	3.62025	5.08203
YMR065W	1515	1336	7	3.75848
YIR020W-A	243	64.0516	0	0
YMR169C	1521	1342	20.5484	10.9836
YIL068C	2418	2239	38.9202	12.4693
YLR125W	411	232	1	3.09195
YLR387C	1299	1120	118	75.576
YPR183W	804	625	347	398.263
YGR012W	1182	1003	35	25.0315
YOL024W	519	340	0	0
YKL092C	3315	3136	21	4.80356
YNL095C	1929	1750	27	11.0674
YBR007C	2211	2032	28	9.88449
YAL015C	1200	1021	56	39.3444
YGL253W	1461	1282	2407	1346.82
YPL124W	762	583	3	3.69124
YDR233C	888	709	259	262.044
YOL076W	2391	2212	22	7.1344
YOR196C	1245	1066	73	49.1231
YEL040W	1404	1225	591	346.076
YCR075W-A	228	49.4247	18	261.245
YNL250W	3939	3760	21	4.00638
YMR252C	405	226	12	38.0884
YER074W	408	229	963.928	3019.46
YDR269C	324	145	0	0
YGR206W	306	127	7	39.538
YLR312W-A	762	583	26	31.9908
YJL106W	1938	1759	10	4.07807
YKL189W	1200	1021	21	14.7541
YER152C	1332	1153	170.604	106.14
YCL033C	507	328	86	188.081
YGR006W	756	577	9	11.1889
YOR041C	432	253	10.9743	31.1154
YCR045C	1476	1297	41.504	22.9546
YLR088W	1845	1666	37	15.9311
YOL131W	327	148	0	0
YPL041C	624	445	11	17.7318
YKL163W	978	799	50.9726	45.7626
YCR079W	1329	1150	54	33.6834
YNL306W	654	475	97	146.487
YPR149W	522	343	389	813.534
YLR040C	675	496	17.5968	25.4491
YBR034C	1047	868	101	83.4683
YPL187W	498	319	0	0
YHR030C	1455	1276	274	154.035
YDR384C	828	649	68	75.1596
YPR108W-A	213	36.0583	0	0
YMR052W	615	436	4	6.58103
YCR031C	414	235	1191.89	3638.2
YGR124W	1719	1540	877.432	408.708
YIL123W	1431	1252	436	249.806
YJL178C	816	637	71	79.9538
YOR163W	567	388	48	88.7421
YOR051C	1239	1060	103	69.703
YLR352W	2424	2245	35	11.1833
YOL105C	1671	1492	44	21.1546
YHR214C-B	5382	5203	313.371	43.2041
YKL018C-A	300	121	19	112.639
YER090C-A	90	4.62459	0	0
YDR354C-A	144	8.51793	0	0
YPL251W	303	124	13.6855	79.1696
YPR112C	2664	2485	41	11.8353
YNR038W	1890	1711	13	5.45021
YDL192W	546	367	371	725.15
YGR121W-A	216	38.5618	0	0
YLR334C	381	202	0	0
YPR157W	1404	1225	32	18.7385
YIL109C	2781	2602	300	82.7054
YGL257C	1677	1498	50	23.943
YFL066C	1179	1000	0	0
YER099C	957	778	59	54.3992
YDR316W-B	5268	5089	0	0
YGR161C-D	5268	5089	146.737	20.6837
YBR299W	1755	1576	3.82764	1.74219
YNL182C	1668	1489	26	12.5256
YML042W	2013	1834	25	9.77824
YPR163C	1311	1132	347	219.889
YLR009W	600	421	35	59.6357
YGR152C	819	640	42.1964	47.295
YDR170C	6030	5851	226	27.7076
YDL124W	939	760	293	276.55
YDR268W	1140	961	16	11.9431
YIL138C	486	307	21	49.0683
YER091C	2304	2125	699	235.96
YOL064C	1074	895	112	89.7667
YHR132W-A	396	217	36	119.004
YOL110W	714	535	38	50.9507
YMR129W	4014	3835	82	15.338
YLR153C	2052	1873	432	165.45
YOL128C	1128	949	5	3.77941
YDR194W-A	153	9.8295	0	0
YJL016W	1686	1507	70	33.32
YLR074C	501	322	60	133.664
YJL197C-A	282	103	0.0186635	0.12998
YOR085W	1053	874	91	74.6879
YJL190C	393	214	842	2822.4
YPL204W	1485	1306	189	103.81
YOR284W	732	553	11	14.2688
YOR159C	285	106	14	94.7419
YER072W	390	211	306	1040.3
YDL004W	483	304	70	165.175
YOR188W	3414	3235	26	5.76526
YJL164C	1194	1015	58	40.9904
YKL002W	699	520	107	147.605
YNL130C	1182	1003	60	42.9112
YER100W	753	574	67	83.7304
YDR228C	1881	1702	47	19.8088
YMR110C	1599	1420	84	42.4337
YFL048C	1338	1159	71	43.9435
YBR247C	1452	1273	14	7.88896
YMR323W	1314	1135	0	0
YPR117W	7470	7291	72	7.08379
YKL018W	990	811	19	16.8056
YLR024C	5619	5440	43	5.67009
YKR026C	918	739	79	76.6837
YNL091W	3723	3544	177	35.8261
YLL024C	1920	1741	2005.83	826.448
YDL159W	1548	1369	24	12.5756
YLR122C	378	199	2	7.20937
YLR347C	2586	2407	84	25.0336
YDR159W	3906	3727	36	6.92888
YPR031W	2247	2068	7	2.42811
YGL187C	468	289	51	126.588
YOR040W	858	679	31	32.7501
YDR323C	1548	1369	8	4.19186
YJR095W	969	790	1	0.908015
YDR485C	2388	2209	48	15.5871
YNL029C	1569	1390	28	14.4499
YOL020W	1779	1600	116	52.0066
YGR011W	327	148	9.86113	47.7953
YJL013C	1548	1369	27	14.1475
YNL136W	1278	1099	35	22.845
YLL057C	1239	1060	9	6.09055
YER064C	1518	1339	200	107.144
YBL057C	627	448	78	124.893
YDL058W	5373	5194	64	8.8389
YKR035C	642	463	122	189.016
YBL087C	414	235	551.182	1682.47
YGL130W	1380	1201	52	31.0585
YBR295W	3651	3472	68	14.0491
YMR035W	534	355	22	44.4544
YKR086W	3216	3037	40	9.4479
YPL181W	1521	1342	133.314	71.2597
YOR075W	1041	862	18	14.9791
YDR024W	486	307	0	0
YIL142C-A	333	154	10.3243	48.0908
YMR159C	453	274	3	7.854
YOR211C	2646	2467	47	13.6662
YGL084C	1683	1504	65	31.0017
YKL183W	921	742	64	61.8723
YDR541C	1035	856	31	25.9781
YPL245W	1365	1186	49	29.6368
YGR118W	438	259	658.765	1824.53
YDR369C	2565	2386	18	5.41156
YLR437C-A	228	49.4247	4.48273	65.0607
YOL049W	1476	1297	104	57.5193
YJR140W-A	150	9.35544	0	0
YJR044C	423	244	39	114.656
YMR088C	1689	1510	94	44.6551
YDR436W	2133	1954	78	28.6345
YIL083C	1098	919	37	28.8806
YDR381C-A	345	166	11	47.534
YDR230W	348	169	7.24767	30.7632
YHR133C	876	697	75	77.1878
YOR124C	3819	3640	113	22.2688
YBR076W	1065	886	4	3.23852
YDL064W	474	295	16	38.9061
YIL058W	285	106	1	6.76728
YJL103C	1857	1678	14	5.98489
YGR024C	714	535	45	60.3363
YDR127W	4767	4588	304	47.5303
YIL147C	3663	3484	69	14.2066
YML097C	1356	1177	14	8.53241
YNL051W	1212	1033	20	13.8883
YBR051W	351	172	1.15419	4.81361
YMR097C	1104	925	20	15.5099
YNL059C	2268	2089	102	35.0253
YLR033W	1509	1330	33	17.7985
YJR033C	4074	3895	50	9.20837
YMR253C	1245	1066	22	14.8042
YPR050C	414	235	27.7532	84.716
YFR032C-B	264	85.0011	0	0
YGL249W	2115	1936	8	2.96418
YHL040C	1884	1705	55	23.1397
YLR023C	1632	1453	60	29.6214
YFL040W	1623	1444	10	4.96767
YBL098W	1383	1204	18	10.7242
YJR009C	999	820	8486.46	7423.91
YPR180W	1044	865	35	29.025
YGR148C	468	289	288.673	716.519
YJL196C	933	754	220	209.301
YHR105W	645	466	9	13.854
YMR204C	1263	1084	20	13.2349
YCR053W	1545	1366	364	191.148
YLR085C	1317	1138	60	37.8207
YDR069C	2781	2602	32	8.82191
YDL074C	2103	1924	42	15.659
YHR114W	1902	1723	87	36.2205
YLR137W	1104	925	22	17.0609
YOR346W	2958	2779	28	7.22753
YPR010C	3612	3433	222	46.3873
YGR257C	1101	922	77	59.9073
YOR279C	933	754	18	17.1246
YLR306W	567	388	9	16.6391
YGR242W	309	130	4	22.0718
YJL112W	2145	1966	53	19.338
YBR036C	1233	1054	256	174.229
YLR398C	3864	3685	85	16.5463
YEL022W	4380	4201	85	14.514
YLR309C	2736	2557	64	17.9543
YPL092W	1377	1198	86	51.4946
YDR282C	1245	1066	12	8.07503
YIR018C-A	138	7.80511	0	0
YLR446W	1302	1123	22	14.0528
YPL227C	1005	826	36	31.2639
YGR273C	525	346	0	0
YMR184W	597	418	34	58.3476
YBL081W	1107	928	58	44.8332
YLR160C	1089	910	135	106.417
YFR046C	1086	907	19	15.0268
YHR194W	1740	1561	58.6273	26.9412
YJR142W	1029	850	32	27.0054
YGL027C	2502	2323	151	46.6281
YLR423C	1254	1075	5	3.33643
YBR182C-A	195	23.5677	0	0
YMR286W	261	82.002	15	131.216
YDL036C	1389	1210	21	12.4496
YBR213W	825	646	9	9.99379
YHR037W	1728	1549	103	47.6986
YOL159C-A	273	94.0001	0	0
YLR107W	1215	1036	25	17.3101
YNR045W	1470	1291	46	25.5595
YER137W-A	306	127	1.38853	7.8428
YMR072W	552	373	79	151.928
YPL205C	345	166	2	8.64255
YER166W	4716	4537	173	27.3525
YAL026C-A	438	259	3.73643	10.3485
YDL186W	834	655	10	10.9516
YDR152W	798	619	81	93.8673
YLR163W-A	114	5.81021	0	0
YDR216W	3972	3793	46	8.69952
YCR082W	387	208	24	82.7691
YER063W	657	478	57	85.5396
YHR045W	1683	1504	56	26.7092
YMR280C	4302	4123	37	6.43737
YNL090W	579	400	16.9193	30.3419
YOR330C	3765	3586	63	12.6023
YPL072W	1500	1321	23.4497	12.7337
YKR091W	741	562	108	137.85
YPL252C	519	340	46.3145	97.7144
YGL057C	864	685	9	9.4248
YNL049C	2631	2452	60	17.553
YDL073W	2955	2776	38	9.81938
YNL108C	813	634	22.9074	25.9183
YEL042W	1557	1378	136	70.7962
YKL085W	1005	826	344	298.744
YJR018W	363	184	28.3456	110.506
YLR219W	2187	2008	143	51.0849
YBR082C	447	268	268	717.332
YGL173C	4587	4408	304	49.4712
YNL138W	1581	1402	228	116.656
YOR072W-A	249	70.019	1	10.2448
YLR355C	1188	1009	1041	740.082
YLR039C	3171	2992	28	6.713
YHL032C	2130	1951	164	60.2985
YIL112W	3252	3073	80	18.6744
YHR002W	1074	895	9	7.21339
YPL038W	534	355	11	22.2272
YJR085C	318	139	95	490.263
YPL196W	822	643	65	72.5141
YER088W-B	147	8.91948	0	0
YBR161W	1131	952	27	20.3445
YCR032W	6504	6325	40	4.53649
YGR218W	3255	3076	118	27.5179
YJL015C	285	106	6	40.6037
YOR234C	324	145	198	979.529
YDR465C	1239	1060	86	58.1986
YIL169C	2988	2809	342.878	87.5605
YLR296W	327	148	0	0
YCL030C	2400	2221	772	249.338
YBR114W	2373	2194	54	17.6554
YLR284C	843	664	20	21.6064
YOR017W	2403	2224	20	6.45083
YLR036C	612	433	6	9.93993
YDR371W	1536	1357	29	15.3299
YML099W-A	330	151	3	14.2516
YBR162W-A	198	25.324	12	339.914
YIL095W	2433	2254	33	10.5022
YPL281C	1314	1135	4	2.52804
YER105C	4176	3997	66	11.8449
YDR210W-A	1317	1138	0	0
YJR080C	1185	1006	53	37.7918
YIL055C	1884	1705	23	9.67662
YJR158W	1704	1525	7.96449	3.74635
YLR081W	1725	1546	14	6.49589
YFL036W	4056	3877	121	22.3877
YEL053W-A	348	169	124.325	527.706
YGR290W	444	265	0	0
YKL157W	2859	2680	195	52.1939
YER189W	369	190	0	0
YKL113C	1149	970	54	39.9339
YER014W	1620	1441	27.3765	13.6281
YDL228C	642	463	780.531	1209.29
YDL112W	4311	4132	55	9.54822
YPR164W	4224	4045	37	6.5615
YPR136C	513	334	0	0
YER158C	1722	1543	35	16.2713
YGR294W	363	184	0	0
YNL189W	1629	1450	119	58.8707
YJL079C	900	721	214	212.911
YER049W	1935	1756	61	24.9187
YKL109W	1665	1486	176	84.9599
YGR293C	462	283	1	2.53474
YDR179W-A	1392	1213	5	2.95685
YBR280C	1914	1735	48	19.8455
YJL171C	1191	1012	177	125.462
YLR369W	1974	1795	39	15.5855
YBR259W	2067	1888	19	7.21891
YGL181W	1191	1012	160	113.412
YML084W	309	130	0	0
YHR040W	1101	922	31	24.1185
YKR102W	3510	3331	15	3.23025
YLR096W	3444	3265	95	20.8718
YMR320W	306	127	3	16.9448
YDR475C	2631	2452	102	29.8401
YMR270C	1098	919	28	21.8556
YEL060C	1908	1729	632	262.206
YJR023C	402	223	3	9.65021
YDL240W	3054	2875	22	5.48915
YDL226C	1059	880	107	87.221
YDR394W	1287	1108	304	196.813
YER128W	612	433	4	6.62662
YDR324C	2331	2152	27	8.99998
YGL198W	708	529	152.601	206.929
YLR344W	384	205	397.459	1390.78
YBR223C	1635	1456	28	13.7948
YHR219W	1875	1696	483.902	204.669
YAL022C	1554	1375	87	45.3875
YMR079W	915	736	65	63.3513
YHR071W	690	511	187	262.507
YKR081C	1035	856	55	46.0903
YLR280C	351	172	0	0
YLR401C	2007	1828	47	18.4434
YMR200W	771	592	105	127.229
YMR264W	612	433	69	114.309
YBR165W	834	655	13	14.2371
YOL046C	675	496	4.12585	5.96694
YIL027C	426	247	22	63.8919
YNR049C	633	454	22	34.7606
YER155C	6504	6325	123	13.9497
YJL035C	753	574	22	27.4936
YPL249C	2685	2506	64	18.3197
YPR038W	360	181	18.5185	73.3918
YAL030W	354	175	39	159.863
YLR131C	2313	2134	63	21.1771
YLR285C-A	171	13.7365	2	104.442
YAR014C	2130	1951	93	34.1937
YGL261C	363	184	0	0
YLR162W	357	178	4	16.1198
YER156C	1017	838	133	113.849
YBR238C	2196	2017	33	11.7362
YIL156W-A	402	223	14.315	46.0477
YER066W	558	379	15.7856	29.8773
YDR210W	228	49.4247	13.8894	201.586
YDL130W-A	261	82.002	26	227.441
YLR233C	2100	1921	14	5.22782
YCL046W	324	145	6.32351	31.2831
YDR147W	1605	1426	21	10.5638
YPL127C	777	598	99	118.756
YPL077C	723	544	9	11.8676
YMR157C	768	589	26	31.6649
YPL051W	597	418	19	32.606
YER111C	3282	3103	37	8.55343
YMR176W	4236	4057	33	5.83484
YOR002W	1635	1456	86	42.3699
YGL182C	324	145	0	0
YAL061W	1254	1075	295	196.849
YBR275C	5751	5572	35	4.50585
YOR175C	1860	1681	110	46.9402
YER079C-A	339	160	4.8561	21.7715
YGR215W	333	154	10	46.58
YKL161C	1302	1123	18	11.4978
YNL118C	2913	2734	108	28.3364
YNL037C	1083	904	349	276.935
YDR489W	885	706	17	17.2729
YNR050C	1341	1162	220	135.812
YGL179C	1683	1504	40	19.078
YJL109C	5310	5131	54	7.54939
YML096W	1578	1399	40	20.5098
YHR214C-E	300	121	0	0
YGL235W	537	358	2.0317	4.07096
YGR188C	3066	2887	3	0.745409
YMR089C	2478	2299	131	40.8745
YOR264W	1293	1114	43	27.6888
YOL045W	3306	3127	71.8742	16.4879
YIL070C	801	622	32	36.9045
YPL207W	2433	2254	119	37.8716
YBR079C	2895	2716	302	79.7622
YCR091W	2163	1984	68	24.586
YKL190W	528	349	74	152.099
YLR357W	2670	2491	64.6061	18.6046
YGL203C	2190	2011	109	38.8807
YHR077C	3270	3091	106	24.5995
YIL117C	957	778	82	75.6057
YMR307W	1680	1501	1240	592.599
YDL240C-A	138	7.80511	0	0
YOL152W	1863	1684	27	11.5012
YJR131W	1650	1471	32	15.6048
YJL003W	357	178	14	56.4194
YDR196C	726	547	70	91.7975
YNL082W	2622	2443	13	3.81716
YLR286W-A	135	7.48819	0	0
YDL195W	3822	3643	319	62.8133
