target_id	length	eff_length	est_counts	tpm
YHR214C-D	294	115	0.5	1.72445
YOL158C	1821	1642	496	119.808
YDR055W	1335	1156	502	172.236
YMR190C	4344	4165	85	8.09434
YDL110C	453	274	261	377.805
YNL187W	1074	895	35	15.5104
YNL274C	1053	874	120	54.4562
YOR049C	1065	886	69	30.8882
YGR051C	324	145	2	5.47065
YMR027W	1413	1234	218	70.0678
YGR135W	777	598	471	312.39
YIL044C	897	718	88	48.6111
YJR032W	1182	1003	47	18.5855
YPL257W-B	5268	5089	11.2582	0.877436
YJL211C	444	265	32.6206	48.8228
YDR419W	1899	1720	42	9.68497
YBR011C	864	685	1491	863.305
YBR110W	1350	1171	109	36.9187
YEL028W	462	283	16	22.4239
YGR089W	2811	2632	81	12.2061
YOR009W	1464	1285	62	19.1366
YLR247C	4671	4492	108	9.53589
YEL067C	588	409	12	11.6368
YDR266C	1920	1741	96	21.87
YPR036W-A	204	29.2345	116	1573.77
YDR512C	564	385	38	39.1472
YPL208W	1752	1573	68	17.1458
YLR450W	3138	2959	248	33.2418
YML051W	1308	1129	122	42.8591
YOR319W	642	463	26	22.2725
YCL014W	4911	4732	40	3.35268
YGL117W	798	619	90	57.6672
YFL010W-A	285	106	72	269.404
YLR371W	4071	3892	158	16.1013
YDL051W	828	649	171.753	104.963
YAL056C-A	351	172	6.84717	15.7892
YLL040C	9435	9256	259	11.0982
YKR070W	1059	880	102	45.9721
YHR081W	555	376	65	68.5651
YJL072C	642	463	32	27.4124
YDR090C	933	754	56	29.4574
YOR061W	1020	841	244	115.072
YOR318C	306	127	2	6.24602
YDR038C	3276	3097	182.418	23.3616
YPL256C	1638	1459	88	23.9224
YDR040C	3276	3097	332	42.5181
YNL024C	741	562	59	41.6383
YOR070C	1914	1735	93	21.2599
YJL217W	597	418	347	329.254
YLL066W-B	171	13.7365	0.89797	25.9277
YGL093W	2754	2575	93	14.3246
YLR397C	2343	2164	57	10.4471
YDR523C	1473	1294	7	2.14556
YHL017W	1599	1420	136	37.9864
YKL098W	1074	895	130	57.61
YCR008W	1812	1633	157	38.1321
YOR204W	1815	1636	203	49.2142
YMR046W-A	129	6.9214	0	0
YOR298C-A	456	277	422	604.241
YOL059W	1323	1144	514	178.203
YOR250C	1338	1159	52	17.795
YGR110W	1338	1159	10	3.42211
YHL036W	1641	1462	108	29.2991
YOR165W	2331	2152	176	32.4375
YJR088C	879	700	91.2349	51.694
YCR014C	1749	1570	26	6.56827
YLR378C	1443	1264	408.922	128.313
YHR020W	2067	1888	444	93.2735
YMR235C	1224	1045	247	93.7471
YGL099W	1923	1744	96	21.8324
YBL050W	879	700	182	103.122
YJR039W	3366	3187	85	10.5783
YHR069C-A	363	184	0	0
YJL148W	702	523	84	63.7023
YEL075C	369	190	0	0
YNL185C	477	298	45	59.8927
YFR036W	375	196	11	22.2594
YMR067C	1251	1072	65	24.0489
YML086C	1581	1402	192	54.3163
YDR016C	285	106	35	130.96
YMR167W	2310	2131	43	8.00317
YGR062C	951	772	58	29.7981
YOR122C	381	202	481	944.433
YIL113W	630	451	72	63.3189
YNL234W	1281	1102	58	20.8749
YJL142C	393	214	71.3206	132.184
YDR414C	1089	910	46	20.049
YCR072C	1548	1369	13	3.76632
YKR093W	1806	1627	89	21.696
YDR342C	1713	1534	5334.23	1379.19
YBR118W	1377	1198	22520.2	7455.77
YGR189C	1524	1345	1031	304.028
YPL045W	2397	2218	71	12.6962
YER113C	2121	1942	80	16.3387
YMR050C	5268	5089	318.415	24.8163
YDR471W	411	232	878	1501.01
YCR086W	573	394	13	13.0865
YOR380W	1641	1462	62	16.8198
YFL044C	906	727	64	34.9159
YHR039C	1935	1756	313	70.6964
YBR245C	3390	3211	119	14.6989
YIL009W	2085	1906	72	14.9826
YDR318W	1107	928	30	12.8218
YNL046W	519	340	76	88.6568
YLR025W	723	544	202	147.275
YOR355W	1569	1390	122	34.8115
YDR076W	1221	1042	28	10.6578
YPL265W	1827	1648	409	98.4336
YGL152C	678	499	17.9989	14.3061
YFR055W	1023	844	262	123.122
YDL128W	1236	1057	238	89.3057
YNL013C	378	199	4.16634	8.30385
YHR090C	849	670	34	20.1271
YDR214W	1053	874	214	97.1135
YLR184W	348	169	0	0
YPR061C	906	727	38	20.7313
YGR267C	732	553	251	180.022
YOL090W	2895	2716	89	12.9968
YGR185C	1185	1006	407	160.463
YIL020C-A	339	160	31	76.8456
YBR056C-B	159	10.9088	0	0
YLR169W	354	175	30	67.9924
YML050W	936	757	20	10.4788
YLR322W	315	136	1	2.91634
YDR034W-B	156	10.3458	0	0
YNL078W	1224	1045	133	50.4792
YMR158W	468	289	32	43.9167
YLR349W	507	328	37.0519	44.8037
YKR018C	2178	1999	329	65.277
YOR262W	1044	865	45	20.6335
YDR470C	1509	1330	68	20.2784
YML132W	1140	961	141.156	58.2576
YFL004W	2487	2308	243	41.7588
YHR016C	1407	1228	184	59.4288
YDL045W-A	288	109	42	152.827
YNL290W	1023	844	152	71.4296
YMR132C	627	448	6	5.31191
YBR012W-A	1323	1144	0	0
YDR358W	1674	1495	180	47.7539
YBR010W	411	232	515.03	880.485
YGL085W	825	646	24	14.7352
YGR023W	1656	1477	137.007	36.7908
YML008C	1152	973	656	267.404
YKR089C	2733	2554	292	45.346
YLR206W	1842	1663	383	91.3448
YLL059C	507	328	2	2.41843
YGL088W	366	187	6	12.7259
YIL119C	1224	1045	70	26.568
YDR073W	510	331	128	153.377
YOR180C	816	637	25	15.566
YPL170W	459	280	125	177.064
YGL139W	2409	2230	100	17.7858
YLR287C	1068	889	25	11.1536
YBR248C	1659	1480	214	57.3495
YMR290W-A	348	169	3	7.04064
YAL044W-A	333	154	39.2853	101.178
YGL140C	3660	3481	119	13.5588
YGR114C	390	211	5.52611	10.3876
YGR180C	1038	859	924	426.635
YPL018W	1110	931	27	11.5025
YDR183W	693	514	32	24.6924
YDR079W	336	157	18	45.4726
YBR196C-A	150	9.35544	0	0
YPL229W	621	442	43	38.5854
YER118C	1104	925	97	41.5918
YDR205W	2175	1996	88	17.4864
YGL260W	231	52.2911	0	0
YBL067C	2244	2065	134	25.7372
YNL162W	321	142	831.831	2323.4
YKL144C	639	460	19	16.3822
YOR093C	4947	4768	74	6.15563
YNL284C-B	5268	5089	189.362	14.7583
YGR038C-A	1323	1144	0	0
YLL055W	1596	1417	59	16.5143
YLR343W	1668	1489	48	12.7857
YMR064W	1557	1378	87	25.0407
YGR193C	1233	1054	193	72.6263
YML041C	843	664	36	21.5036
YOL029C	606	427	51	47.3718
YMR260C	462	283	360	504.537
YKL101W	4557	4378	204	18.4813
YOR060C	774	595	34	22.6641
YMR321C	318	139	23.7197	67.6818
YJR015W	1533	1354	220	64.4438
YNL024C-A	219	41.1625	18	173.439
YMR151W	438	259	3	4.59408
YEL073C	324	145	16	43.7652
YDR185C	540	361	34	37.355
YDL170W	1587	1408	68	19.1551
YHR191C	402	223	19	33.7929
YGR036C	720	541	49	35.9233
YML072C	4638	4459	446	39.6711
YPL153C	2466	2287	22	3.81534
YKL086W	384	205	27	52.2381
YBR283C	1473	1294	527	161.53
YGL226W	372	193	32	65.7612
YDR450W	441	262	1519.82	2300.74
YGR196C	2454	2275	103	17.957
YPR096C	303	124	0	0
YLR393W	840	661	12	7.20041
YNL330C	1302	1123	174	61.4535
YHR189W	573	394	14	14.0932
YDR513W	432	253	214	335.483
YJR030C	2238	2059	45	8.66829
YGR170W	3417	3238	114	13.9639
YPR069C	882	703	344	194.08
YNL339C	5580	5401	0.000254174	1.86652e-05
YBR061C	933	754	30	15.7807
YNL064C	1230	1051	579	218.501
YOR010C	756	577	19	13.0604
YPL002C	702	523	35	26.5426
YER102W	603	424	1721.81	1610.64
YHR010W	411	232	1436	2454.96
YJR053W	1725	1546	8	2.05238
YKL074C	1584	1405	61	17.2199
YAL036C	1110	931	62	26.4131
YGR126W	693	514	5	3.8582
YKR023W	1593	1414	82	23.0007
YKL082C	1305	1126	98.2002	34.59
YGL010W	525	346	31	35.5355
YHR195W	966	787	171	86.1784
YGL003C	1701	1522	116	30.2288
YGR237C	2358	2179	204	37.1322
YIL131C	1455	1276	38	11.8116
YDR287W	879	700	71	40.2288
YKL044W	321	142	4	11.1725
YPR111W	1695	1516	28	7.32548
YMR002W	471	292	275	373.531
YDR122W	3195	3016	319	41.9505
YOR296W	3870	3691	24	2.57896
YBL106C	3033	2854	35	4.86398
YHR032C-A	120	6.21	0	0
YOR035C	2370	2191	151	27.3345
YDR200C	1815	1636	65.4964	15.8786
YIL127C	621	442	49	43.9695
YBL068W	981	802	71	35.1125
YIR042C	711	532	25	18.6383
YOR118W	1704	1525	79	20.5463
YMR281W	915	736	71	38.2611
YPR055W	3198	3019	66	8.67078
YBR019C	2100	1921	26	5.36813
YNL103W-A	90	4.62459	0	0
YOR239W	1887	1708	256	59.4469
YBR001C	2343	2164	126	23.0935
YOR256C	2430	2251	133	23.4344
YER139C	681	502	20	15.8017
YBR160W	897	718	96	53.0303
YGR232W	687	508	110	85.8828
YNL174W	573	394	0	0
YMR006C	2121	1942	238	48.6077
YHR064C	1617	1438	783.486	216.097
YMR174C	207	31.3862	5	63.1841
YKR002W	1707	1528	133	34.5228
YOR151C	3675	3496	567	64.3264
YPL120W	1674	1495	38	10.0814
YOL053W	1188	1009	90	35.3776
YPR025C	1182	1003	60	23.7262
YLL064C	363	184	15.7099	33.8636
YKR088C	1014	835	126	59.8496
YOL123W	1605	1426	447	124.327
YGL094C	3348	3169	114	14.2679
YLR121C	1527	1348	330	97.096
YDR431W	312	133	0	0
YDR081C	2778	2599	88	13.4293
YCR012W	1251	1072	14000.2	5179.86
YKR044W	1332	1153	80	27.5193
YNL220W	1302	1123	475	167.761
YGR263C	1275	1096	36	13.0277
YJL186W	1761	1582	166	41.6178
YIL024C	570	391	5	5.0719
YPR070W	1701	1522	71	18.5021
YJR084W	1272	1093	67	24.3126
YER050C	417	238	84	139.984
YLR019W	1194	1015	198	77.3707
YMR087W	855	676	35	20.5352
YDR068W	933	754	122	64.175
YGR059W	1539	1360	2	0.583268
YER046W-A	330	151	2.34331	6.15502
YLR067C	2898	2719	51	7.43941
YMR082C	357	178	0	0
YKL080W	1179	1000	352	139.611
YIL137C	2841	2662	153	22.7961
YBL075C	1950	1771	34	7.61443
YGL246C	1164	985	58	23.3544
YER035W	438	259	80	122.509
YHR108W	1758	1579	306	76.8629
YML093W	2700	2521	153	24.0711
YMR299C	939	760	44	22.9624
YNL146W	303	124	4	12.7943
YOR155C	1353	1174	170	57.4326
YGL143C	1242	1063	60	22.387
YNL239W	1365	1186	222	74.2413
YLL018C-A	297	118	33	110.92
YNR073C	1509	1330	30.5263	9.10332
YJL095W	4437	4258	74	6.89292
YDL117W	2658	2479	72	11.5195
YGR271C-A	702	523	22	16.6839
YMR030W	1131	952	40	16.6648
YOL075C	3885	3706	46	4.923
YOL056W	912	733	69	37.3355
YML053C	639	460	58	50.0089
YCR045W-A	351	172	2.59111	5.97496
YIL022W	1296	1117	224	79.5375
YBL005W-A	1323	1144	0	0
YMR073C	606	427	34	31.5812
YDR224C	396	217	1032	1886.24
YHL048C-A	135	7.48819	0	0
YER171W	2337	2158	63	11.5789
YDL010W	696	517	64.6115	49.5675
YNL141W	1044	865	110	50.4375
YDR106W	855	676	6	3.52032
YHR078W	1659	1480	79	21.1711
YDR270W	3015	2836	51.951	7.26549
YDR067C	675	496	79	63.1717
YIL026C	3453	3274	43	5.20915
YOR098C	3231	3052	123	15.9845
YGR009C	1956	1777	205	45.7555
YCR003W	552	373	41	43.5966
YGR204C-A	114	5.81021	0	0
YJL175W	513	334	13.1162	15.5754
YML017W	1782	1603	60	14.8455
YGL122C	1578	1399	386	109.433
YEL013W	1737	1558	157	39.9677
YMR128W	3804	3625	100	10.9413
YLR268W	645	466	124	105.539
YER160C	5268	5089	376.131	29.3146
YEL055C	3069	2890	131	17.9784
YDL069C	690	511	24.1306	18.7294
YMR065W	1515	1336	32	9.49994
YIR020W-A	243	64.0516	1	6.19223
YMR169C	1521	1342	28.6984	8.4817
YIL068C	2418	2239	83.7291	14.832
YLR125W	411	232	8	13.6766
YLR387C	1299	1120	129	45.6824
YPR183W	804	625	440	279.222
YGR012W	1182	1003	82	32.4258
YOL024W	519	340	2	2.33307
YKL092C	3315	3136	63	7.96786
YNL095C	1929	1750	47	10.6521
YBR007C	2211	2032	60	11.7113
YAL015C	1200	1021	62	24.0848
YGL253W	1461	1282	3960	1225.14
YPL124W	762	583	12	8.16376
YDR233C	888	709	608	340.122
YOL076W	2391	2212	36	6.45498
YOR196C	1245	1066	103	38.3228
YEL040W	1404	1225	960	310.822
YCR075W-A	228	49.4247	26	208.644
YNL250W	3939	3760	43	4.53584
YMR252C	405	226	30	52.649
YER074W	408	229	1771.92	3068.92
YDR269C	324	145	0	0
YGR206W	306	127	14	43.7222
YLR312W-A	762	583	54	36.7369
YJL106W	1938	1759	37	8.34283
YKL189W	1200	1021	54	20.9771
YER152C	1332	1153	229.409	78.9147
YCL033C	507	328	115	139.06
YGR006W	756	577	23	15.8099
YOR041C	432	253	16.1884	25.3782
YCR045C	1476	1297	63.4089	19.3904
YLR088W	1845	1666	95	22.6165
YOL131W	327	148	0	0
YPL041C	624	445	20	17.8257
YKL163W	978	799	74.554	37.0085
YCR079W	1329	1150	110	37.9378
YNL306W	654	475	139	116.064
YPR149W	522	343	711	822.153
YLR040C	675	496	30.507	24.3947
YBR034C	1047	868	141	64.4283
YPL187W	498	319	0	0
YHR030C	1455	1276	636	197.69
YDR384C	828	649	118	72.1132
YPR108W-A	213	36.0583	0	0
YMR052W	615	436	16	14.555
YCR031C	414	235	2111.61	3563.88
YGR124W	1719	1540	1168.95	301.06
YIL123W	1431	1252	595	188.491
YJL178C	816	637	144	89.6603
YOR163W	567	388	96	98.1334
YOR051C	1239	1060	174	65.1059
YLR352W	2424	2245	63	11.1302
YOL105C	1671	1492	104	27.6466
YHR214C-B	5382	5203	565.153	43.0814
YKL018C-A	300	121	31	101.614
YER090C-A	90	4.62459	0	0
YDR354C-A	144	8.51793	0	0
YPL251W	303	124	17.8689	57.155
YPR112C	2664	2485	90	14.3646
YNR038W	1890	1711	42	9.73591
YDL192W	546	367	703.298	760.064
YGR121W-A	216	38.5618	0	0
YLR334C	381	202	0	0
YPR157W	1404	1225	59	19.1026
YIL109C	2781	2602	464	70.7274
YGL257C	1677	1498	100	26.4768
YFL066C	1179	1000	0	0
YER099C	957	778	121	61.6855
YDR316W-B	5268	5089	0.0289329	0.00225495
YGR161C-D	5268	5089	6.38237	0.497424
YBR299W	1755	1576	16.8053	4.22929
YNL182C	1668	1489	49	13.052
YML042W	2013	1834	42	9.08296
YPR163C	1311	1132	597	209.173
YLR009W	600	421	85	80.0782
YGR152C	819	640	68.4954	42.4481
YDR170C	6030	5851	376	25.488
YDL124W	939	760	676	352.785
YDR268W	1140	961	31	12.7943
YIL138C	486	307	75	96.8947
YER091C	2304	2125	745	139.051
YOL064C	1074	895	193	85.5286
YHR132W-A	396	217	87	159.015
YOL110W	714	535	65	48.1878
YMR129W	4014	3835	137	14.1688
YLR153C	2052	1873	582	123.243
YOL128C	1128	949	12	5.01525
YDR194W-A	153	9.8295	0	0
YJL016W	1686	1507	141	37.1093
YLR074C	501	322	114	140.419
YJL197C-A	282	103	0	0
YOR085W	1053	874	168	76.2386
YJL190C	393	214	1472	2728.17
YPL204W	1485	1306	298	90.5004
YOR284W	732	553	18	12.91
YOR159C	285	106	24	89.8013
YER072W	390	211	435	817.681
YDL004W	483	304	141	183.96
YOR188W	3414	3235	48	5.88497
YJL164C	1194	1015	113	44.156
YKL002W	699	520	159	121.275
YNL130C	1182	1003	94	37.171
YER100W	753	574	119	82.2266
YDR228C	1881	1702	62	14.4481
YMR110C	1599	1420	188	52.5106
YFL048C	1338	1159	175	59.8869
YBR247C	1452	1273	30	9.34695
YMR323W	1314	1135	0	0
YPR117W	7470	7291	141	7.67025
YKL018W	990	811	38	18.584
YLR024C	5619	5440	66	4.81196
YKR026C	918	739	119	63.8675
YNL091W	3723	3544	301	33.686
YLL024C	1920	1741	3483.5	793.586
YDL159W	1548	1369	53	15.355
YLR122C	378	199	10.4397	20.8071
YLR347C	2586	2407	142	23.3986
YDR159W	3906	3727	103	10.9611
YPR031W	2247	2068	34	6.52087
YGL187C	468	289	102	139.984
YOR040W	858	679	29	16.9397
YDR323C	1548	1369	18	5.2149
YJR095W	969	790	3	1.50616
YDR485C	2388	2209	96	17.2366
YNL029C	1569	1390	50	14.267
YOL020W	1779	1600	210	52.0567
YGR011W	327	148	9.14632	24.5111
YJL013C	1548	1369	59	17.0933
YNL136W	1278	1099	83	29.9542
YLL057C	1239	1060	27	10.1026
YER064C	1518	1339	348	103.08
YBL057C	627	448	130	115.091
YDL058W	5373	5194	107	8.1707
YKR035C	642	463	230	197.026
YBL087C	414	235	1034.71	1746.33
YGL130W	1380	1201	84	27.7405
YBR295W	3651	3472	90	10.2811
YMR035W	534	355	41	45.8071
YKR086W	3216	3037	69	9.01118
YPL181W	1521	1342	145.629	43.04
YOR075W	1041	862	35	16.1042
YDR024W	486	307	0	0
YIL142C-A	333	154	15.8241	40.7545
YMR159C	453	274	6.22727	9.01415
YOR211C	2646	2467	78	12.5402
YGL084C	1683	1504	113	29.7994
YKL183W	921	742	98	52.3841
YDR541C	1035	856	43	19.9238
YPL245W	1365	1186	91	30.4322
YGR118W	438	259	1277.44	1956.22
YDR369C	2565	2386	40	6.64916
YLR437C-A	228	49.4247	6.13405	49.2244
YOL049W	1476	1297	203	62.0774
YJR140W-A	150	9.35544	0	0
YJR044C	423	244	81	131.666
YMR088C	1689	1510	113	29.681
YDR436W	2133	1954	141	28.6201
YIL083C	1098	919	85	36.6843
YDR381C-A	345	166	39	93.1824
YDR230W	348	169	21.1314	49.5929
YHR133C	876	697	152	86.4944
YOR124C	3819	3640	201	21.9014
YBR076W	1065	886	11	4.92421
YDL064W	474	295	63	84.7024
YIL058W	285	106	3	11.2252
YJL103C	1857	1678	33	7.80008
YGR024C	714	535	82	60.7907
YDR127W	4767	4588	426	36.8268
YIL147C	3663	3484	116	13.2056
YML097C	1356	1177	30	10.1093
YNL051W	1212	1033	58	22.2692
YBR051W	351	172	9.84035	22.6913
YMR097C	1104	925	47	20.1527
YNL059C	2268	2089	156	29.6185
YLR033W	1509	1330	88	26.2427
YJR033C	4074	3895	100	10.1829
YMR253C	1245	1066	40	14.8826
YPR050C	414	235	15.0927	25.4727
YFR032C-B	264	85.0011	0	0
YGL249W	2115	1936	16	3.27787
YHL040C	1884	1705	90	20.9361
YLR023C	1632	1453	98	26.7509
YFL040W	1623	1444	16	4.39471
YBL098W	1383	1204	25	8.23552
YJR009C	999	820	14856	7185.65
YPR180W	1044	865	70	32.0966
YGR148C	468	289	691.631	949.192
YJL196C	933	754	374	196.733
YHR105W	645	466	14	11.9157
YMR204C	1263	1084	26	9.51308
YCR053W	1545	1366	623	180.89
YLR085C	1317	1138	78	27.185
YDR069C	2781	2602	54	8.23121
YDL074C	2103	1924	135	27.8295
YHR114W	1902	1723	118	27.1628
YLR137W	1104	925	60	25.7269
YOR346W	2958	2779	95	13.5585
YPR010C	3612	3433	331	38.2412
YGR257C	1101	922	126	54.2022
YOR279C	933	754	33	17.3588
YLR306W	567	388	16	16.3556
YGR242W	309	130	4	12.2038
YJL112W	2145	1966	78	15.7358
YBR036C	1233	1054	439	165.197
YLR398C	3864	3685	151	16.2524
YEL022W	4380	4201	161	15.2002
YLR309C	2736	2557	117	18.1482
YPL092W	1377	1198	155	51.3159
YDR282C	1245	1066	34	12.6502
YIR018C-A	138	7.80511	0	0
YLR446W	1302	1123	32	11.3018
YPL227C	1005	826	72	34.5724
YGR273C	525	346	0	0
YMR184W	597	418	42	39.852
YBL081W	1107	928	81	34.619
YLR160C	1089	910	236	102.86
YFR046C	1086	907	45	19.6781
YHR194W	1740	1561	86.8448	22.0657
YJR142W	1029	850	91	42.4619
YGL027C	2502	2323	235	40.1232
YLR423C	1254	1075	23	8.48588
YBR182C-A	195	23.5677	0	0
YMR286W	261	82.002	26	125.755
YDL036C	1389	1210	25	8.19468
YBR213W	825	646	15	9.2095
YHR037W	1728	1549	179	45.8331
YOL159C-A	273	94.0001	5	21.0969
YLR107W	1215	1036	57	21.8219
YNR045W	1470	1291	80	24.5777
YER137W-A	306	127	0	0
YMR072W	552	373	182	193.526
YPL205C	345	166	5	11.9465
YER166W	4716	4537	232	20.2813
YAL026C-A	438	259	12.5336	19.1935
YDL186W	834	655	29	17.5604
YDR152W	798	619	142	90.9861
YLR163W-A	114	5.81021	0	0
YDR216W	3972	3793	83	8.67906
YCR082W	387	208	66	125.851
YER063W	657	478	156	129.442
YHR045W	1683	1504	95	25.0526
YMR280C	4302	4123	49	4.71368
YNL090W	579	400	43.2254	42.8604
YOR330C	3765	3586	112	12.3875
YPL072W	1500	1321	45	13.511
YKR091W	741	562	249	175.728
YPL252C	519	340	65.1311	75.9778
YGL057C	864	685	17	9.84318
YNL049C	2631	2452	101	16.3372
YDL073W	2955	2776	100	14.2876
YNL108C	813	634	30.1974	18.8911
YEL042W	1557	1378	174	50.0815
YKL085W	1005	826	493	236.725
YJR018W	363	184	40.5083	87.3179
YLR219W	2187	2008	170	33.5786
YBR082C	447	268	515	762.166
YGL173C	4587	4408	478	43.0094
YNL138W	1581	1402	376	106.37
YOR072W-A	249	70.019	2	11.329
YLR355C	1188	1009	1215	477.598
YLR039C	3171	2992	76	10.0746
YHL032C	2130	1951	217	44.1143
YIL112W	3252	3073	171	22.0704
YHR002W	1074	895	40	17.7261
YPL038W	534	355	22	24.5794
YJR085C	318	139	182	519.319
YPL196W	822	643	98	60.4495
YER088W-B	147	8.91948	0	0
YBR161W	1131	952	73	30.4133
YCR032W	6504	6325	81	5.07928
YGR218W	3255	3076	289	37.2639
YJL015C	285	106	11	41.1589
YOR234C	324	145	417	1140.63
YDR465C	1239	1060	133	49.7649
YIL169C	2988	2809	417.696	58.9774
YLR296W	327	148	0	0
YCL030C	2400	2221	1040	185.721
YBR114W	2373	2194	97	17.5353
YLR284C	843	664	50	29.8661
YOR017W	2403	2224	46	8.20352
YLR036C	612	433	26	23.8157
YDR371W	1536	1357	48	14.0294
YML099W-A	330	151	8	21.0131
YBR162W-A	198	25.324	45	704.786
YIL095W	2433	2254	76	13.3733
YPL281C	1314	1135	2.5	0.873618
YER105C	4176	3997	135	13.3961
YDR210W-A	1317	1138	21.037	7.33194
YJR080C	1185	1006	89	35.0889
YIL055C	1884	1705	59	13.7248
YJR158W	1704	1525	0	0
YLR081W	1725	1546	26	6.67024
YFL036W	4056	3877	256	26.1892
YEL053W-A	348	169	303.336	711.892
YGR290W	444	265	0	0
YKL157W	2859	2680	335	49.5778
YER189W	369	190	0	0
YKL113C	1149	970	62	25.3511
YER014W	1620	1441	73.154	20.135
YDL228C	642	463	1407.55	1205.76
YDL112W	4311	4132	119	11.4226
YPR164W	4224	4045	55	5.39289
YPR136C	513	334	0	0
YER158C	1722	1543	57	14.6516
YGR294W	363	184	2.37404	5.11737
YNL189W	1629	1450	213	58.2625
YJL079C	900	721	267	146.877
YER049W	1935	1756	121	27.3299
YKL109W	1665	1486	379	101.157
YGR293C	462	283	0	0
YDR179W-A	1392	1213	16	5.23162
YBR280C	1914	1735	87	19.8883
YJL171C	1191	1012	387	151.673
YLR369W	1974	1795	85	18.7816
YBR259W	2067	1888	30	6.30226
YGL181W	1191	1012	233	91.3172
YML084W	309	130	0	0
YHR040W	1101	922	51	21.939
YKR102W	3510	3331	12	1.42884
YLR096W	3444	3265	143	17.3712
YMR320W	306	127	3	9.36903
YDR475C	2631	2452	168	27.1748
YMR270C	1098	919	58	25.0317
YEL060C	1908	1729	966	221.595
YJR023C	402	223	2.25145	4.00438
YDL240W	3054	2875	63	8.6912
YDL226C	1059	880	178	80.2259
YDR394W	1287	1108	509	182.203
YER128W	612	433	10	9.15987
YDR324C	2331	2152	58	10.6896
YGL198W	708	529	224.777	168.529
YLR344W	384	205	864.824	1673.21
YBR223C	1635	1456	59	16.0719
YHR219W	1875	1696	814.316	190.434
YAL022C	1554	1375	152	43.8448
YMR079W	915	736	138	74.3667
YHR071W	690	511	328	254.583
YKR081C	1035	856	93	43.091
YLR280C	351	172	8.37878	19.321
YLR401C	2007	1828	84	18.2255
YMR200W	771	592	213	142.704
YMR264W	612	433	128	117.246
YBR165W	834	655	44	26.6433
YOL046C	675	496	4.14564	3.31503
YIL027C	426	247	64	102.769
YNR049C	633	454	57	49.7962
YER155C	6504	6325	224	14.0464
YJL035C	753	574	39	26.9482
YPL249C	2685	2506	124	19.6254
YPR038W	360	181	26.9965	59.157
YAL030W	354	175	59	133.718
YLR131C	2313	2134	102	18.9576
YLR285C-A	171	13.7365	2	57.7474
YAR014C	2130	1951	131	26.6312
YGL261C	363	184	0	0
YLR162W	357	178	13	28.9668
YER156C	1017	838	239	113.118
YBR238C	2196	2017	70	13.7648
YIL156W-A	402	223	21.9443	39.0297
YER066W	558	379	21.9279	22.9475
YDR210W	228	49.4247	15.3668	123.315
YDL130W-A	261	82.002	38	183.796
YLR233C	2100	1921	17	3.50993
YCL046W	324	145	5.81182	15.8972
YDR147W	1605	1426	45	12.5161
YPL127C	777	598	196	129.997
YPL077C	723	544	15	10.9363
YMR157C	768	589	61	41.0763
YPL051W	597	418	55	52.1872
YER111C	3282	3103	47	6.00749
YMR176W	4236	4057	69	6.74561
YOR002W	1635	1456	215	58.5672
YGL182C	324	145	0	0
YAL061W	1254	1075	418	154.222
YBR275C	5751	5572	58	4.12852
YOR175C	1860	1681	219	51.6718
YER079C-A	339	160	5.75195	14.2584
YGR215W	333	154	25	64.3868
YKL161C	1302	1123	32	11.3018
YNL118C	2913	2734	214	31.0451
YNL037C	1083	904	573	251.399
YDR489W	885	706	25	14.0447
YNR050C	1341	1162	269	91.8171
YGL179C	1683	1504	97	25.58
YJL109C	5310	5131	138	10.6673
YML096W	1578	1399	50	14.1752
YHR214C-E	300	121	1	3.27787
YGL235W	537	358	0	0
YGR188C	3066	2887	12	1.64859
YMR089C	2478	2299	219	37.7818
YOR264W	1293	1114	103.133	36.7189
YOL045W	3306	3127	107.854	13.68
YIL070C	801	622	64	40.81
YPL207W	2433	2254	235	41.3515
YBR079C	2895	2716	560	81.7778
YCR091W	2163	1984	95	18.9915
YKL190W	528	349	164	186.378
YLR357W	2670	2491	99.1218	15.7824
YGL203C	2190	2011	184	36.2897
YHR077C	3270	3091	157	20.1455
YIL117C	957	778	179	91.2538
YMR307W	1680	1501	1947	514.473
YDL240C-A	138	7.80511	0	0
YOL152W	1863	1684	38	8.94991
YJR131W	1650	1471	64	17.2562
YJL003W	357	178	17	37.8797
YDR196C	726	547	120	87.0104
YNL082W	2622	2443	22	3.57171
YLR286W-A	135	7.48819	0	0
YDL195W	3822	3643	471	51.2789
YPR095C	3681	3502	110	12.4582
YLL048C	4986	4807	276	22.7726
YBR003W	1422	1243	130	41.481
YDR310C	3189	3010	140	18.4476
YGL148W	1131	952	704	293.301
YJR035W	3258	3079	34	4.37972
YKL023C-A	228	49.4247	25	200.62
YNR032W	1107	928	83	35.4738
YOR245C	1257	1078	78	28.6981
YPL102C	303	124	0	0
YOR335W-A	81	4.3003	0	0
YDL241W	372	193	60	123.302
YLR004C	1572	1393	24	6.83341
YNL299W	1929	1750	14	3.17298
YJL057C	2004	1825	91	19.7768
YOL144W	1455	1276	33	10.2575
YGL111W	1392	1213	67	21.9074
YBR181C	711	532	1695.88	1264.33
YLR062C	378	199	293.701	585.369
YCL038C	1587	1408	108	30.4227
YFR036W-A	651	472	88.9476	74.7428
YPR158W	759	580	25	17.0958
YJR159W	1074	895	2.39653e-08	1.06203e-08
