target_id	length	eff_length	est_counts	tpm
YIL116W	1159	980	692	124.143
YNL022C	1474	1295	465	63.1285
YGR100W	2854	2675	462	30.3641
YNR032C-A	223	44.7603	22	86.4115
YER172C	6493	6314	336	9.35571
YKL042W	1093	914	245	47.1262
YOR252W	538	359	106	51.9103
YGR052W	1111	932	61	11.5068
YDL196W	331	152	2	2.31328
YER141W	1462	1283	559	76.5997
YBR060C	1864	1685	447	46.6391
YPR172W	604	425	250	103.417
YJL124C	520	341	367	189.214
YER042W	556	377	201	93.7339
YGL091C	988	809	381	82.7977
YJL100W	1825	1646	429	45.8215
YHR047C	2572	2393	1144	84.0476
YDR202C	1057	878	297	59.4708
YJR150C	898	719	13	3.17875
YAL035W	3010	2831	1668	103.585
YPR013C	955	776	167	37.8353
YNL015W	229	50.3754	51	177.989
YJL024C	663	484	236	85.7252
YKL167C	415	236	171	127.387
YMR070W	1474	1295	251	34.0758
YFR049W	373	194	78	70.6863
YML083C	1258	1079	102	16.6196
YDR296W	682	503	223	77.9433
YPL110C	3673	3494	471	23.6995
YLR205C	955	776	83	18.8044
YMR009W	541	362	178	86.4477
YBR080C	2278	2099	963	80.6596
YOR243C	2032	1853	627	59.4887
YBR235W	3364	3185	320	17.6637
YNL207W	1279	1100	511	81.6715
YDR193W	400	221	12.3074	9.79079
YFL002C	1822	1643	398	42.588
YLL043W	2011	1832	674	64.681
YER110C	3343	3164	1416	78.6808
YER005W	1894	1715	594	60.8926
YBR239C	1591	1412	156	19.4237
YFR027W	847	668	67	17.6336
YML005W	1390	1211	303	43.9886
YPL040C	3010	2831	183	11.3646
YMR120C	1780	1601	990	108.714
YPL113C	1192	1013	142	24.6446
YGR283C	1027	848	448	92.8804
YGR141W	1405	1226	204	29.2538
YIL084C	985	806	166	36.2089
YER119C	1348	1169	531	79.8587
YFL030W	1159	980	119	21.3483
YPR166C	349	170	114	117.896
YML108W	319	140	68	85.3931
YDR322C-A	292	113	80	124.467
YIL132C	643	464	152	57.5927
YML070W	1756	1577	1211	135.006
YDR013W	628	449	216	84.5765
YNR076W	364	185	26.6218	25.2992
YML095C	634	455	135	52.1632
YPR195C	331	152	23	26.6027
YPL008W	2587	2408	271	19.7859
YDL156W	1570	1391	65	8.21539
YDR274C	373	194	34	30.812
YDR173C	1069	890	140	27.6554
YKL134C	2320	2141	237	19.4614
YDR190C	1393	1214	862	124.833
YOR293W	756	577	2839	865.031
YLR399C	2062	1883	633	59.1011
YLR356W	595	416	183	77.3392
YDR109C	2149	1970	185	16.51
YPL057C	1150	971	637	115.335
YJL058C	1633	1454	294	35.5488
YBL004W	7483	7304	439	10.5669
YFR015C	2128	1949	452	40.7726
YLR432W	1573	1394	4419.49	557.38
YLL042C	505	326	56	30.2004
YDR263C	1294	1115	104	16.3984
YDR334W	4546	4367	166	6.68293
YER088C-A	325	146	127	152.93
YNL233W	2680	2501	299	21.0184
YOL021C	3007	2828	715	44.4497
YOL118C	310	131	55	73.8131
YHR106W	1030	851	248	51.2347
YOR389W	1876	1697	190	19.684
YGL118C	439	260	3	2.02857
YMR100W	1864	1685	175	18.2591
YLR325C	238	59.1108	1939	5767.04
YGL089C	364	185	22	20.9071
YMR207C	6373	6194	141	4.00212
YNL248C	1249	1070	1003	164.801
YLR341W	1435	1256	138	19.3166
YGL103W	962	783	12020	2698.89
YNL007C	1060	881	465	92.7938
YOR158W	958	779	237	53.4876
YGL080W	394	215	149	121.84
YDR007W	676	497	248	87.7278
YDL131W	1324	1145	1377.78	211.551
YBR163W	1759	1580	321	35.7182
YDR432W	1246	1067	1970	324.597
YML047C	1060	881	1	0.199557
YGR167W	703	524	638	214.058
YER145C	1216	1037	1149	194.797
YMR136W	1684	1505	180	21.027
YKL065W-A	223	44.7603	1	3.92779
YCR076C	754	575	117	35.7734
YDR379W	3031	2852	342	21.0823
YHR131C	2554	2375	129	9.54923
YIL160C	1255	1076	124	20.2606
YGL223C	1255	1076	579	94.6038
YBL020W	1726	1547	503	57.1636
YBR127C	1555	1376	2218	283.39
YKL176C	2488	2309	405	30.8371
YGL129C	1354	1175	331	49.5259
YBR276C	2425	2246	399	31.2324
YPL178W	628	449	517	202.435
YBR017C	2758	2579	925	63.0569
YMR053C	2554	2375	148	10.9557
YLR146C	904	725	344	83.4185
YOL044W	1153	974	238	42.9596
YNL005C	1117	938	452	84.7184
YHL039W	1759	1580	612	68.0983
YAL021C	2515	2336	299	22.503
YDL164C	2269	2090	326	27.4229
YDR393W	1372	1193	283	41.705
YOR008C	1138	959	424	77.7301
YEL050W-A	193	22.4695	1	7.82435
YDR189W	2002	1823	948	91.4247
YNL172W	5248	5069	209.664	7.27182
YGR093W	1525	1346	472	61.6508
YEL025C	3568	3389	557	28.8952
YFR023W	1837	1658	13	1.37848
YNL255C	463	284	1231	762.047
YOL065C	1156	977	205	36.8894
YML109W	2830	2651	317	21.0229
YDR491C	493	314	24	13.4377
YJL199C	328	149	26	30.6781
YDR208W	2341	2162	569	46.2699
YKL129C	3820	3641	514.297	24.8334
YCR036W	1003	824	628	133.991
YNL259C	223	44.7603	38	149.256
YPR133W-A	154	9.99669	0	0
YIL021W	958	779	597	134.735
YKR087C	1039	860	398	81.363
YJL088W	1018	839	56	11.7346
YJL146W	1411	1232	359	51.2302
YML113W	748	569	223	68.9025
YDL114W-A	115	5.87326	0	0
YLR166C	2617	2438	759	54.7331
YHL013C	925	746	220	51.8473
YLR175W	1453	1274	2631	363.073
YOR356W	1897	1718	414	42.3662
YMR201C	1201	1022	161	27.696
YNL103W	2020	1841	304	29.031
YNL285W	373	194	5	4.53117
YDR093W	4840	4661	399	15.05
YCL037C	1306	1127	149	23.2437
YPL116W	2095	1916	315	28.9039
YBR229C	2866	2687	521	34.0888
YHR117W	1921	1742	802	80.9409
YOR304W	3364	3185	505	27.8756
YGL196W	1288	1109	566	89.7278
YOR233W	2404	2225	454	35.873
YGL035C	1516	1337	150	19.7243
YMR244C-A	316	137	50.6256	64.9669
YLR222C	2455	2276	627	48.4326
YOR299W	2242	2063	688	58.6315
YPR048W	1873	1694	676	70.1577
YPL109C	2127	1948	213	19.2235
YPL138C	1063	884	224	44.549
YKL117W	652	473	1477	548.986
YOL125W	1432	1253	378	53.0375
YEL027W	484	305	1964	1132.1
YJL165C	2569	2390	712	52.375
YMR175W	241	62.0706	1	2.83241
YOR300W	310	131	63	84.5496
YLR438W	1276	1097	223	35.7388
YGL209W	1150	971	134	24.2621
YBL092W	394	215	6011	4915.3
YBR145W	1057	878	123	24.6293
YLR319C	2368	2189	295	23.6929
YIL031W	3106	2927	142	8.52919
YPR135W	2785	2606	250	16.8658
YBR233W	1243	1064	160	26.4375
YDR045C	334	155	121	137.245
YHR110W	640	461	301	114.791
YHR170W	1558	1379	925	117.929
YKL001C	610	431	208	84.8454
YLR181C	994	815	251	54.145
YGL206C	4963	4784	503	18.485
YOL086C	1048	869	39922.6	8076.84
YML002W	2215	2036	325	28.0639
YBR244W	490	311	233	131.716
YMR316C-A	313	134	50	65.6005
YBR032W	304	125	6	8.43885
YNL016W	1363	1184	1123	166.752
YDL223C	3142	2963	134	7.95088
YFL026W	1297	1118	178	27.9911
YMR163C	2119	1940	204	18.4872
YNL166C	1348	1169	355	53.3895
YGL013C	3208	3029	436	25.3063
YHR034C	1036	857	196	40.2084
YDR338C	2089	1910	399	36.7267
YFL041W-A	193	22.4695	2	15.6487
YML006C	2326	2147	270	22.1092
YKR095W	5629	5450	208	6.70979
YGR230W	415	236	54	40.2276
YKR017C	1657	1478	248	29.4998
YCR042C	4225	4046	354	15.3822
YGR032W	5689	5510	312	9.95509
YDR335W	3676	3497	830	41.7277
YDR466W	2698	2519	396	27.6382
YJR082C	343	164	53	56.8165
YPL054W	907	728	24	5.79591
YMR282C	1744	1565	312	35.0495
YGR207C	787	608	352	101.784
YOR134W	1231	1052	52	8.6902
YJL062W-A	259	80.003	77	169.21
YHR131W-A	247	68.0268	5	12.9221
YOR042W	1237	1058	655	108.842
YDL238C	1471	1292	79	10.75
YCR017C	2863	2684	790	51.7472
YJL179W	331	152	112	129.544
YLR150W	823	644	10628	2901.4
YJR111C	853	674	280	73.0365
YIR004W	1300	1121	331	51.9116
YPL150W	2707	2528	379	26.3575
YIR029W	1033	854	78	16.0575
YCR088W	1780	1601	1434	157.471
YOL093W	883	704	270	67.4269
YJL144W	316	137	10	12.8328
YIL115C	4384	4205	724	30.2702
YMR094W	1438	1259	57	7.9596
YGR174C	514	335	56	29.389
YBR267W	1183	1004	493	86.3287
YML107C	1006	827	433	92.0501
YIL047C	2710	2531	786	54.5975
YHR130C	337	158	19	21.1416
YNL117W	1666	1487	84	9.9314
YCL043C	1570	1391	6504	822.045
YLR057W	2551	2372	419	31.0557
YFR034C	940	761	219	50.5943
YOL014W	376	197	187	166.885
YPL066W	1441	1262	532	74.113
YJL141C	2425	2246	770.339	60.2996
YAL034C-B	355	176	46	45.9502
YGL021W	2284	2105	834	69.6556
YPL180W	2401	2222	342	27.0598
YOR216C	1456	1277	275	37.8603
YKL193C	1018	839	304	63.7021
YOR109W	3325	3146	702	39.2302
YKR090W	2122	1943	455	41.17
YBR107C	739	560	148	46.4639
YDL166C	595	416	221	93.3987
YOL043C	1144	965	178	32.4291
YOR162C	2434	2255	518	40.3855
YHR152W	523	344	162	82.794
YBR249C	1114	935	2811	528.556
YOR288C	958	779	349	78.7644
YFL041W	1870	1691	340	35.349
YOR377W	1579	1400	351	44.0779
YBR090C	727	548	70	22.4574
YBR041W	2011	1832	724	69.4793
YGR085C	526	347	3727.4	1888.51
YMR278W	1870	1691	447	46.4736
YMR131C	1537	1358	1491	193.028
YPR148C	1309	1130	893	138.936
YMR109W	3661	3482	1162.7	58.7059
YNL251C	1729	1550	1138	129.078
YMR310C	955	776	396	89.7172
YNL058C	952	773	810	184.225
YBR004C	1303	1124	398	62.2528
YER104W	628	449	96	37.5895
YOL151W	1030	851	1316	271.874
YLR362W	2155	1976	287	25.5351
YPL262W	1468	1289	1155	157.533
YDR519W	409	230	197	150.585
YLR267W	1714	1535	495	56.6942
YDL193W	1129	950	466	86.2391
YDR104C	3739	3560	143	7.06201
YKL106C-A	121	6.28195	0	0
YCR066W	1465	1286	259	35.408
YPL199C	724	545	614	198.068
YGR216C	1831	1652	560	59.5964
YBR175W	949	770	340	77.6301
YLR373C	2707	2528	362	25.1752
YJR043C	1054	875	175	35.1619
YBR221C	1102	923	2457	468
YOR358W	730	551	102	32.5455
YDL148C	2434	2255	364	28.379
YEL052W	1531	1352	673	87.5146
YNL307C	1129	950	529	97.8981
YDR378C	262	83.0016	109	230.878
YMR295C	595	416	550	232.44
YDR472W	853	674	682	177.896
YBR297W	1408	1229	78.5768	11.2405
YML104C	3385	3206	303	16.6158
YIL142W	1585	1406	1497	187.188
YJR048W	331	152	138	159.616
YPR004C	1036	857	698	143.191
YNL199C	1606	1427	252	31.0469
YMR043W	862	683	499	128.446
YGL263W	1144	965	140	25.506
YMR034C	1306	1127	188	29.3276
YMR031C	2533	2354	334	24.9449
YMR055C	922	743	237	56.0792
YLR438C-A	271	92.0002	80	152.877
YPL260W	1657	1478	512	60.9028
YER070W	2668	2489	1638.79	115.755
YBR014C	613	434	240	97.2218
YOL039W	322	143	5103	6273.81
YLR447C	1039	860	2560	523.34
YGL014W	2668	2489	458.523	32.3875
YOL012C	406	227	214	165.741
YGL153W	1027	848	230	47.6842
YPR138C	1471	1292	172	23.405
YGR171C	1729	1550	218	24.7267
YGL188C	175	14.9308	0	0
YDR078C	673	494	97	34.5213
YAL010C	1483	1304	251	33.8406
YKL166C	1198	1019	316	54.5199
YDR182W	1477	1298	405	54.8558
YMR019W	2851	2672	382	25.1344
YNR011C	2632	2453	289	20.713
YGR127W	940	761	258	59.6042
YLL002W	1312	1133	251	38.9481
YDR363W-A	271	92.0002	118	225.494
YLR372W	1039	860	2342	478.774
YLL013C	2641	2462	59	4.21314
YBR180W	1720	1541	144	16.4287
YGR227W	1579	1400	335	42.0687
YOR037W	1102	923	156	29.7143
YDR032C	598	419	843	353.717
YJR108W	373	194	10	9.06234
YJL133C-A	226	47.5399	81	299.55
YER002W	697	518	271	91.9775
YJL014W	1606	1427	1174	144.639
YCR033W	3682	3503	454	22.7855
YER045C	1471	1292	228	31.0252
YOR126C	718	539	178	58.0595
YJL047C	2530	2351	288	21.5368
YLR340W	940	761	27433	6337.69
YLR193C	529	350	173	86.9001
YEL032W	2917	2738	678	43.535
YBL016W	1063	884	13	2.58543
YER091C-A	223	44.7603	0	0
YAR002C-A	661	482	957	349.066
YPL179W	1651	1472	364	43.4746
YBR129C	988	809	241	52.3734
YML060W	1132	953	154	28.4099
YER034W	559	380	136	62.9213
YCL001W	568	389	378	170.838
YOL015W	1762	1583	186	20.6573
YLR218C	454	275	28	17.9006
YPR047W	1411	1232	284	40.5275
YOR154W	1765	1586	331	36.6916
YAR064W	301	122	9.33333	13.4499
YGL100W	1051	872	660	133.067
YDR388W	1450	1271	1507	208.454
YLR203C	1312	1133	648	100.551
YLR215C	1084	905	225	43.7095
YER187W	427	248	19	13.4693
YHR066W	1363	1184	550.091	81.6818
YLR312C	1198	1019	39	6.72872
YFL046W	625	446	158	62.2823
YHR122W	697	518	298	101.141
YHR088W	889	710	336	83.1999
YDL171C	6439	6260	497	13.958
YEL068C	334	155	57	64.6525
YPL219W	1480	1301	93	12.5675
YML054C	1777	1598	218	23.984
YML094W	576	397	151	66.8696
YBL061C	2092	1913	785	72.1434
YOL104C	1060	881	13	2.59424
YBR224W	517	338	8	4.16117
YER154W	1210	1031	410	69.9145
YGL169W	1282	1103	406	64.7132
YNL273W	3718	3539	207	10.2833
YOR236W	637	458	216	82.9145
YGR084C	1021	842	274	57.2111
YNL023C	2899	2720	308	19.9078
YNL275W	1732	1553	181	20.4903
YKR005C	1648	1469	54	6.4627
YGR016W	574	395	94	41.8382
YHR076W	1126	947	432	80.2003
YNL052W	463	284	209	129.381
YJL206C	2278	2099	338	28.3104
YKL192C	379	200	504	443.04
YER143W	1288	1109	417	66.1069
YPL175W	1460	1281	386	52.9761
YIR035C	766	587	302	90.4505
YDL063C	1864	1685	809	84.4094
YBR251W	925	746	350	82.4843
YGR252W	1321	1142	374	57.5768
YJL166W	286	107	142	233.317
YNL073W	1732	1553	281	31.811
YCL068C	784	605	37	10.752
YPR128C	988	809	470	102.139
YLR154W-A	187	19.5103	128	1153.42
YDR339C	571	392	338	151.591
YGL075C	1165	986	177	31.5601
YLR435W	619	440	129	51.5441
YPL095C	1372	1193	412	60.7154
YJL026W	1201	1022	2102	361.596
YCL004W	1567	1388	272	34.4526
YGL170C	1243	1064	47	7.76602
YJR063W	379	200	145	127.462
YOR074C	916	737	219	52.2419
YOR278W	829	650	256	69.2419
YPR073C	487	308	243	138.707
YIL056W	1924	1745	724	72.9433
YGL224C	844	665	416	109.98
YDR503C	826	647	186	50.5418
YOR019W	2194	2015	180	15.7051
YML080W	1273	1094	265	42.5864
YLR108C	1459	1280	335	46.0126
YMR180C	964	785	368	82.4177
YPL028W	1198	1019	2473	426.67
YLR214W	2062	1883	2350	219.412
YBR289W	2719	2540	335	23.1875
YBR198C	2398	2219	699	55.3811
YKR035W-A	616	437	170	68.3927
YDL070W	1918	1739	627	63.3884
YPL209C	1105	926	100	18.9859
YPL174C	2608	2429	229	16.5749
YNL097C-B	124	6.5079	0	0
YCR084C	2143	1964	832	74.4773
YDR508C	1993	1814	2314.23	224.29
YKL210W	3076	2897	1376	83.5049
YDR364C	1369	1190	408	60.2775
YLR257W	967	788	1936	431.938
YDR281C	316	137	33	42.3482
YOL062C	1477	1298	610	82.6223
YOR371C	2695	2516	146	10.202
YJL041W	2591	2412	692	50.4395
YJL126W	925	746	168	39.5925
YOL100W	3247	3068	278	15.9306
YER033C	3232	3053	190	10.9413
YGR200C	2368	2189	870	69.874
YER019C-A	268	89.0004	281	555.081
YDL185W	3217	3038	2808	162.499
YOL122C	1729	1550	588	66.6941
YLR289W	1939	1760	90	8.99025
YGL038C	1444	1265	491	68.2391
YMR124W	2833	2654	593	39.2822
YDR160W	2560	2381	195	14.3985
YNR063W	1825	1646	80	8.54481
YHR023W	5788	5609	263	8.24351
YJL052W	1000	821	2315.6	495.863
YKR062W	988	809	444	96.4887
YBL044W	370	191	1	0.920468
YMR326C	310	131	0	0
YLR451W	2662	2483	475	33.6325
YIR033W	3343	3164	660	36.6733
YPL182C	385	206	29.6562	25.3099
YLR145W	607	428	129	52.9893
YGL184C	1399	1220	68	9.79921
YMR040W	484	305	47	27.0919
YER136W	1357	1178	942	140.588
YOL095C	2122	1943	230	20.8112
YLR197W	1516	1337	2429	319.402
YOR344C	877	698	178	44.8339
YML081C-A	181	17.0167	21	216.964
YAL048C	1990	1811	155	15.0472
YLR351C	877	698	617	155.407
YLR011W	577	398	92	40.6394
YDL198C	904	725	539	130.705
YLR068W	457	278	59	37.3121
YAL026C	4069	3890	408	18.4396
YMR279C	1624	1445	152	18.4934
YPR033C	1642	1463	1489	178.934
YML130C	1693	1514	769	89.2982
YJL117W	937	758	1241	287.836
YMR162C	4972	4793	285	10.4539
YDR003W	634	455	235	90.8027
YDR019C	1204	1025	958	164.317
YDR421W	2854	2675	290	19.0597
YOR110W	1309	1130	379	58.9662
YNL084C	1051	872	644	129.841
YDR312W	1363	1184	291.909	43.3449
YOR043W	1462	1283	1196	163.888
YDR050C	748	569	24982	7718.93
YOR072W	316	137	6	7.69968
YDR064W	996	817	11294	2430.34
YML068W	1396	1217	292	42.1827
YLR195C	1369	1190	819	120.998
YKL043W	1102	923	141	26.8571
YDR315C	847	668	104	27.3715
YFR014C	1342	1163	168	25.3964
YFR004W	922	743	654	154.75
YCL002C	869	690	240	61.1511
YDL054C	1462	1283	254	34.8056
YPL133C	1342	1163	326	49.2811
YPR081C	1858	1679	202	21.1516
YGR054W	1930	1751	1068	107.233
YHR143W	979	800	1152	253.166
YKL071W	772	593	79	23.4215
YOR044W	475	296	111	65.9285
YDR027C	2671	2492	434	30.6185
YKR034W	811	632	2	0.556359
YGL166W	679	500	185	65.0495
YHR035W	1894	1715	172	17.6322
YGR083C	1957	1778	1009	99.7703
YOL022C	1228	1049	465	77.9327
YGL001C	1051	872	772	155.648
YGL090W	1267	1088	133	21.4914
YNL229C	1066	887	343	67.9849
YJR049C	1594	1415	392	48.7048
YJR071W	370	191	108.009	99.4185
YDL234C	2242	2063	457	38.9457
YML118W	1519	1340	59	7.74086
YLR094C	1510	1331	161	21.2662
YHL001W	816	637	2460.54	679.099
YDR368W	940	761	874	201.915
YPR014C	331	152	38	43.9523
YOR378W	1549	1370	70	8.98296
YJL011C	487	308	82	46.8064
YOR221C	1084	905	553	107.428
YAR007C	1867	1688	442	46.0354
YKL069W	544	365	225	108.376
YGR001C	903	724	536	130.157
YLR208W	895	716	1044	256.348
YBR022W	535	356	131	64.6939
YOR320C	1477	1298	668	90.4782
YML078W	550	371	948	449.238
YDL239C	2374	2195	108	8.6503
YOR385W	874	695	343	86.7664
YDR128W	3448	3269	320	17.2099
YML085C	1461	1282	1509	206.939
YDR326C	4318	4139	346	14.6968
YER080W	1885	1706	711	73.2711
YMR117C	643	464	163	61.7606
YPR175W	2071	1892	257	23.8811
YNL272C	2281	2102	405	33.8738
YJR038C	364	185	2	1.90064
YBL074C	1069	890	121	23.9022
YOR116C	4384	4205	451	18.8561
YKL093W	1021	842	150	31.32
YML088W	2008	1829	395	37.9687
YIL106W	1031	852	573	118.238
YPR197C	565	386	29.9139	13.6247
YLR227C	1483	1304	465	62.6928
YDR059C	538	359	70	34.2804
YER008C	4012	3833	414	18.9891
YOL124C	1303	1124	333	52.0859
YNR041C	1120	941	310	57.9181
YJL052C-A	121	6.28195	0	0
YOR247W	634	455	1492	576.5
YIL110W	1135	956	386	70.9858
YKL110C	943	764	423	97.3395
YML102W	1408	1229	479	68.5213
YLR272C	3532	3353	336	17.6176
YGR213C	955	776	145	32.851
YGR071C	2584	2405	359	26.2435
YER176W	3367	3188	507	27.9596
YPR068C	1414	1235	191	27.19
YPL159C	763	584	296	89.1089
YDL115C	1133	954	215	39.6216
YER167W	2557	2378	473	34.9697
YMR147W	673	494	99	35.2331
YGL256W	1150	971	589	106.644
YDL189W	1375	1196	418	61.4451
YPR045C	1414	1235	553	78.7227
YHR201C	1195	1016	515	89.116
YBL079W	4510	4331	737	29.9172
YNL048W	1648	1469	430	51.4622
YLL045C	772	593	15482	4590.02
YJR058C	445	266	189	124.917
YDL045C	922	743	295	69.8032
YKL099C	754	575	248	75.8274
YOL133W	367	188	128.61	120.271
YDR460W	967	788	240	53.546
YDR087C	838	659	403	107.513
YPR006C	1729	1550	152	17.2407
YMR001C-A	232	53.2554	3	9.90374
YJR143C	2290	2111	1445	120.343
YHR124W	1885	1706	285	29.3703
YPL210C	1924	1745	1236	124.527
YHL025W	1000	821	606	129.769
YGR130C	2452	2273	621	48.0324
YBL060W	2065	1886	399	37.194
YOR161C	1621	1442	1065	129.845
YCR067C	3199	3020	706	41.0998
YOL135C	670	491	148	52.9935
YGR056W	2788	2609	475	32.0082
YGR131W	526	347	34	17.2263
YLR260W	2065	1886	299	27.8722
YOR128C	1717	1538	786	89.848
YJR065C	1351	1172	1424	213.611
YLR222C-A	232	53.2554	9	29.7112
YOR086C	3562	3383	701	36.4299
YGL020C	709	530	380	126.052
YDR235W	1636	1457	538	64.918
YJL209W	1966	1787	256	25.1859
YLR413W	2029	1850	2355	223.801
YOR353C	2377	2198	416	33.2742
YNL237W	1381	1202	173	25.3037
YBR087W	1066	887	657	130.222
YKL213C	2149	1970	809	72.1979
YLR429W	1957	1778	1498.4	148.163
YDR539W	1513	1334	408	53.7708
YKL160W	439	260	363	245.457
YKR098C	2155	1976	107	9.52004
YGL242C	547	368	164	78.3498
YMR118C	592	413	107	45.5487
YPR120C	1309	1130	257	39.985
YPR143W	754	575	232	70.9353
YJR112W	607	428	136	55.8647
YKL218C	982	803	171	37.4389
YOR028C	889	710	318	78.7428
YDL123W	424	245	123	88.2635
YBL065W	346	167	5	5.26375
YGL236C	2011	1832	99	9.50062
YBR294W	2581	2402	357	26.1299
YLR407W	688	509	277	95.6762
YLR154C	334	155	65	73.7265
YGR269W	328	149	27	31.8581
YDR277C	1303	1124	123	19.2389
YLR271W	826	647	85	23.0971
YDL053C	559	380	252	116.589
YNL169C	1504	1325	695.872	92.3327
YNL249C	1630	1451	339	41.0747
YKL063C	505	326	246	132.666
YDR367W	768	589	401	119.694
YDR446W	910	731	25	6.01263
YIL152W	709	530	117	38.8108
YJL069C	1786	1607	803	87.85
YGL054C	418	239	654	481.085
YLR405W	1105	926	323	61.3244
YJL184W	373	194	102	92.4359
YMR171C	1654	1475	675	80.4551
YPR115W	3253	3074	278	15.8995
YDR530C	979	800	319	70.104
YLR295C	376	197	296	264.16
YKR037C	889	710	191	47.2952
YKR058W	1852	1673	266	27.953
YJL094C	2623	2444	619	44.5278
YKL141W	598	419	391	164.061
YEL026W	382	203	1213	1050.53
YNL072W	925	746	241	56.7963
YDL107W	1057	878	88	17.621
YAL025C	922	743	307	72.6426
YAL023C	2281	2102	1660	138.841
YNL214W	601	422	121	50.4098
YNL223W	1486	1307	186	25.0195
YER157W	2407	2228	610	48.1345
YGL076C	1663	1484	13477.9	1596.73
YIL100W	355	176	5	4.99459
YAL058W	1510	1331	329	43.457
YML067C	1153	974	676	122.02
YPL173W	895	716	185	45.4256
YJR153W	1087	908	155	30.0115
YKL152C	745	566	36627	11377
YOL112W	1480	1301	365	49.3239
YGL119W	1507	1328	340	45.0114
YNL236W	2926	2747	515	32.9603
YGR132C	865	686	645	165.302
YEL003W	425	246	108	77.1846
YBR047W	529	350	97	48.7243
YKR019C	1849	1670	256	26.9504
YHR007C	1594	1415	2489	309.251
YFR009W	2260	2081	1562	131.963
YFR038W	2563	2384	443	32.6693
YKL009W	712	533	769	253.654
YMR044W	1429	1250	293	41.2097
YJR121W	1537	1358	2304	298.28
YAR015W	922	743	554	131.088
YHR072W-A	178	15.9266	4	44.1549
YDR337W	862	683	246	63.3223
YMR134W	715	536	240	78.7206
YPL216W	3310	3131	428	24.0327
YNL132W	3172	2993	523	30.7211
YGR140W	2872	2693	266	17.3655
YOR062C	808	629	228	63.7274
YNL149C	391	212	202	167.516
YDR158W	1099	920	2553	487.871
YBR296C	1726	1547	673	76.4833
YOR339C	472	293	18	10.8006
YGR033C	721	542	442	143.372
YML022W	565	386	1149	523.329
YML059C	5041	4862	357	12.9091
YLR199C	918	739	340	80.8866
YLR086W	4258	4079	176	7.58579
YPL234C	496	317	837	464.203
YMR021C	1255	1076	280	45.7497
YFL001W	1330	1151	303	46.2817
YJR014W	598	419	577	242.105
YCR037C	2773	2594	1032	69.9442
YKR039W	1810	1631	188	20.265
YDR525W	331	152	2	2.31328
YIR007W	2296	2117	341	28.3188
YOR032W-A	202	27.8721	3	18.9232
YNL171C	370	191	25.3361	23.3211
YDR003W-A	124	6.5079	0	0
YKL079W	1972	1793	495	48.5363
YLL015W	4681	4502	450	17.5731
YBR176W	940	761	221	51.0563
YKL150W	910	731	775	186.392
YDL160C-A	244	65.044	8	21.6234
YDR227W	4078	3899	183	8.25163
YDR336W	946	767	206	47.2187
YDR086C	244	65.044	151	408.143
YDL142C	853	674	239	62.3419
YNL159C	871	692	305	77.4882
YBR255W	2086	1907	213	19.6368
YER150W	448	269	72	47.0568
YKL172W	1285	1106	673	106.98
YMR057C	373	194	140	126.873
YFL047W	2146	1967	490	43.7959
YPL071C	472	293	119	71.4038
YKL067W	463	284	390	241.428
YKR003W	1348	1169	365	54.8934
YML098W	505	326	138	74.4224
YDR002W	607	428	1507	619.03
YPL081W	1096	917	5551	1064.25
YIR037W	493	314	617	345.46
YLR050C	487	308	159	90.7587
YDR105C	1423	1244	426	60.2048
YMR023C	1582	1403	152	19.0471
YPR193C	472	293	20	12.0006
YGL056C	1585	1406	661	82.6529
YBR071W	637	458	477	183.103
YML043C	1525	1346	173	22.5966
YML001W	628	449	530	207.526
YKL185W	1768	1589	1940	214.645
YOR314W-A	112	5.68809	0	0
YDL061C	172	14.0216	0	0
YDL083C	865	686	4116.55	1055
YLR220W	970	791	416	92.4611
YPL023C	1975	1796	774	75.7664
YOR073W	1774	1595	205	22.5962
YMR149W	862	683	1026	264.1
YCL061C	3292	3113	157	8.86671
YFL022C	1513	1334	2183	287.7
YAL007C	649	470	598	223.689
YIL033C	1252	1073	808	132.39
YIL001W	1543	1364	428	55.166
YOR167C	205	29.9375	613	3599.88
YDL027C	1264	1085	281	45.5322
YOR100C	985	806	51	11.1244
YGL192W	1804	1625	201	21.7463
YDR288W	913	734	268	64.192
YIR005W	448	269	92	60.1281
YNL204C	904	725	41	9.94232
YIR036C	793	614	272	77.883
YBL107C	592	413	161	68.5359
YDL205C	985	806	318	69.364
YHR204W	2392	2213	1067	84.7667
YGL144C	2059	1880	311	29.0834
YBR117C	2047	1868	197	18.5409
YBR088C	778	599	442	129.729
YFL042C	2026	1847	265	25.2244
YFR006W	1609	1430	836	102.781
YNL300W	310	131	326	437.51
YPL108W	508	329	52	27.7875
YDR022C	592	413	109	46.4001
YKL205W	3304	3125	933	52.4897
YOL016C	1345	1166	792	119.418
YHR042W	2077	1898	1253	116.064
YPR002W	1552	1373	143	18.3108
YPL158C	2278	2099	743	62.2327
YKL105C	3400	3221	184	10.0431
YPL052W	881	702	319	79.8906
YBR241C	1468	1289	254	34.6436
YMR047C	3343	3164	480	26.6715
YGR102C	553	374	115	54.059
YER131W	361	182	2187.46	2113.06
YPL027W	739	560	5	1.56973
YNL293W	1903	1724	449	45.7879
YPR155C	1852	1673	365	38.3565
YPL177C	922	743	843	199.471
YNR046W	409	230	289	220.908
YLR314C	1564	1385	906	115.006
