target_id	length	eff_length	est_counts	tpm
YML070W	1756	1577	158	108.253
YDR013W	628	449	13	31.2832
YNR076W	364	185	0	0
YML095C	634	455	5	11.8733
YPR195C	331	152	0	0
YPL008W	2587	2408	7	3.14091
YDL156W	1570	1391	8	6.21408
YDR274C	373	194	2	11.1389
YDR173C	1069	890	9	10.9261
YKL134C	2320	2141	17	8.57919
YDR190C	1393	1214	101	89.8911
YOR293W	756	577	529	990.59
YLR399C	2062	1883	59	33.8544
YLR356W	595	416	21	54.5431
YDR109C	2149	1970	7	3.83925
YPL057C	1150	971	70	77.892
YJL058C	1633	1454	7	5.20173
YBL004W	7483	7304	210	31.0651
YFR015C	2128	1949	17	9.42434
YLR432W	1573	1394	787.254	610.192
YLL042C	505	326	1	3.31434
YDR263C	1294	1115	1	0.969034
YDR334W	4546	4367	14	3.46385
YER088C-A	325	146	1	7.4005
YNL233W	2680	2501	41	17.7127
YOL021C	3007	2828	74	28.2726
YOL118C	310	131	0	0
YHR106W	1030	851	9	11.4269
YOR389W	1876	1697	2	1.27339
YGL118C	439	260	0	0
YMR100W	1864	1685	14	8.97723
YLR325C	238	59.1108	320	5849.21
YGL089C	364	185	0	0
YMR207C	6373	6194	15	2.61658
YNL248C	1249	1070	129	130.263
YLR341W	1435	1256	1	0.860249
YGL103W	962	783	1509	2082.29
YNL007C	1060	881	208	255.095
YOR158W	958	779	31	42.997
YGL080W	394	215	25	125.636
YDR007W	676	497	13	28.2619
YDL131W	1324	1145	139.89	132.006
YBR163W	1759	1580	3	2.05153
YDR432W	1246	1067	349	353.407
YML047C	1060	881	0	0
YGR167W	703	524	84	173.206
YER145C	1216	1037	147	153.163
YMR136W	1684	1505	27	19.3839
YKL065W-A	223	44.7603	0	0
YCR076C	754	575	11	20.6699
YDR379W	3031	2852	15	5.68271
YHR131C	2554	2375	10	4.54936
YIL160C	1255	1076	0	0
YGL223C	1255	1076	34	34.1414
YBL020W	1726	1547	34	23.7467
YBR127C	1555	1376	949	745.181
YKL176C	2488	2309	21	9.82674
YGL129C	1354	1175	40	36.7821
YBR276C	2425	2246	15	7.21598
YPL178W	628	449	42	101.069
YBR017C	2758	2579	146	61.1668
YMR053C	2554	2375	5	2.27468
YLR146C	904	725	18	26.8255
YOL044W	1153	974	11	12.2025
YNL005C	1117	938	35	40.3162
YHL039W	1759	1580	54	36.9276
YAL021C	2515	2336	95	43.9405
YDL164C	2269	2090	38	19.645
YDR393W	1372	1193	15	13.5852
YOR008C	1138	959	57	64.22
YEL050W-A	193	22.4695	1	48.0862
YDR189W	2002	1823	91	53.9348
YNL172W	5248	5069	14	2.98414
YGR093W	1525	1346	17	13.6464
YEL025C	3568	3389	14	4.46345
YFR023W	1837	1658	0	0
YNL255C	463	284	203	772.31
YOL065C	1156	977	19	21.0123
YML109W	2830	2651	17	6.92872
YDR491C	493	314	0	0
YJL199C	328	149	2	14.503
YDR208W	2341	2162	50	24.9878
YKL129C	3820	3641	68	20.1791
YCR036W	1003	824	31	40.6489
YNL259C	223	44.7603	14	337.947
YPR133W-A	154	9.99669	0	0
YIL021W	958	779	63	87.381
YKR087C	1039	860	17	21.3582
YJL088W	1018	839	8	10.3025
YJL146W	1411	1232	9	7.89307
YML113W	748	569	14.5318	27.5944
YDL114W-A	115	5.87326	0	0
YLR166C	2617	2438	55	24.3749
YHL013C	925	746	19	27.5188
YLR175W	1453	1274	399	338.39
YOR356W	1897	1718	53	33.3324
YMR201C	1201	1022	8	8.45772
YNL103W	2020	1841	21	12.3248
YNL285W	373	194	0	0
YDR093W	4840	4661	68	15.7632
YCL037C	1306	1127	291	278.986
YPL116W	2095	1916	43	24.2486
YBR229C	2866	2687	75	30.1584
YHR117W	1921	1742	98	60.7844
YOR304W	3364	3185	45	15.2657
YGL196W	1288	1109	22	21.4341
YOR233W	2404	2225	33	16.025
YGL035C	1516	1337	51	41.2148
YMR244C-A	316	137	2	15.7733
YLR222C	2455	2276	79	37.5032
YOR299W	2242	2063	18	9.4273
YPR048W	1873	1694	27	17.2212
YPL109C	2127	1948	11	6.10124
YPL138C	1063	884	2	2.44451
YKL117W	652	473	308	703.564
YOL125W	1432	1253	13	11.21
YEL027W	484	305	632	2238.88
YJL165C	2569	2390	28	12.6583
YMR175W	241	62.0706	0	0
YOR300W	310	131	5	41.2394
YLR438W	1276	1097	107	105.388
YGL209W	1150	971	14	15.5784
YBL092W	394	215	1737	8729.22
YBR145W	1057	878	13	15.9979
YLR319C	2368	2189	18	8.88466
YIL031W	3106	2927	8	2.95312
YPR135W	2785	2606	52	21.5597
YBR233W	1243	1064	16	16.2477
YDR045C	334	155	14	97.5911
YHR110W	640	461	20	46.8752
YHR170W	1558	1379	141	110.476
YKL001C	610	431	12	30.0828
YLR181C	994	815	25	33.1434
YGL206C	4963	4784	984	222.238
YOL086C	1048	869	10739.6	13353.1
YML002W	2215	2036	2	1.06137
YBR244W	490	311	62	215.4
YMR316C-A	313	134	2	16.1265
YBR032W	304	125	0	0
YNL016W	1363	1184	432	394.227
YDL223C	3142	2963	6	2.18793
YFL026W	1297	1118	0	0
YMR163C	2119	1940	11	6.1264
YNL166C	1348	1169	48	44.365
YGL013C	3208	3029	40	14.2684
YHR034C	1036	857	6	7.56457
YDR338C	2089	1910	14	7.9197
YFL041W-A	193	22.4695	0	0
YML006C	2326	2147	14	7.04547
YKR095W	5629	5450	102	20.2217
YGR230W	415	236	7	32.0479
YKR017C	1657	1478	8	5.8483
YCR042C	4225	4046	53	14.1535
YGR032W	5689	5510	36	7.05935
YDR335W	3676	3497	85	26.2626
YDR466W	2698	2519	21	9.00752
YJR082C	343	164	6	39.5295
YPL054W	907	728	1	1.48417
YMR282C	1744	1565	14	9.66558
YGR207C	787	608	60	106.626
YOR134W	1231	1052	2	2.05413
YJL062W-A	259	80.003	16	216.087
YHR131W-A	247	68.0268	0	0
YOR042W	1237	1058	51	52.0833
YDL238C	1471	1292	7	5.85396
YCR017C	2863	2684	167	67.2277
YJL179W	331	152	8	56.867
YLR150W	823	644	1606	2694.47
YJR111C	853	674	21	33.6646
YIR004W	1300	1121	39	37.5901
YPL150W	2707	2528	23	9.83026
YIR029W	1033	854	1	1.26519
YCR088W	1780	1601	383	258.477
YOL093W	883	704	18	27.6257
YJL144W	316	137	0	0
YIL115C	4384	4205	127	32.6326
YMR094W	1438	1259	3	2.5746
YGR174C	514	335	8	25.8023
YBR267W	1183	1004	25	26.9042
YML107C	1006	827	9	11.7585
YIL047C	2710	2531	53	22.6255
YHR130C	337	158	0	0
YNL117W	1666	1487	0	0
YCL043C	1570	1391	1233	957.745
YLR057W	2551	2372	30	13.6653
YFR034C	940	761	13	18.4575
YOL014W	376	197	4	21.9385
YPL066W	1441	1262	11	9.41775
YJL141C	2425	2246	26	12.5077
YAL034C-B	355	176	0	0
YGL021W	2284	2105	56	28.7442
YPL180W	2401	2222	17	8.26645
YOR216C	1456	1277	21	17.7682
YKL193C	1018	839	24	30.9075
YOR109W	3325	3146	107	36.7485
YKR090W	2122	1943	32	17.7947
YBR107C	739	560	5	9.64708
YDL166C	595	416	27	70.1269
YOL043C	1144	965	4	4.47865
YOR162C	2434	2255	9	4.31231
YHR152W	523	344	22	69.1
YBR249C	1114	935	548	633.261
YOR288C	958	779	33	45.771
YFL041W	1870	1691	54	34.5036
YOR377W	1579	1400	10	7.71767
YBR090C	727	548	0	0
YBR041W	2011	1832	83	48.9516
YGR085C	526	347	898.294	2797.07
YMR278W	1870	1691	51	32.5867
YMR131C	1537	1358	143	113.776
YPR148C	1309	1130	69	65.9758
YMR109W	3661	3482	136	42.2011
YNL251C	1729	1550	116	80.8612
YMR310C	955	776	28	38.9862
YNL058C	952	773	54	75.4794
YBR004C	1303	1124	21	20.1868
YER104W	628	449	8	19.2512
YOL151W	1030	851	141	179.021
YLR362W	2155	1976	20	10.936
YPL262W	1468	1289	186	155.91
YDR519W	409	230	45	211.397
YLR267W	1714	1535	10	7.03891
YDL193W	1129	950	32	36.3949
YDR104C	3739	3560	11	3.33854
YKL106C-A	121	6.28195	0	0
YCR066W	1465	1286	11	9.242
YPL199C	724	545	30	59.4756
YGR216C	1831	1652	14	9.15655
YBR175W	949	770	18	25.2578
YLR373C	2707	2528	39	16.6687
YJR043C	1054	875	22	27.1662
YBR221C	1102	923	439	513.898
YOR358W	730	551	4	7.84373
YDL148C	2434	2255	105	50.3103
YEL052W	1531	1352	46	36.7617
YNL307C	1129	950	107	121.695
YDR378C	262	83.0016	12	156.21
YMR295C	595	416	127	329.856
YDR472W	853	674	26	41.68
YBR297W	1408	1229	3	2.63745
YML104C	3385	3206	9	3.03314
YIL142W	1585	1406	199	152.926
YJR048W	331	152	40	284.335
YPR004C	1036	857	78	98.3395
YNL199C	1606	1427	17	12.8718
YMR043W	862	683	45	71.1878
YGL263W	1144	965	3	3.35898
YMR034C	1306	1127	7	6.71101
YMR031C	2533	2354	56	25.7037
YMR055C	922	743	8	11.6336
YLR438C-A	271	92.0002	16	187.908
YPL260W	1657	1478	104	76.0279
YER070W	2668	2489	480	208.368
YBR014C	613	434	33	82.1558
YOL039W	322	143	1148	8674.01
YLR447C	1039	860	300	376.909
YGL014W	2668	2489	94.8887	41.1911
YOL012C	406	227	32	152.313
YGL153W	1027	848	20	25.4829
YPR138C	1471	1292	14	11.7079
YGR171C	1729	1550	14	9.75911
YGL188C	175	14.9308	0	0
YDR078C	673	494	5	10.936
YAL010C	1483	1304	10	8.28584
YKL166C	1198	1019	13	13.7843
YDR182W	1477	1298	61	50.7773
YMR019W	2851	2672	18	7.27864
YNR011C	2632	2453	13	5.72611
YGR127W	940	761	13	18.4575
YLL002W	1312	1133	6	5.72184
YDR363W-A	271	92.0002	11	129.187
YLR372W	1039	860	332	417.113
YLL013C	2641	2462	112	49.1523
YBR180W	1720	1541	1	0.701151
YGR227W	1579	1400	43	33.186
YOR037W	1102	923	6	7.02366
YDR032C	598	419	214	551.841
YJR108W	373	194	0	0
YJL133C-A	226	47.5399	17	386.371
YER002W	697	518	33	68.8332
YJL014W	1606	1427	209	158.247
YCR033W	3682	3503	24	7.40261
YER045C	1471	1292	8	6.69024
YOR126C	718	539	14	28.0642
YJL047C	2530	2351	15	6.8937
YLR340W	940	761	3506	4977.84
YLR193C	529	350	25	77.1767
YEL032W	2917	2738	69	27.2289
YBL016W	1063	884	0	0
YER091C-A	223	44.7603	0	0
YAR002C-A	661	482	155	347.455
YPL179W	1651	1472	47	34.4988
YBR129C	988	809	17	22.7046
YML060W	1132	953	12	13.6051
YER034W	559	380	8	22.7468
YCL001W	568	389	53	147.211
YOL015W	1762	1583	1	0.682548
YLR218C	454	275	2	7.85799
YPR047W	1411	1232	18	15.7861
YOR154W	1765	1586	11	7.49383
YAR064W	301	122	0	0
YGL100W	1051	872	73	90.4525
YDR388W	1450	1271	163	138.566
YLR203C	1312	1133	92	87.7348
YLR215C	1084	905	11	13.1328
YER187W	427	248	0	0
YHR066W	1363	1184	30.4468	27.7846
YLR312C	1198	1019	1	1.06033
YFL046W	625	446	12	29.071
YHR122W	697	518	24	50.0605
YHR088W	889	710	33	50.2192
YDL171C	6439	6260	501	86.4724
YEL068C	334	155	6	41.8248
YPL219W	1480	1301	13	10.7964
YML054C	1777	1598	2	1.35228
YML094W	576	397	43	117.029
YBL061C	2092	1913	26	14.6849
YOL104C	1060	881	0	0
YBR224W	517	338	0	0
YER154W	1210	1031	55	57.6392
YGL169W	1282	1103	35	34.2852
YNL273W	3718	3539	33	10.0751
YOR236W	637	458	21	49.5414
YGR084C	1021	842	29	37.2135
YNL023C	2899	2720	19	7.54742
YNL275W	1732	1553	13	9.04453
YKR005C	1648	1469	0	0
YGR016W	574	395	7	19.1476
YHR076W	1126	947	31	35.3692
YNL052W	463	284	32	121.743
YJL206C	2278	2099	4	2.05902
YKL192C	379	200	113	610.467
YER143W	1288	1109	34	33.1254
YPL175W	1460	1281	12	10.1215
YIR035C	766	587	19	34.9727
YDL063C	1864	1685	39	25.008
YBR251W	925	746	44	63.7276
YGR252W	1321	1142	20	18.9225
YJL166W	286	107	54	545.286
YNL073W	1732	1553	22	15.3061
YCL068C	784	605	5	8.92953
YPR128C	988	809	28	37.3959
YLR154W-A	187	19.5103	2	110.759
YDR339C	571	392	34	93.7145
YGL075C	1165	986	9	9.86233
YLR435W	619	440	14	34.3787
YPL095C	1372	1193	7	6.33974
YJL026W	1201	1022	445	470.461
YCL004W	1567	1388	6	4.67063
YGL170C	1243	1064	0	0
YJR063W	379	200	32	172.876
YOR074C	916	737	30	43.9813
YOR278W	829	650	7	11.6359
YPR073C	487	308	47	164.877
YIL056W	1924	1745	28	17.3371
YGL224C	844	665	34	55.2422
YDR503C	826	647	14	23.3796
YOR019W	2194	2015	1	0.536215
YML080W	1273	1094	23	22.7156
YLR108C	1459	1280	39	32.9207
YMR180C	964	785	10	13.764
YPL028W	1198	1019	447	473.966
YLR214W	2062	1883	368	211.16
YBR289W	2719	2540	27.0693	11.5148
YBR198C	2398	2219	42	20.4506
YKR035W-A	616	437	17	42.0321
YDL070W	1918	1739	42	26.0954
YPL209C	1105	926	9	10.5014
YPL174C	2608	2429	6	2.66893
YNL097C-B	124	6.5079	0	0
YCR084C	2143	1964	204	112.228
YDR508C	1993	1814	246	146.525
YKL210W	3076	2897	879	327.834
YDR364C	1369	1190	12	10.8955
YLR257W	967	788	110	150.827
YDR281C	316	137	4	31.5467
YOL062C	1477	1298	27	22.4752
YOR371C	2695	2516	22	9.4477
YJL041W	2591	2412	145	64.9538
YJL126W	925	746	14	20.277
YOL100W	3247	3068	22	7.74785
YER033C	3232	3053	12	4.24687
YGR200C	2368	2189	107	52.8144
YER019C-A	268	89.0004	43	522.024
YDL185W	3217	3038	1689	600.698
YOL122C	1729	1550	36	25.0949
YLR289W	1939	1760	2	1.22781
YGL038C	1444	1265	46	39.2899
YMR124W	2833	2654	43	17.5058
YDR160W	2560	2381	6	2.72274
YNR063W	1825	1646	4	2.62569
YHR023W	5788	5609	79	15.2179
YJL052W	1000	821	657.859	865.772
YKR062W	988	809	35	46.7448
YBL044W	370	191	0	0
YMR326C	310	131	0	0
YLR451W	2662	2483	18	7.83267
YIR033W	3343	3164	51	17.416
YPL182C	385	206	3	15.735
YLR145W	607	428	6	15.1468
YGL184C	1399	1220	2	1.77127
YMR040W	484	305	1	3.54254
YER136W	1357	1178	185	169.684
YOL095C	2122	1943	7	3.8926
YLR197W	1516	1337	617	498.618
YOR344C	877	698	19	29.4112
YML081C-A	181	17.0167	0	0
YAL048C	1990	1811	8	4.77294
YLR351C	877	698	73	113.001
YLR011W	577	398	6	16.2885
YDL198C	904	725	63	93.8894
YLR068W	457	278	2	7.77319
YAL026C	4069	3890	66	18.3319
YMR279C	1624	1445	2	1.49546
YPR033C	1642	1463	350	258.486
YML130C	1693	1514	96	68.5109
YJL117W	937	758	136	193.858
YMR162C	4972	4793	49	11.0459
YDR003W	634	455	15	35.62
YDR019C	1204	1025	69	72.7343
YDR421W	2854	2675	13	5.2509
YOR110W	1309	1130	22	21.0358
YNL084C	1051	872	55	68.1491
YDR312W	1363	1184	22.5532	20.5812
YOR043W	1462	1283	53	44.6337
YDR050C	748	569	4757	9033.06
YOR072W	316	137	0	0
YDR064W	996	817	1804	2385.77
YML068W	1396	1217	6	5.3269
YLR195C	1369	1190	77	69.913
YKL043W	1102	923	13	15.2179
YDR315C	847	668	6	9.70485
YFR014C	1342	1163	23	21.3679
YFR004W	922	743	87	126.516
YCL002C	869	690	8	12.5272
YDL054C	1462	1283	31	26.1065
YPL133C	1342	1163	8	7.43232
YPR081C	1858	1679	10	6.43522
YGR054W	1930	1751	222	136.987
YHR143W	979	800	182	245.808
YKL071W	772	593	0	0
YOR044W	475	296	15	54.7537
YDR027C	2671	2492	27	11.7066
YKR034W	811	632	0	0
YGL166W	679	500	17	36.7361
YHR035W	1894	1715	3	1.89004
YGR083C	1957	1778	87	52.8691
YOL022C	1228	1049	44	45.3201
YGL001C	1051	872	96	118.951
YGL090W	1267	1088	1	0.993082
YNL229C	1066	887	42	51.1611
YJR049C	1594	1415	28	21.3804
YJR071W	370	191	2.22146	12.5667
YDL234C	2242	2063	40	20.9496
YML118W	1519	1340	0	0
YLR094C	1510	1331	20	16.2355
YHL001W	816	637	285.757	484.699
YDR368W	940	761	103	146.24
YPR014C	331	152	0	0
YOR378W	1549	1370	2	1.57733
YJL011C	487	308	14	49.1124
YOR221C	1084	905	48	57.3069
YAR007C	1867	1688	103	65.9294
YKL069W	544	365	30	88.806
YGR001C	903	724	54	80.5878
YLR208W	895	716	192	289.736
YBR022W	535	356	16	48.5606
YOR320C	1477	1298	45	37.4586
YML078W	550	371	176	512.57
YDL239C	2374	2195	0	0
YOR385W	874	695	18	27.9835
YDR128W	3448	3269	25	8.26303
YML085C	1461	1282	249	209.858
YDR326C	4318	4139	60	15.6628
YER080W	1885	1706	100	63.3337
YMR117C	643	464	6	13.9716
YPR175W	2071	1892	20	11.4215
YNL272C	2281	2102	28	14.3926
YJR038C	364	185	1	5.8404
YBL074C	1069	890	8	9.71212
YOR116C	4384	4205	126	32.3757
YKL093W	1021	842	1	1.28322
YML088W	2008	1829	22	12.9964
YIL106W	1031	852	46	58.3354
YPR197C	565	386	3.32586	9.30959
YLR227C	1483	1304	4	3.31434
YDR059C	538	359	8	24.0774
YER008C	4012	3833	29	8.17473
YOL124C	1303	1124	44	42.2961
YNR041C	1120	941	33	37.8912
YJL052C-A	121	6.28195	0	0
YOR247W	634	455	284	674.405
YIL110W	1135	956	25	28.2551
YKL110C	943	764	29	41.0127
YML102W	1408	1229	22	19.3413
YLR272C	3532	3353	24	7.73378
YGR213C	955	776	0	0
YGR071C	2584	2405	11	4.94187
YER176W	3367	3188	58	19.6573
YPR068C	1414	1235	4	3.49951
YPL159C	763	584	19	35.1524
YDL115C	1133	954	6	6.79543
YER167W	2557	2378	18	8.17852
YMR147W	673	494	10	21.8719
YGL256W	1150	971	11	12.2402
YDL189W	1375	1196	35	31.6192
YPR045C	1414	1235	35	30.6207
YHR201C	1195	1016	34	36.1576
YBL079W	4510	4331	101	25.1969
YNL048W	1648	1469	34	25.0076
YLL045C	772	593	1998	3640.45
YJR058C	445	266	6	24.3716
YDL045C	922	743	20	29.0841
YKL099C	754	575	20	37.5817
YOL133W	367	188	10.9193	62.7555
YDR460W	967	788	14	19.1962
YDR087C	838	659	45	73.7804
YPR006C	1729	1550	10	6.9708
YMR001C-A	232	53.2554	0	0
YJR143C	2290	2111	298	152.525
YHR124W	1885	1706	4	2.53335
YPL210C	1924	1745	88	54.4881
YHL025W	1000	821	17	22.3728
YGR130C	2452	2273	90	42.7816
YBL060W	2065	1886	14	8.02048
YOR161C	1621	1442	47	35.2165
YCR067C	3199	3020	111	39.7128
YOL135C	670	491	7	15.4039
YGR056W	2788	2609	17	7.04026
YGR131W	526	347	0	0
YLR260W	2065	1886	11	6.30181
YOR128C	1717	1538	85	59.7141
YJR065C	1351	1172	187	172.396
YLR222C-A	232	53.2554	0	0
YOR086C	3562	3383	146	46.6299
YGL020C	709	530	68	138.627
YDR235W	1636	1457	29	21.5056
YJL209W	1966	1787	6	3.62778
YLR413W	2029	1850	526	307.205
YOR353C	2377	2198	12	5.89885
YNL237W	1381	1202	4	3.59559
YBR087W	1066	887	45	54.8154
YKL213C	2149	1970	65	35.6501
YLR429W	1957	1778	171	103.915
YDR539W	1513	1334	32	25.9184
YKL160W	439	260	48	199.472
YKR098C	2155	1976	10	5.46798
YGL242C	547	368	25	73.4017
YMR118C	592	413	1	2.61616
YPR120C	1309	1130	12	11.4741
YPR143W	754	575	12	22.549
YJR112W	607	428	8	20.1958
YKL218C	982	803	6	8.07328
YOR028C	889	710	18	27.3923
YDL123W	424	245	9	39.6909
YBL065W	346	167	0	0
YGL236C	2011	1832	7	4.12845
YBR294W	2581	2402	0	0
YLR407W	688	509	12	25.4728
YLR154C	334	155	6	41.8248
YGR269W	328	149	1	7.2515
YDR277C	1303	1124	11	10.574
YLR271W	826	647	6	10.0198
YDL053C	559	380	28	79.6138
YNL169C	1504	1325	38.8472	31.678
YNL249C	1630	1451	5	3.7232
YKL063C	505	326	38	125.945
YDR367W	768	589	30	55.0326
YDR446W	910	731	1	1.47808
YIL152W	709	530	7	14.2704
YJL069C	1786	1607	57	38.3242
YGL054C	418	239	145	655.517
YLR405W	1105	926	13	15.1686
YJL184W	373	194	25	139.236
YMR171C	1654	1475	23	16.8481
YPR115W	3253	3074	7	2.46041
YDR530C	979	800	17	22.9601
YLR295C	376	197	65	356.501
YKR037C	889	710	10	15.2179
YKR058W	1852	1673	2	1.29166
YJL094C	2623	2444	20	8.84184
YKL141W	598	419	66	170.194
YEL026W	382	203	281	1495.63
YNL072W	925	746	16	23.1737
YDL107W	1057	878	8	9.84486
YAL025C	922	743	58	84.3438
YAL023C	2281	2102	399	205.095
YNL214W	601	422	10	25.6036
YNL223W	1486	1307	7	5.78677
YER157W	2407	2228	33	16.0034
YGL076C	1663	1484	1990.97	1449.59
YIL100W	355	176	0	0
YAL058W	1510	1331	20	16.2355
YML067C	1153	974	65	72.1055
YPL173W	895	716	22	33.1989
YJR153W	1087	908	0	0
YKL152C	745	566	7532	14378.3
YOL112W	1480	1301	4	3.32198
YGL119W	1507	1328	16	13.0178
YNL236W	2926	2747	54	21.2397
YGR132C	865	686	114	179.554
YEL003W	425	246	14	61.4904
YBR047W	529	350	7	21.6095
YKR019C	1849	1670	9	5.82291
YHR007C	1594	1415	475	362.703
YFR009W	2260	2081	203	105.399
YFR038W	2563	2384	38	17.2223
YKL009W	712	533	80	162.172
YMR044W	1429	1250	24	20.7451
YJR121W	1537	1358	687	546.602
YAR015W	922	743	50	72.7102
YHR072W-A	178	15.9266	0	0
YDR337W	862	683	25	39.5488
YMR134W	715	536	14	28.2213
YPL216W	3310	3131	10	3.45089
YNL132W	3172	2993	174	62.814
YGR140W	2872	2693	25	10.0304
YOR062C	808	629	6	10.3066
YNL149C	391	212	39	198.766
YDR158W	1099	920	521	611.877
YBR296C	1726	1547	38	26.5404
YOR339C	472	293	1	3.68762
YGR033C	721	542	38	75.7527
YML022W	565	386	177	495.45
YML059C	5041	4862	73	16.2227
YLR199C	918	739	28	40.9381
YLR086W	4258	4079	31	8.21149
YPL234C	496	317	167	569.208
YMR021C	1255	1076	18	18.0748
YFL001W	1330	1151	15	14.0809
YJR014W	598	419	86	221.768
YCR037C	2773	2594	21	8.74709
YKR039W	1810	1631	7	4.63722
YDR525W	331	152	1	7.10838
YIR007W	2296	2117	27	13.7802
YOR032W-A	202	27.8721	0	0
YNL171C	370	191	1	5.65693
YDR003W-A	124	6.5079	0	0
YKL079W	1972	1793	24	14.4626
YLL015W	4681	4502	58	13.9199
YBR176W	940	761	20	28.3961
YKL150W	910	731	76	112.334
YDL160C-A	244	65.044	1	16.6114
YDR227W	4078	3899	19	5.26519
YDR336W	946	767	10	14.087
YDR086C	244	65.044	15	249.171
YDL142C	853	674	9	14.4277
YNL159C	871	692	12	18.7365
YBR255W	2086	1907	9	5.09924
YER150W	448	269	10	40.1663
YKL172W	1285	1106	82	80.1074
YMR057C	373	194	0	0
YFL047W	2146	1967	28	15.3804
YPL071C	472	293	7	25.8134
YKL067W	463	284	50	190.224
YKR003W	1348	1169	40	36.9709
YML098W	505	326	11	36.4577
YDR002W	607	428	257	648.789
YPL081W	1096	917	324	381.759
YIR037W	493	314	100	344.1
YLR050C	487	308	18	63.1445
YDR105C	1423	1244	27	23.4508
YMR023C	1582	1403	6	4.6207
YPR193C	472	293	0	0
YGL056C	1585	1406	62	47.6453
YBR071W	637	458	32	75.4916
YML043C	1525	1346	4	3.21092
YML001W	628	449	71	170.854
YKL185W	1768	1589	79	53.7177
YOR314W-A	112	5.68809	0	0
YDL061C	172	14.0216	0	0
YDL083C	865	686	829.905	1307.13
YLR220W	970	791	39	53.2724
YPL023C	1975	1796	55	33.088
YOR073W	1774	1595	8	5.4193
YMR149W	862	683	95	150.285
YCL061C	3292	3113	24	8.33002
YFL022C	1513	1334	392	317.5
YAL007C	649	470	83	190.807
YIL033C	1252	1073	97	97.6756
YIL001W	1543	1364	8	6.33709
YOR167C	205	29.9375	77	2779.01
YDL027C	1264	1085	18	17.9249
YOR100C	985	806	1	1.34054
YGL192W	1804	1625	8	5.31925
YDR288W	913	734	2	2.94407
YIR005W	448	269	5	20.0831
YNL204C	904	725	0	0
YIR036C	793	614	29	51.0321
YBL107C	592	413	26	68.0201
YDL205C	985	806	37	49.5999
YHR204W	2392	2213	20	9.76478
YGL144C	2059	1880	7	4.02304
YBR117C	2047	1868	0	0
YBR088C	778	599	129	232.69
YFL042C	2026	1847	11	6.43487
YFR006W	1609	1430	109	82.3578
YNL300W	310	131	57	470.13
YPL108W	508	329	4	13.1365
YDR022C	592	413	7	18.3131
YKL205W	3304	3125	71	24.5484
YOL016C	1345	1166	38	35.2127
YHR042W	2077	1898	312	177.612
YPR002W	1552	1373	18	14.165
YPL158C	2278	2099	55	28.3116
YKL105C	3400	3221	14	4.69625
YPL052W	881	702	3	4.61741
YBR241C	1468	1289	13	10.8969
YMR047C	3343	3164	95	32.4415
YGR102C	553	374	5	14.4448
YER131W	361	182	390.949	2320.93
YPL027W	739	560	0	0
YNL293W	1903	1724	14	8.77415
YPR155C	1852	1673	18	11.6249
YPL177C	922	743	62	90.1606
YNR046W	409	230	51	239.583
YLR314C	1564	1385	132	102.977
YKL013C	517	338	78	249.34
YNR066C	1312	1133	6	5.72184
YNL003C	856	677	17	27.1315
YER153C	766	587	3	5.52201
YLR276C	1786	1607	66	44.3754
YBL030C	958	779	473	656.051
YNR055C	1762	1583	36	24.5717
YDL155W	1285	1106	17	16.6076
YDR455C	310	131	2	16.4958
YPL065W	730	551	15	29.414
YOR295W	688	509	6	12.7364
YBR111C	697	518	89	185.641
YGR105W	235	56.1701	4	76.943
YJL061W	2143	1964	61	33.5585
YGR066C	880	701	0	0
YGR101W	1042	863	23	28.7959
YJL212C	2401	2222	104	50.5712
YOR067C	1735	1556	63	43.7467
YNL012W	1981	1802	4	2.39839
YER183C	637	458	19	44.8231
YFR039C	1534	1355	44	35.0855
YBR151W	952	773	27	37.7397
YLR105C	1135	956	10	11.302
YDL100C	1066	887	270	328.893
YDR301W	4075	3896	49	13.5891
YJL006C	973	794	23	31.2983
YGR250C	2347	2168	28	13.9545
YMR041C	1009	830	10	13.0178
YPR011C	982	803	9	12.1099
YLR460C	1132	953	7.48378	8.48482
YDR511W	403	224	13	62.706
YIL078W	2206	2027	902	480.803
YNR053C	1994	1815	67	39.8852
YDR071C	577	398	114	309.482
YIL039W	1423	1244	115	99.883
YDL043C	802	623	15	26.0146
YFR047C	889	710	63	95.873
YCR011C	3151	2972	158	57.441
YCR077C	2392	2213	144	70.3064
YJL203W	844	665	15.4308	25.0716
YKL090W	1333	1154	6	5.61771
YOL117W	1939	1760	9	5.52515
YHR139C	982	803	0	0
YGL081W	964	785	0	0
YDR178W	547	368	44	129.187
YLL061W	1753	1574	14	9.61031
YBL045C	1375	1196	177	159.903
YLR149C	2194	2015	8	4.28972
YMR208W	1333	1154	79	73.9665
YLR207W	2503	2324	40	18.5968
YOR034C	2251	2072	13	6.77903
YLR437C	403	224	19	91.6473
YNR019W	1930	1751	76	46.8966
YPL235W	1417	1238	81	70.6933
YBR119W	987	808	8	10.6978
YFL010C	637	458	126	297.248
YER068W	1765	1586	59	40.1942
YAL009W	781	602	5	8.97403
YDR469W	529	350	9	27.7836
YOL082W	1249	1070	19	19.186
YJR067C	427	248	8	34.854
YPL226W	3592	3413	579	183.297
YDR424C	456	277	4	15.6025
YFR002W	2521	2342	93	42.9052
YHR146W	1399	1220	94	83.2496
YFR017C	589	410	6	15.8118
