target_id	length	eff_length	est_counts	tpm
YFL002C	1822	1643	113	39.5424
YLL043W	2023	1844	73	22.7606
YER110C	3343	3164	1845	335.261
YER005W	1894	1715	31	10.3925
YBR239C	1594	1415	26	10.5643
YFR027W	847	668	11	9.46758
YML005W	1375	1196	24	11.5373
YPL040C	3010	2831	51	10.3575
YMR120C	1780	1601	330	118.507
YPL113C	1192	1013	14	7.94587
YGR283C	1027	848	65	44.0697
YGR141W	1405	1226	22	10.317
YIL084C	985	806	17	12.1265
YER119C	1348	1169	17	8.36098
YFL030W	1159	980	0	0
YPR166C	349	170	42	142.044
YML108W	319	140	30	123.201
YDR322C-A	292	113	29	147.551
YIL132C	637	458	9	11.298
YML070W	1804	1625	166	58.7323
YDR013W	628	449	9	11.5244
YNR076W	364	185	0.330272	1.02641
YML095C	649	470	6	7.33966
YPR195C	151	9.50903	0	0
YPL008W	2587	2408	21	5.01401
YDL156W	1573	1394	7	2.88707
YDR274C	388	209	1	2.75091
YDR173C	1063	884	8	5.20308
YKL134C	2320	2141	33	8.86176
YDR190C	1393	1214	205	97.0863
YOR293W	763	584	1053.54	1037.2
YLR399C	2077	1898	82	24.8394
YLR356W	595	416	11	15.2027
YDR109C	2173	1994	39	11.2451
YPL057C	1156	977	146	85.9174
YJL058C	1630	1451	11	4.35861
YBL004W	7483	7304	456	35.8944
YFR015C	2128	1949	14	4.12989
YLR432W	1573	1394	462	190.547
YLL042C	544	365	11	17.327
YDR263C	1294	1115	4	2.06257
YDR334W	4543	4364	40	5.26985
YER088C-A	340	161	0	0
YNL233W	2695	2516	52	11.8827
YOL021C	3007	2828	280	56.9248
YOL118C	148	9.06081	0	0
YHR106W	1030	851	12	8.10726
YOR389W	1867	1688	28	9.53692
YGL118C	160	11.1077	0	0
YMR100W	1861	1682	23	7.86185
YLR325C	238	59.1108	742	7217.05
YGL089C	364	185	0	0
YMR207C	6856	6677	33	2.84155
YNL248C	1249	1070	440	236.424
YLR341W	1429	1250	0	0
YGL103W	972	793	3346	2425.91
YNL007C	1093	914	308	193.744
YOR158W	955	776	83	61.4949
YGL080W	394	215	45	120.336
YDR007W	676	497	20	23.1364
YDL131W	1324	1145	68.6269	34.4597
YBR163W	1759	1580	13	4.73052
YDR432W	1258	1079	864	460.378
YML047C	1060	881	0	0
YGR167W	706	527	128	139.644
YER145C	1216	1037	403	223.434
YMR136W	1696	1517	17	6.44297
YKL065W-A	223	44.7603	0	0
YCR076C	730	551	22	22.9559
YDR379W	3031	2852	36	7.25731
YHR131C	2563	2384	16	3.85866
YIL160C	1255	1076	0	0
YGL223C	1255	1076	19	10.1523
YBL020W	1726	1547	80	29.7319
YBR127C	1555	1376	1143	477.585
YKL176C	2488	2309	18	4.48199
YGL129C	1354	1175	125	61.1638
YBR276C	2419	2240	10	2.5667
YPL178W	628	449	96	122.927
YBR017C	2752	2573	279	62.3429
YMR053C	2554	2375	4	0.96832
YLR146C	904	725	53	42.0301
YOL044W	1153	974	18	10.6252
YNL005C	1117	938	114	69.8755
YHL039W	1759	1580	148	53.8552
YAL021C	2506	2327	214	52.8737
YDL164C	2269	2090	101	27.7842
YDR393W	1372	1193	20	9.63856
YOR008C	1114	935	80	49.1927
YEL050W-A	391	212	0	0
YDR189W	2002	1823	183	57.7148
YNL172W	5245	5066	59	6.69591
YGR093W	1525	1346	37	15.8044
YEL025C	3571	3392	15	2.54248
YFR023W	1837	1658	4	1.38707
YNL255C	463	284	583	1180.25
YOL065C	1156	977	12	7.0617
YML109W	2836	2657	45	9.73741
YDR491C	136	7.59116	0	0
YJL199C	325	146	2	7.87589
YDR208W	2338	2159	77	20.505
YKL129C	3811	3632	60	9.49791
YCR036W	1000	821	40	28.0117
YNL259C	277	98.0001	24	140.802
YPR133W-A	154	9.99669	0	0
YIL021W	958	779	148	109.231
YKR087C	1039	860	16	10.6966
YJL088W	1018	839	97	66.471
YJL146W	1411	1232	20	9.33344
YML113W	730	551	40	41.7379
YDL114W-A	142	8.26769	0	0
YLR166C	2617	2438	42	9.90463
YHL013C	952	773	45.7984	34.0638
YLR175W	1468	1289	1079	481.273
YOR356W	1897	1718	72	24.0953
YMR201C	1195	1016	9	5.09297
YNL103W	2041	1862	36.161	11.1656
YNL285W	124	6.5079	0	0
YDR093W	4840	4661	98	12.0884
YCL037C	886	707	397	322.845
YPL116W	2095	1916	64	19.2047
YBR229C	2866	2687	74	15.8339
YHR117W	1906	1727	134	44.6103
YOR304W	3364	3185	49	8.84523
YGL196W	1288	1109	55	28.5137
YOR233W	2431	2252	46	11.7439
YGL035C	1528	1349	88	37.5054
YMR244C-A	316	137	10	41.9664
YLR222C	2455	2276	276	69.7203
YOR299W	2236	2057	47	13.1367
YPR048W	1873	1694	58	19.6851
YPL109C	2132	1953	6	1.76633
YPL138C	1165	986	13	7.58035
YKL117W	706	527	478	521.483
YOL125W	1432	1253	21	9.63587
YEL027W	484	305	814	1534.43
YJL165C	2566	2387	80	19.269
YMR175W	241	62.0706	0	0
YOR300W	151	9.50903	0	0
YLR438W	1276	1097	407	213.31
YGL209W	1153	974	22	12.9863
YBL092W	394	215	3351	8961.04
YBR145W	1057	878	25	16.3707
YLR319C	2362	2183	35	9.21801
YIL031W	3139	2960	20	3.88473
YPR135W	2782	2603	69	15.2404
YBR233W	1243	1064	44	23.7757
YDR045C	334	155	31	114.988
YHR110W	640	461	24	29.9318
YHR170W	1558	1379	317	132.165
YKL001C	610	431	14	18.6756
YLR181C	994	815	34	23.9852
YGL206C	4963	4784	1165	140.009
YOL086C	1048	869	19933.5	13188.3
YML002W	3274	3095	47	8.73092
YBR244W	490	311	352	650.736
YMR316C-A	112	5.68809	0	0
YBR032W	307	128	0	0
YNL016W	1369	1190	702	339.166
YDL223C	3202	3023	2	0.380377
YFL026W	1294	1115	0	0
YMR163C	2119	1940	8	2.37089
YNL166C	1351	1172	60	29.4338
YGL013C	3178	2999	62	11.8861
YHR034C	1024	845	26	17.6905
YDR338C	2089	1910	38	11.4386
YFL041W-A	259	80.003	1	7.18649
YML006C	2326	2147	34	9.10478
YKR095W	5671	5492	121	12.6671
YGR230W	415	236	5	12.1809
YKR017C	1657	1478	16	6.22398
YCR042C	4237	4058	87	12.3262
YGR032W	5689	5510	32	3.33904
YDR335W	3676	3497	142	23.3462
YDR466W	2698	2519	27	6.16252
YJR082C	343	164	11	38.5631
YPL054W	907	728	0	0
YMR282C	1744	1565	27	9.9191
YGR207C	787	608	40	37.825
YOR134W	1207	1028	1	0.55928
YJL062W-A	259	80.003	22	158.103
YHR131W-A	304	125	0	0
YOR042W	1258	1079	69	36.7663
YDL238C	1459	1280	2	0.898344
YCR017C	2866	2687	238	50.9251
YJL179W	331	152	26	98.345
YLR150W	838	659	3691	3220.19
YJR111C	853	674	32	27.2969
YIR004W	1300	1121	54	27.6956
YPL150W	2761	2582	20	4.45345
YIR029W	1033	854	1	0.673232
YCR088W	1777	1598	349	125.566
YOL093W	883	704	66	53.9006
YJL144W	322	143	0	0
YIL115C	4594	4415	258	33.5979
YMR094W	1441	1262	10	4.55579
YGR174C	445	266	5	10.8071
YBR267W	1183	1004	156	89.3333
YML107C	1006	827	20	13.9042
YIL047C	2710	2531	137	31.1208
YHR130C	193	22.4695	0	0
YNL117W	1666	1487	3	1.15993
YCL043C	1579	1400	1995	819.29
YLR057W	2551	2372	48	11.6345
YFR034C	946	767	38	28.4846
YOL014W	427	248	38	88.0957
YPL066W	1441	1262	10	4.55579
YJL141C	2407	2228	46	11.8704
YAL034C-B	157	10.528	0	0
YGL021W	2209	2030	118	33.4202
YPL180W	2404	2225	35	9.044
YOR216C	1459	1280	40	17.9669
YKL193C	1018	839	36	24.6697
YOR109W	3331	3152	137	24.9895
YKR090W	2137	1958	58	17.0309
YBR107C	739	560	8	8.21343
YDL166C	595	416	63	87.0703
YOL043C	1144	965	2	1.19159
YOR162C	2446	2267	41	10.3981
YHR152W	550	371	51	79.0349
YBR249C	1114	935	948	582.934
YOR288C	958	779	47	34.6883
YFL041W	1870	1691	95	32.3
YOR377W	1579	1400	6	2.46403
YBR090C	49	3.46281	0	0
YBR041W	2011	1832	90	28.2449
YGR085C	526	347	2107.48	3491.86
YMR278W	1870	1691	52	17.68
YMR131C	1540	1361	327	138.138
YPR148C	1288	1109	114	59.1012
YMR109W	3655	3476	217	35.8924
YNL251C	1738	1559	155	57.1621
YMR310C	955	776	77	57.0495
YNL058C	952	773	93	69.1713
YBR004C	1303	1124	48	24.5526
YER104W	628	449	9	11.5244
YOL151W	1030	851	108	72.9654
YLR362W	2191	2012	22	6.28662
YPL262W	1468	1289	230	102.588
YDR519W	409	230	55	137.486
YLR267W	1714	1535	5	1.87277
YDL193W	1120	941	56	34.2154
YDR104C	3742	3563	13	2.09773
YKL106C-A	160	11.1077	0	0
YCR066W	1465	1286	25	11.1769
YPL199C	724	545	79	83.3399
YGR216C	1831	1652	29	10.0928
YBR175W	955	776	36	26.6725
YLR373C	2698	2519	64	14.6075
YJR043C	1057	878	36	23.5739
YBR221C	1099	920	476	297.469
YOR358W	733	554	10	10.378
YDL148C	2434	2255	207	52.7772
YEL052W	1531	1352	9	3.82726
YNL307C	1129	950	215	130.118
YDR378C	262	83.0016	25	173.171
YMR295C	595	416	126	174.141
YDR472W	853	674	38	32.415
YBR297W	1408	1229	8	3.74249
YML104C	3394	3215	26	4.64959
YIL142W	1585	1406	547	223.679
YJR048W	331	152	310	1172.58
YPR004C	1030	851	136	91.8823
YNL199C	1606	1427	27	10.8783
YMR043W	841	662	86	74.6901
YGL263W	274	95.0001	0	0
YMR034C	1306	1127	1	0.510151
YMR031C	2530	2351	81	19.8087
YMR055C	922	743	19	14.7024
YLR438C-A	271	92.0002	30	187.48
YPL260W	1654	1475	163	63.5358
YER070W	2668	2489	661	152.686
YBR014C	613	434	50	66.2373
YOL039W	322	143	2565	10312.7
YLR447C	1039	860	398	266.077
YGL014W	2671	2492	177	40.8364
YOL012C	406	227	44	111.442
YGL153W	1030	851	18	12.1609
YPR138C	1471	1292	9	4.005
YGR171C	1711	1532	35	13.1351
YGL188C	166	12.4336	0	0
YDR078C	673	494	2	2.32769
YAL010C	1483	1304	25	11.0226
YKL166C	1198	1019	60	33.8532
YDR182W	1480	1301	61	26.9572
YMR019W	2689	2510	29	6.64273
YNR011C	2632	2453	23	5.3908
YGR127W	943	764	7	5.26778
YLL002W	1312	1133	15	7.61174
YDR363W-A	283	104	10	55.2827
YLR372W	1039	860	775	518.115
YLL013C	2632	2453	151.237	35.4473
YBR180W	1720	1541	1	0.373095
YGR227W	1579	1400	41	16.8375
YOR037W	1102	923	17	10.5894
YDR032C	598	419	173	237.386
YJR108W	61	3.73072	0	0
YJL133C-A	226	47.5399	4	48.3754
YER002W	691	512	103	115.662
YJL014W	1609	1430	441	177.307
YCR033W	3682	3503	37	6.07273
YER045C	1480	1301	29	12.8157
YOR126C	718	539	33	35.2004
YJL047C	2530	2351	23	5.62468
YLR340W	940	761	8843	6680.94
YLR193C	529	350	31	50.9233
YEL032W	2926	2747	146	30.5574
YBL016W	1063	884	0	0
YER091C-A	151	9.50903	0	0
YAR002C-A	661	482	213	254.071
YPL179W	1654	1475	87	33.9117
YBR129C	982	803	14	10.0239
YML060W	1132	953	62	37.4043
YER034W	559	380	26	39.338
YCL001W	568	389	67	99.0257
YOL015W	1756	1577	2	0.729157
YLR218C	292	113	0	0
YPR047W	1411	1232	44	20.5336
YOR154W	1762	1583	29	10.5327
YAR064W	214	36.8813	0	0
YGL100W	1051	872	106	69.8895
YDR388W	1405	1226	181	84.8811
YLR203C	1312	1133	111	56.3269
YLR215C	1126	947	33	20.0349
YER187W	1225	1046	0	0
YHR066W	1363	1184	202.125	98.1502
YLR312C	1198	1019	1	0.56422
YFL046W	628	449	11	14.0854
YHR122W	697	518	30	33.2977
YHR088W	889	710	104	84.2166
YDL171C	6439	6260	630	57.8614
YEL068C	334	155	1	3.70929
YPL219W	1480	1301	8	3.53537
YML054C	1777	1598	17	6.11638
YML094W	573	394	47	68.5842
YBL061C	2092	1913	74	22.2402
YOL104C	1060	881	0	0
YBR224W	250	71.016	0	0
YER154W	1210	1031	101	56.3229
YGL169W	1282	1103	59	30.7538
YNL273W	3718	3539	57	9.26013
YOR236W	637	458	37	46.4471
YGR084C	940	761	81	61.196
YNL023C	2899	2720	58	12.2598
YNL275W	1732	1553	17	6.29361
YKR005C	1321	1142	0	0
YGR016W	574	395	4	5.82218
YHR076W	1126	947	53	32.1772
YNL052W	463	284	304	615.429
YJL206C	2281	2102	10	2.73521
YKL192C	379	200	185	531.82
YER143W	1288	1109	68	35.2533
YPL175W	1453	1274	48	21.6618
YIR035C	766	587	114	111.658
YDL063C	1864	1685	209	71.3131
YBR251W	925	746	82	63.1972
YGR252W	1321	1142	19	9.56555
YJL166W	286	107	101	542.7
YNL073W	1729	1550	22	8.16044
YCL068C	781	602	5	4.77525
YPR128C	988	809	22	15.635
YLR154W-A	202	27.8721	0	0
YDR339C	571	392	81	118.801
YGL075C	1165	986	13	7.58035
YLR435W	616	437	91	119.724
YPL095C	1372	1193	38	18.3133
YJL026W	1201	1022	1267	712.768
YCL004W	1567	1388	24	9.94133
YGL170C	1243	1064	0	0
YJR063W	466	287	181	362.593
YOR074C	916	737	49	38.2253
YOR278W	829	650	10	8.84523
YPR073C	487	308	46	85.8677
YIL056W	1927	1748	58	19.077
YGL224C	844	665	21	18.156
YDR503C	838	659	29	25.3009
YOR019W	2206	2027	8	2.26913
YML080W	1273	1094	27	14.1896
YLR108C	1459	1280	64	28.747
YMR180C	964	785	20	14.6482
YPL028W	1198	1019	1181	666.344
YLR214W	2065	1886	460	140.229
YBR289W	2656	2477	55.1694	12.8055
YBR198C	2401	2222	104	26.9099
YKR035W-A	616	437	45	59.2044
YDL070W	1912	1733	62	20.5691
YPL209C	1105	926	12	7.45063
YPL174C	2611	2432	14	3.30969
YNL097C-B	118	6.07083	0	0
YCR084C	2143	1964	380	111.241
YDR508C	1993	1814	450	142.626
YKL210W	3079	2900	703	139.373
YDR364C	1372	1193	26	12.5301
YLR257W	967	788	298	217.427
YDR281C	277	98.0001	0	0
YOL062C	1477	1298	62	27.4625
YOR371C	2692	2513	27	6.17723
YJL041W	2576	2397	255	61.1638
YJL126W	925	746	19	14.6432
YOL100W	3250	3071	25	4.6804
YER033C	3193	3014	43	8.20253
YGR200C	2368	2189	302	79.3202
YER019C-A	268	89.0004	83	536.177
YDL185W	1855	1676	1551	532.06
YOL122C	1747	1568	122	44.7339
YLR289W	1939	1760	15	4.90006
YGL038C	1444	1265	45	20.4524
YMR124W	2818	2639	69	15.0325
YDR160W	2560	2381	9	2.17323
YNR063W	1837	1658	9	3.12091
YHR023W	5788	5609	100	10.2503
YJL052W	1000	821	1440.04	1008.45
YKR062W	988	809	69	49.0369
YBL044W	43	3.34471	0	0
YMR326C	172	14.0216	0	0
YLR451W	2665	2486	33	7.63195
YIR033W	3346	3167	49	8.89551
YPL182C	253	74.0093	0	0
YLR145W	607	428	7	9.40323
YGL184C	1399	1220	1	0.471262
YMR040W	484	305	2	3.7701
YER136W	1357	1178	220	107.374
YOL095C	2125	1946	7	2.06813
YLR197W	1516	1337	1431	615.362
YOR344C	877	698	22	18.1213
YML081C-A	262	83.0016	56	387.904
YAL048C	1990	1811	11	3.49218
YLR351C	877	698	107	88.1355
YLR011W	580	401	22	31.5429
YDL198C	904	725	141	111.816
YLR068W	457	278	19	39.2945
YAL026C	4069	3890	105	15.519
YMR279C	1624	1445	0	0
YPR033C	1627	1448	442	175.5
YML130C	1693	1514	234	88.8613
YJL117W	937	758	126	95.5705
YMR162C	4972	4793	35	4.19839
YDR003W	634	455	19	24.0085
YDR019C	1318	1139	27	13.629
YDR421W	2866	2687	19	4.06545
YOR110W	1312	1133	55	27.9097
YNL084C	1051	872	89	58.6808
YDR312W	1363	1184	42.875	20.8197
YOR043W	1426	1247	22	10.1433
YDR050C	748	569	6716	6786.11
YOR072W	34	3.18415	0	0
YDR064W	1005	826	3710	2582.36
YML068W	1396	1217	1	0.472424
YLR195C	1369	1190	74	35.7526
YKL043W	1102	923	15	9.34356
YDR315C	847	668	8	6.88551
YFR014C	1339	1160	9	4.46074
YFR004W	922	743	161	124.583
YCL002C	869	690	16	13.3319
YDL054C	1462	1283	12	5.37746
YPL133C	1351	1172	9	4.41507
YPR081C	1882	1703	6	2.02563
YGR054W	1930	1751	710	233.128
YHR143W	1048	869	69	45.6512
YKL071W	211	34.449	0	0
YOR044W	475	296	10	19.4237
YDR027C	2671	2492	42	9.69
YKR034W	811	632	0	0
YGL166W	679	500	36	41.3957
YHR035W	1897	1718	11	3.68122
YGR083C	1960	1781	145	46.8087
YOL022C	1228	1049	102	55.9046
YGL001C	1051	872	365	240.657
YGL090W	1243	1064	2	1.08071
YNL229C	1081	902	61	38.8818
YJR049C	1591	1412	30	12.2154
YJR071W	115	5.87326	0	0
YDL234C	2239	2060	29	8.09382
YML118W	1504	1325	0	0
YLR094C	1513	1334	70	30.1693
YHL001W	145	8.64817	0	0
YDR368W	940	761	176	132.969
YPR014C	343	164	0	0
YOR378W	1549	1370	2	0.839329
YJL011C	487	308	22	41.0672
YOR221C	1084	905	121	76.8705
YAR007C	1867	1688	194	66.0772
YKL069W	544	365	22	34.6539
YGR001C	672	493	84	97.9614
YLR208W	895	716	346	277.834
YBR022W	535	356	3	4.845
YOR320C	1477	1298	74	32.7778
YML078W	550	371	189	292.894
YDL239C	2380	2201	5	1.30609
YOR385W	904	725	28	22.2046
YDR128W	3448	3269	38	6.68331
YML085C	1456	1277	394.331	177.538
YDR326C	4330	4151	84	11.6345
YER080W	1891	1712	89	29.8888
YMR117C	643	464	16	19.8255
YPR175W	2074	1895	38	11.5291
YNL272C	2281	2102	42	11.4879
YJR038C	157	10.528	0	0
YBL074C	1069	890	8	5.168
YOR116C	124	6.5079	0	0
YKL093W	1021	842	0	0
YML088W	2005	1826	55	17.3175
YIL106W	1025	846	33	22.4267
YPR197C	31	3.13457	0	0
YLR227C	1483	1304	2	0.88181
YDR059C	539	360	10	15.9706
YER008C	4018	3839	55	8.23696
YOL124C	1303	1124	81	41.4325
YNR041C	1108	929	84	51.986
YJL052C-A	121	6.28195	0	0
YOR247W	619	440	374	488.699
YIL110W	1135	956	88	52.9234
YKL110C	943	764	73	54.9354
YML102W	1408	1229	60	28.0687
YLR272C	3544	3365	64	10.935
YGR213C	952	773	56	41.6516
YGR071C	2596	2417	33	7.84982
YER176W	3370	3191	38	6.84667
YPR068C	1414	1235	15	6.98308
YPL159C	763	584	15	14.7673
YDL115C	1134	955	26	15.6528
YER167W	2557	2378	57	13.7812
YMR147W	1483	1304	23.0505	10.1631
YGL256W	1279	1100	16	8.36277
YDL189W	1363	1184	35	16.9957
YPR045C	1414	1235	39	18.156
YHR201C	1195	1016	64	36.2167
YBL079W	4522	4343	242	32.0367
YNL048W	1648	1469	87	34.0502
YLL045C	772	593	5724	5549.68
YJR058C	445	266	18	38.9057
YDL045C	922	743	29	22.4405
YKL099C	754	575	83	82.9914
YOL133W	367	188	27	82.5712
YDR460W	967	788	32	23.3478
YDR087C	844	665	155	134.009
YPR006C	1720	1541	0	0
YMR001C-A	76	4.14046	0	0
YJR143C	2290	2111	367	99.9541
YHR124W	1885	1706	2	0.674021
YPL210C	1927	1748	177	58.2176
YHL025W	1006	827	25	17.3803
YGR130C	2476	2297	55	13.7665
YBL060W	2062	1883	15	4.57998
YOR161C	1621	1442	10	3.9871
YCR067C	3823	3644	192	30.2932
YOL135C	670	491	25	29.2739
YGR056W	2785	2606	55	12.1342
YGR131W	526	347	2	3.31378
YLR260W	2044	1865	40	12.3312
YOR128C	1717	1538	229	85.6055
YJR065C	1351	1172	293	143.735
YLR222C-A	247	68.0268	2	16.9033
YOR086C	3562	3383	145	24.6427
YGL020C	709	530	81	87.8682
YDR235W	1636	1457	20	7.89211
YJL209W	1966	1787	14	4.50429
YLR413W	2026	1847	823	256.186
YOR353C	2389	2210	35	9.10539
YNL237W	1381	1202	4	1.91328
YBR087W	1066	887	65	42.132
YKL213C	2155	1976	70	20.3673
YLR429W	1975	1796	236	75.5489
YDR539W	1513	1334	135	58.1836
YKL160W	439	260	68	150.369
YKR098C	2173	1994	14	4.03669
YGL242C	544	365	44	69.3079
YMR118C	592	413	1	1.39211
YPR120C	1297	1118	22	11.3137
YPR143W	745	566	93	94.469
YJR112W	607	428	14	18.8065
YKL218C	982	803	1	0.71599
YOR028C	889	710	6	4.85865
YDL123W	424	245	33	77.4409
YBL065W	127	6.75012	0	0
YGL236C	2011	1832	57	17.8884
YBR294W	2596	2417	2	0.475747
YLR407W	688	509	30	33.8865
YLR154C	331	152	22	83.215
YGR269W	115	5.87326	0	0
YDR277C	1429	1250	13	5.97938
YLR271W	829	650	1	0.884523
YDL053C	559	380	51	77.163
YNL169C	1507	1328	66	28.5738
YNL249C	1633	1454	18	7.11755
YKL063C	505	326	48	84.6538
YDR367W	771	592	60	58.271
YDR446W	907	728	0	0
YIL152W	730	551	5	5.21724
YJL069C	1780	1601	144	51.7123
YGL054C	418	239	152	365.652
YLR405W	1105	926	42	26.0772
YJL184W	373	194	19	56.3086
YMR171C	1654	1475	41	15.9814
YPR115W	3439	3260	19	3.35088
YDR530C	979	800	12	8.6241
YLR295C	376	197	130	379.402
YKR037C	913	734	18	14.0993
YKR058W	1828	1649	5	1.7433
YJL094C	2623	2444	45	10.5861
YKL141W	598	419	134	183.871
YEL026W	382	203	659	1866.43
YNL072W	925	746	38	29.2865
YDL107W	1051	872	14	9.23069
YAL025C	922	743	223	172.559
YAL023C	2281	2102	558	152.624
YNL214W	601	422	13	17.7114
YNL223W	1486	1307	13	5.71861
YER157W	2407	2228	30	7.74156
YGL076C	1256	1077	5063	2702.81
YIL100W	322	143	0	0
YAL058W	1507	1328	37	16.0187
YML067C	1158	979	71	41.6964
YPL173W	895	716	69	55.4062
YJR153W	1087	908	3	1.89958
YKL152C	745	566	11106	11281.4
YOL112W	1480	1301	20	8.83843
YGL119W	1507	1328	54	23.3786
YNL236W	2926	2747	80	16.7438
YGR132C	865	686	172	144.154
YEL003W	436	257	25	55.928
YBR047W	529	350	1	1.64269
YKR019C	1849	1670	18	6.19696
YHR007C	1594	1415	1540	625.73
YFR009W	2260	2081	249	68.7939
YFR038W	2557	2378	40	9.67099
YKL009W	712	533	331	357.045
YMR044W	1438	1259	35	15.9832
YJR121W	1537	1358	1807	765.035
YAR015W	922	743	222	171.786
YHR072W-A	178	15.9266	0	0
YDR337W	862	683	92	77.4444
YMR134W	715	536	57	61.141
YPL216W	3295	3116	4	0.738049
YNL132W	3172	2993	541	103.923
YGR140W	2833	2654	53	11.4815
YOR062C	808	629	2	1.82811
YNL149C	391	212	37	100.343
YDR158W	1099	920	636	397.459
YBR296C	1726	1547	14	5.20308
YOR339C	472	293	0	0
YGR033C	739	560	48	49.2806
YML022W	565	386	476	708.994
YML059C	5038	4859	107	12.6608
YLR199C	913	734	42	32.8985
YLR086W	4258	4079	51	7.18851
YPL234C	496	317	245	444.354
YMR021C	1255	1076	25	13.3583
YFL001W	1330	1151	63	31.4694
YJR014W	601	422	145	197.551
YCR037C	2914	2735	149	31.3222
YKR039W	1810	1631	2	0.705016
YDR525W	148	9.06081	0	0
YIR007W	2299	2120	21	5.69516
YOR032W-A	67	3.88332	0	0
YNL171C	256	77.0053	0	0
YDR003W-A	238	59.1108	0	0
YKL079W	1972	1793	45	14.4296
YLL015W	4687	4508	68	8.67257
YBR176W	940	761	34	25.6872
YKL150W	910	731	356	279.998
YDL160C-A	244	65.044	3	26.5178
YDR227W	4066	3887	39	5.76863
YDR336W	955	776	9	6.66812
YDR086C	244	65.044	20	176.785
YDL142C	844	665	19	16.4269
YNL159C	871	692	20	16.6168
YBR255W	2083	1904	14	4.2275
YER150W	448	269	0	0
YKL172W	1279	1100	328	171.437
YMR057C	100	5.05223	0	0
YFL047W	2146	1967	73	21.3374
YPL071C	472	293	5	9.81127
YKL067W	463	284	117	236.859
YKR003W	1327	1148	26	13.0213
YML098W	505	326	7	12.3453
YDR002W	607	428	521	699.869
YPL081W	1086	907	1454	921.679
YIR037W	493	314	115	210.567
YLR050C	487	308	47	87.7344
YDR105C	1426	1247	40	18.4423
YMR023C	1600	1421	17	6.87824
YPR193C	472	293	2	3.92451
YGL056C	1585	1406	84	34.3492
YBR071W	634	455	72	90.9795
YML043C	1543	1364	13	5.47963
YML001W	628	449	95	121.647
YKL185W	1765	1586	135	48.9388
YOR314W-A	52	3.52559	0	0
YDL061C	172	14.0216	0	0
YDL083C	869	690	1400.04	1166.58
YLR220W	970	791	57	41.4306
YPL023C	1975	1796	103	32.9726
YOR073W	1798	1619	12	4.26145
YMR149W	862	683	217	182.668
YCL061C	3292	3113	37	6.83353
YFL022C	1513	1334	1043	449.522
YAL007C	649	470	134	163.919
YIL033C	1252	1073	207	110.916
YIL001W	1528	1349	17	7.24535
YOR167C	205	29.9375	141	2707.86
YDL027C	1264	1085	8	4.23919
YOR100C	985	806	0	0
YGL192W	1810	1631	12	4.23009
YDR288W	919	740	7	5.43862
YIR005W	451	272	10	21.1375
YNL204C	904	725	0	0
YIR036C	793	614	34	31.8371
YBL107C	592	413	33	45.9395
YDL205C	985	806	100	71.3325
YHR204W	2395	2216	74	19.1993
YGL144C	2068	1889	9	2.73926
YBR117C	2047	1868	1	0.307784
YBR088C	778	599	268	257.235
YFL042C	2116	1937	12	3.56184
YFR006W	1609	1430	130	52.2673
YNL300W	310	131	53	232.609
YPL108W	508	329	20	34.9508
YDR022C	595	416	10	13.8207
YKL205W	3307	3128	206	37.8637
YOL016C	1330	1151	57	28.4723
YHR042W	2077	1898	532	161.153
YPR002W	1552	1373	5	2.09374
YPL158C	2245	2066	87	24.2109
YKL105C	3379	3200	26	4.67139
YPL052W	328	149	14	54.0212
YBR241C	1468	1289	7	3.12225
YMR047C	3331	3152	148	26.9959
YGR102C	553	374	18	27.6709
YER131W	361	182	716	2261.85
YPL027W	742	563	1	1.02121
YNL293W	1900	1721	32	10.6903
YPR155C	1852	1673	33	11.3407
YPL177C	892	713	98	79.024
YNR046W	409	230	139	347.464
YLR314C	1552	1373	246	103.012
YKL013C	517	338	116	197.317
YNR066C	4690	4511	124.732	15.8974
YNL003C	856	677	17	14.4372
YER153C	766	587	6	5.87673
YLR276C	1786	1607	180	64.399
YBL030C	958	779	1488	1098.22
YNR055C	1762	1583	82	29.7821
YDL155W	1291	1112	39	20.1643
YDR455C	220	42.049	0	0
YPL065W	730	551	22	22.9559
YOR295W	691	512	12	13.4752
YBR111C	697	518	62	68.8152
YGR105W	295	116	67	332.078
YJL061W	2143	1964	112	32.7868
YGR066C	880	701	0	0
YGR101W	1042	863	40	26.6484
YJL212C	2401	2222	174	45.0223
YOR067C	1735	1556	82	30.2989
YNL012W	115	5.87326	0	0
YER183C	637	458	23	28.8725
YFR039C	1519	1340	59	25.3145
YBR151W	952	773	79	58.7584
YLR105C	1135	956	39	23.4547
YDL100C	1066	887	468	303.351
YDR301W	4090	3911	70	10.2904
YJL006C	973	794	36	26.0678
YGR250C	2344	2165	24	6.37347
YMR041C	1078	899	24	15.3488
YPR011C	982	803	13	9.30787
YLR460C	1132	953	123	74.2053
YDR511W	403	224	12	30.8004
YIL078W	2206	2027	1642	465.738
YNR053C	1973	1794	303	97.1053
YDR071C	577	398	118	170.46
YIL039W	1423	1244	187	86.4259
YDL043C	802	623	12	11.0743
YFR047C	889	710	45	36.4399
YCR011C	3151	2972	113	21.8601
YCR077C	2464	2285	315	79.2587
YJL203W	859	680	20	16.91
YKL090W	1327	1148	36	18.0295
YOL117W	1939	1760	7	2.28669
YHR139C	988	809	0	0
YGL081W	967	788	0	0
