target_id	length	eff_length	est_counts	tpm
YIL116W	1168	989	455	89.5841
YNL022C	1474	1295	729	109.616
YGR100W	2854	2675	374	27.2247
YNR032C-A	223	44.7603	10	43.5033
YER172C	6496	6317	362	11.1587
YKL042W	1093	914	189	40.2653
YOR252W	538	359	168	91.1236
YGR052W	1111	932	18	3.76073
YDL196W	145	8.64817	0	0
YER141W	1462	1283	578	87.7237
YBR060C	1864	1685	373	43.1047
YPR172W	604	425	106	48.566
YJL124C	520	341	251	143.329
YER042W	556	377	102	52.6835
YGL091C	988	809	167	40.1961
YJL100W	1825	1646	415	49.0946
YHR047C	2572	2393	1800	146.469
YDR202C	1057	878	79	17.5206
YJR150C	865	686	12	3.40622
YAL035W	2974	2795	2629	183.157
YPR013C	955	776	735	184.434
YNL015W	241	62.0706	21	65.8793
YJL024C	661	482	146	58.9823
YKL167C	415	236	99	81.6844
YMR070W	1231	1052	559	103.469
YFR049W	373	194	48	48.1787
YML083C	1276	1097	87	15.4429
YDR296W	682	503	243	94.0706
YPL110C	3667	3488	173	9.65796
YLR205C	958	779	240	59.9915
YMR009W	541	362	216	116.188
YBR080C	2278	2099	818	75.8851
YOR243C	2032	1853	859	90.268
YBR235W	3352	3173	399	24.486
YNL207W	1279	1100	821	145.334
YDR193W	436	257	2	1.51535
YFL002C	1822	1643	838	99.3167
YLL043W	2023	1844	545	57.5508
YER110C	3343	3164	2222	136.749
YER005W	1894	1715	447	50.7527
YBR239C	1594	1415	254	34.9537
YFR027W	847	668	62	18.073
YML005W	1375	1196	303	49.3318
YPL040C	3010	2831	243	16.7141
YMR120C	1780	1601	6053	736.199
YPL113C	1192	1013	50	9.61117
YGR283C	1027	848	530	121.701
YGR141W	1405	1226	115	18.2651
YIL084C	985	806	92	22.2264
YER119C	1348	1169	115	19.1558
YFL030W	1159	980	5	0.993481
YPR166C	349	170	107	122.561
YML108W	319	140	92	127.96
YDR322C-A	292	113	64	110.285
YIL132C	637	458	152	64.624
YML070W	1804	1625	529	63.3896
YDR013W	628	449	125	54.21
YNR076W	364	185	27.2597	28.6923
YML095C	649	470	124	51.3736
YPR195C	151	9.50903	0	0
YPL008W	2587	2408	279	22.5613
YDL156W	1573	1394	57	7.96211
YDR274C	388	209	4	3.72674
YDR173C	1063	884	118	25.9924
YKL134C	2320	2141	232	21.1002
YDR190C	1393	1214	562	90.1433
YOR293W	763	584	2569.66	856.799
YLR399C	2077	1898	427	43.8074
YLR356W	595	416	29	13.5744
YDR109C	2173	1994	359	35.0578
YPL057C	1156	977	426	84.9045
YJL058C	1630	1451	246	33.0129
YBL004W	7483	7304	716	19.0883
YFR015C	2128	1949	80	7.99271
YLR432W	1573	1394	1706	238.304
YLL042C	544	365	38	20.2725
YDR263C	1294	1115	57	9.95442
YDR334W	4543	4364	185	8.25473
YER088C-A	340	161	55	66.5201
YNL233W	2695	2516	358	27.7069
YOL021C	3007	2828	1368	94.1938
YOL118C	148	9.06081	0	0
YHR106W	1030	851	80	18.3053
YOR389W	1867	1688	236	27.2242
YGL118C	160	11.1077	0	0
YMR100W	1861	1682	56	6.48303
YLR325C	238	59.1108	2431	8008.18
YGL089C	364	185	5	5.26277
YMR207C	6856	6677	177	5.16188
YNL248C	1249	1070	1799	327.388
YLR341W	1429	1250	69	10.7487
YGL103W	972	793	10178	2499.22
YNL007C	1093	914	443	94.3786
YOR158W	955	776	347	87.073
YGL080W	394	215	94	85.1344
YDR007W	676	497	94	36.8288
YDL131W	1324	1145	347.403	59.0804
YBR163W	1759	1580	142	17.5004
YDR432W	1258	1079	1913	345.231
YML047C	1060	881	1	0.221024
YGR167W	706	527	491	181.421
YER145C	1216	1037	1193	224.015
YMR136W	1696	1517	151	19.3824
YKL065W-A	223	44.7603	3	13.051
YCR076C	730	551	77	27.2117
YDR379W	3031	2852	226	15.4303
YHR131C	2563	2384	170	13.8854
YIL160C	1255	1076	101	18.2778
YGL223C	1255	1076	329	59.5387
YBL020W	1726	1547	649	81.6902
YBR127C	1555	1376	2053	290.527
YKL176C	2488	2309	489	41.2383
YGL129C	1354	1175	490	81.2034
YBR276C	2419	2240	435	37.8144
YPL178W	628	449	309	134.007
YBR017C	2752	2573	1615	122.222
YMR053C	2554	2375	68	5.57521
YLR146C	904	725	263	70.6372
YOL044W	1153	974	186	37.1852
YNL005C	1117	938	352	73.0728
YHL039W	1759	1580	914	112.643
YAL021C	2506	2327	608	50.8772
YDL164C	2269	2090	422	39.3171
YDR393W	1372	1193	137	22.3612
YOR008C	1114	935	475	98.9231
YEL050W-A	391	212	107	98.2797
YDR189W	2002	1823	910	97.201
YNL172W	5245	5066	275	10.5702
YGR093W	1525	1346	464	67.1257
YEL025C	3571	3392	251	14.409
YFR023W	1837	1658	33	3.87566
YNL255C	463	284	1113	763.12
YOL065C	1156	977	81	16.1438
YML109W	2836	2657	202	14.8039
YDR491C	136	7.59116	0	0
YJL199C	325	146	14	18.672
YDR208W	2338	2159	671	60.5182
YKL129C	3811	3632	234	12.5454
YCR036W	1000	821	206	48.8585
YNL259C	277	98.0001	69	137.1
YPR133W-A	154	9.99669	0	0
YIL021W	958	779	536	133.981
YKR087C	1039	860	164	37.1331
YJL088W	1018	839	472	109.546
YJL146W	1411	1232	211	33.3494
YML113W	730	551	408	144.186
YDL114W-A	142	8.26769	0	0
YLR166C	2617	2438	473	37.7784
YHL013C	952	773	248.586	62.62
YLR175W	1468	1289	3303	498.967
YOR356W	1897	1718	292	33.096
YMR201C	1195	1016	67	12.8409
YNL103W	2041	1862	249.935	26.1374
YNL285W	124	6.5079	0	0
YDR093W	4840	4661	351.904	14.7015
YCL037C	886	707	309	85.105
YPL116W	2095	1916	256	26.0172
YBR229C	2866	2687	206	14.9285
YHR117W	1906	1727	535	60.3222
YOR304W	3364	3185	279	17.0573
YGL196W	1288	1109	346	60.752
YOR233W	2431	2252	466	40.2933
YGL035C	1528	1349	310	44.7472
YMR244C-A	316	137	15	21.32
YLR222C	2455	2276	1195	102.238
YOR299W	2236	2057	475	44.9651
YPR048W	1873	1694	435	50.0025
YPL109C	2132	1953	138	13.7592
YPL138C	1165	986	115	22.711
YKL117W	706	527	1338	494.381
YOL125W	1432	1253	636	98.8375
YEL027W	484	305	1393	889.339
YJL165C	2566	2387	631	51.4746
YMR175W	241	62.0706	0	0
YOR300W	151	9.50903	0	0
YLR438W	1276	1097	369	65.4991
YGL209W	1153	974	38	7.59697
YBL092W	394	215	6140	5560.91
YBR145W	1057	878	64	14.1939
YLR319C	2362	2183	266	23.727
YIL031W	3139	2960	119	7.82837
YPR135W	2782	2603	295	22.068
YBR233W	1243	1064	167	30.5626
YDR045C	334	155	138	173.366
YHR110W	640	461	100	42.2391
YHR170W	1558	1379	1178	166.34
YKL001C	610	431	102	46.0828
YLR181C	994	815	148	35.3606
YGL206C	4963	4784	935	38.0572
YOL086C	1048	869	32040.4	7179.49
YML002W	3274	3095	540	33.9742
YBR244W	490	311	686	429.516
YMR316C-A	112	5.68809	0	0
YBR032W	307	128	8	12.1701
YNL016W	1369	1190	1647	269.502
YDL223C	3202	3023	41	2.64096
YFL026W	1294	1115	94	16.4161
YMR163C	2119	1940	125	12.5465
YNL166C	1351	1172	268	44.527
YGL013C	3178	2999	473	30.7115
YHR034C	1024	845	105	24.1963
YDR338C	2089	1910	181	18.4527
YFL041W-A	259	80.003	13	31.6412
YML006C	2326	2147	345	31.2898
YKR095W	5671	5492	298	10.5658
YGR230W	415	236	8	6.60076
YKR017C	1657	1478	131	17.2589
YCR042C	4237	4058	278	13.3398
YGR032W	5689	5510	226	7.9868
YDR335W	3676	3497	561	31.238
YDR466W	2698	2519	290	22.4174
YJR082C	343	164	47	55.8046
YPL054W	907	728	4	1.0699
YMR282C	1744	1565	300	37.327
YGR207C	787	608	228	73.0209
YOR134W	1207	1028	44	8.33442
YJL062W-A	259	80.003	38	92.4897
YHR131W-A	304	125	11	17.1356
YOR042W	1258	1079	290	52.335
YDL238C	1459	1280	36	5.47657
YCR017C	2866	2687	1118	81.0196
YJL179W	331	152	93	119.139
YLR150W	838	659	11540	3409.86
YJR111C	853	674	211	60.9591
YIR004W	1300	1121	174	30.2245
YPL150W	2761	2582	236	17.798
YIR029W	1033	854	44	10.0325
YCR088W	1777	1598	646	78.7176
YOL093W	883	704	266	73.5741
YJL144W	322	143	1	1.36169
YIL115C	4594	4415	858	37.8419
YMR094W	1441	1262	85	13.1152
YGR174C	445	266	8	5.85631
YBR267W	1183	1004	843	163.497
YML107C	1006	827	380	89.4734
YIL047C	2710	2531	1154	88.7829
YHR130C	193	22.4695	0	0
YNL117W	1666	1487	26	3.4047
YCL043C	1579	1400	5941	826.318
YLR057W	2551	2372	489	40.143
YFR034C	946	767	232	58.8991
YOL014W	427	248	172	135.049
YPL066W	1441	1262	277	42.7402
YJL141C	2407	2228	196	17.13
YAL034C-B	157	10.528	0	0
YGL021W	2209	2030	804	77.1216
YPL180W	2404	2225	275	24.0668
YOR216C	1459	1280	241	36.6626
YKL193C	1018	839	220	51.0595
YOR109W	3331	3152	942	58.1943
YKR090W	2137	1958	543	54.0011
YBR107C	739	560	139	48.3329
YDL166C	595	416	248	116.084
YOL043C	1144	965	91	18.3624
YOR162C	2446	2267	237	20.3569
YHR152W	550	371	162	85.027
YBR249C	1114	935	3247	676.218
YOR288C	958	779	222	55.4921
YFL041W	1870	1691	378	43.5275
YOR377W	1579	1400	197	27.4002
YBR090C	49	3.46281	0	0
YBR041W	2011	1832	512	54.4202
YGR085C	526	347	4208.9	2361.86
YMR278W	1870	1691	205	23.6062
YMR131C	1540	1361	1472	210.603
YPR148C	1288	1109	404	70.9358
YMR109W	3655	3476	626	35.068
YNL251C	1738	1559	685	85.5579
YMR310C	955	776	452	113.421
YNL058C	952	773	576	145.097
YBR004C	1303	1124	437	75.7061
YER104W	628	449	60	26.0208
YOL151W	1030	851	354	81.0008
YLR362W	2191	2012	133	12.8718
YPL262W	1468	1289	945	142.756
YDR519W	409	230	185	156.625
YLR267W	1714	1535	77	9.76783
YDL193W	1120	941	252	52.1467
YDR104C	3742	3563	136	7.43257
YKL106C-A	160	11.1077	0	0
YCR066W	1465	1286	193	29.2235
YPL199C	724	545	441	157.564
YGR216C	1831	1652	350	41.2547
YBR175W	955	776	285	71.5153
YLR373C	2698	2519	557	43.0569
YJR043C	1057	878	155	34.3758
YBR221C	1099	920	1498	317.059
YOR358W	733	554	85	29.8762
YDL148C	2434	2255	901	77.8026
YEL052W	1531	1352	212	30.5334
YNL307C	1129	950	911	186.729
YDR378C	262	83.0016	68	159.528
YMR295C	595	416	268	125.446
YDR472W	853	674	367	106.028
YBR297W	1408	1229	48	7.6051
YML104C	3394	3215	295	17.8672
YIL142W	1585	1406	2134	295.546
YJR048W	331	152	497	636.691
YPR004C	1030	851	671	153.535
YNL199C	1606	1427	309	42.1648
YMR043W	841	662	393	115.598
YGL263W	274	95.0001	1	2.04971
YMR034C	1306	1127	34	5.8745
YMR031C	2530	2351	172	14.246
YMR055C	922	743	176	46.1254
YLR438C-A	271	92.0002	35	74.079
YPL260W	1654	1475	430	56.7665
YER070W	2668	2489	1735	135.735
YBR014C	613	434	230	103.194
YOL039W	322	143	4087	5565.25
YLR447C	1039	860	1653	374.275
YGL014W	2671	2492	881	68.8405
YOL012C	406	227	78	66.909
YGL153W	1030	851	100	22.8816
YPR138C	1471	1292	82	12.3585
YGR171C	1711	1532	426	54.146
YGL188C	166	12.4336	0	0
YDR078C	673	494	47	18.5262
YAL010C	1483	1304	221	33.0013
YKL166C	1198	1019	446	85.2269
YDR182W	1480	1301	288	43.1053
YMR019W	2689	2510	359	27.8507
YNR011C	2632	2453	232	18.4165
YGR127W	943	764	171	43.5831
YLL002W	1312	1133	207	35.5759
YDR363W-A	283	104	83	155.403
YLR372W	1039	860	3439	778.663
YLL013C	2632	2453	132.996	10.5574
YBR180W	1720	1541	18	2.2745
YGR227W	1579	1400	349	48.5415
YOR037W	1102	923	92	19.4089
YDR032C	598	419	386	179.386
YJR108W	61	3.73072	0	0
YJL133C-A	226	47.5399	28	114.687
YER002W	691	512	345	131.209
YJL014W	1609	1430	1005	136.85
YCR033W	3682	3503	344	19.122
YER045C	1480	1301	302	45.2007
YOR126C	718	539	128	46.242
YJL047C	2530	2351	249	20.6235
YLR340W	940	761	31519	8064.99
YLR193C	529	350	102	56.7477
YEL032W	2926	2747	692	49.0527
YBL016W	1063	884	4	0.881097
YER091C-A	151	9.50903	0	0
YAR002C-A	661	482	749	302.587
YPL179W	1654	1475	797	105.216
YBR129C	982	803	202	48.9837
YML060W	1132	953	239	48.8338
YER034W	559	380	91	46.6309
YCL001W	568	389	263	131.65
YOL015W	1756	1577	25	3.08691
YLR218C	292	113	4	6.89283
YPR047W	1411	1232	188	29.7141
YOR154W	1762	1583	746	91.7643
YAR064W	214	36.8813	0.5	2.63986
YGL100W	1051	872	567	126.614
YDR388W	1405	1226	811	128.809
YLR203C	1312	1133	624	107.243
YLR215C	1126	947	261	53.6669
YER187W	1225	1046	22	4.0955
YHR066W	1363	1184	1035.84	170.355
YLR312C	1198	1019	9	1.71982
YFL046W	628	449	66	28.6229
YHR122W	697	518	103	38.7189
YHR088W	889	710	420	115.188
YDL171C	6439	6260	542	16.8593
YEL068C	334	155	12	15.0753
YPL219W	1480	1301	89	13.3207
YML054C	1777	1598	128	15.5973
YML094W	573	394	160	79.0751
YBL061C	2092	1913	882	89.7779
YOL104C	1060	881	9	1.98922
YBR224W	250	71.016	3	8.22586
YER154W	1210	1031	383	72.3362
YGL169W	1282	1103	540	95.331
YNL273W	3718	3539	310	17.0568
YOR236W	637	458	191	81.2052
YGR084C	940	761	384	98.2568
YNL023C	2899	2720	436	31.2128
YNL275W	1732	1553	71	8.90231
YKR005C	1321	1142	18	3.06918
YGR016W	574	395	35	17.2539
YHR076W	1126	947	222	45.6477
YNL052W	463	284	323	221.462
YJL206C	2281	2102	115	10.6532
YKL192C	379	200	444	432.284
YER143W	1288	1109	278	48.8123
YPL175W	1453	1274	339	51.8139
YIR035C	766	587	243	80.6091
YDL063C	1864	1685	1770	204.545
YBR251W	925	746	250	65.2555
YGR252W	1321	1142	234	39.8993
YJL166W	286	107	172	313.012
YNL073W	1729	1550	146	18.3416
YCL068C	781	602	50	16.173
YPR128C	988	809	161	38.7519
YLR154W-A	202	27.8721	0	0
YDR339C	571	392	551	273.704
YGL075C	1165	986	144	28.4382
YLR435W	616	437	274	122.091
YPL095C	1372	1193	264	43.0903
YJL026W	1201	1022	3275	623.988
YCL004W	1567	1388	134	18.7988
YGL170C	1243	1064	143	26.1704
YJR063W	466	287	431	292.423
YOR074C	916	737	249	65.7882
YOR278W	829	650	142	42.5393
YPR073C	487	308	167	105.58
YIL056W	1927	1748	342	38.0979
YGL224C	844	665	160	46.8505
YDR503C	838	659	142	41.9584
YOR019W	2206	2027	158	15.1782
YML080W	1273	1094	256	45.5657
YLR108C	1459	1280	224	34.0764
YMR180C	964	785	219	54.3238
YPL028W	1198	1019	3142	600.41
YLR214W	2065	1886	2435	251.405
YBR289W	2656	2477	407.02	31.9967
YBR198C	2401	2222	538	47.147
YKR035W-A	616	437	119	53.0251
YDL070W	1912	1733	494	55.5065
YPL209C	1105	926	61	12.8273
YPL174C	2611	2432	448	35.8699
YNL097C-B	118	6.07083	0	0
YCR084C	2143	1964	1103	109.358
YDR508C	1993	1814	2997	321.711
YKL210W	3079	2900	1419	95.2797
YDR364C	1372	1193	377	61.5342
YLR257W	967	788	1115	275.527
YDR281C	277	98.0001	5	9.93481
YOL062C	1477	1298	562	84.3097
YOR371C	2692	2513	204	15.8071
YJL041W	2576	2397	773	62.7953
YJL126W	925	746	155	40.4584
YOL100W	3250	3071	344	21.8119
YER033C	3193	3014	273	17.6374
YGR200C	2368	2189	1553	138.147
YER019C-A	268	89.0004	184	402.57
YDL185W	1855	1676	3297	383.055
YOL122C	1747	1568	564	70.0404
YLR289W	1939	1760	130	14.3829
YGL038C	1444	1265	484	74.5025
YMR124W	2818	2639	522	38.5165
YDR160W	2560	2381	194	15.8657
YNR063W	1837	1658	119	13.9759
YHR023W	5788	5609	181	6.28361
YJL052W	1000	821	2229.28	528.735
YKR062W	988	809	332	79.9108
YBL044W	43	3.34471	0	0
YMR326C	172	14.0216	0	0
YLR451W	2665	2486	556	43.5501
YIR033W	3346	3167	320	19.6751
YPL182C	253	74.0093	2	5.2621
YLR145W	607	428	77	35.0318
YGL184C	1399	1220	90	14.3648
YMR040W	484	305	28	17.8762
YER136W	1357	1178	755	124.801
YOL095C	2125	1946	169	16.9106
YLR197W	1516	1337	3718	541.494
YOR344C	877	698	129	35.9874
YML081C-A	262	83.0016	90	211.141
YAL048C	1990	1811	155	16.6659
YLR351C	877	698	415	115.773
YLR011W	580	401	84	40.7897
YDL198C	904	725	471	126.502
YLR068W	457	278	52	36.4229
YAL026C	4069	3890	286	14.3163
YMR279C	1624	1445	51	6.87255
YPR033C	1627	1448	1388	186.654
YML130C	1693	1514	726	93.3741
YJL117W	937	758	361	92.7372
YMR162C	4972	4793	228	9.26282
YDR003W	634	455	104	44.508
YDR019C	1318	1139	492	84.1119
YDR421W	2866	2687	265	19.2041
YOR110W	1312	1133	218	37.4664
YNL084C	1051	872	329	73.4675
YDR312W	1363	1184	226.165	37.1954
YOR043W	1426	1247	788	123.048
YDR050C	748	569	18407	6299.22
YOR072W	34	3.18415	0	0
YDR064W	1005	826	11187	2637.24
YML068W	1396	1217	79	12.6402
YLR195C	1369	1190	509	83.2888
YKL043W	1102	923	66	13.9238
YDR315C	847	668	90	26.235
YFR014C	1339	1160	72	12.0862
YFR004W	922	743	463	121.341
YCL002C	869	690	182	51.3616
YDL054C	1462	1283	132	20.0338
YPL133C	1351	1172	229	38.0473
YPR081C	1882	1703	54	6.1744
YGR054W	1930	1751	2010	223.525
YHR143W	1048	869	213	47.7283
YKL071W	211	34.449	3	16.9575
YOR044W	475	296	112	73.6787
YDR027C	2671	2492	339	26.4891
YKR034W	811	632	3	0.924315
YGL166W	679	500	127	49.4595
YHR035W	1897	1718	339	38.4231
YGR083C	1960	1781	699	76.4239
YOL022C	1228	1049	558	103.58
YGL001C	1051	872	1613	360.192
YGL090W	1243	1064	47	8.60146
YNL229C	1081	902	363	78.3639
YJR049C	1591	1412	219	30.2013
YJR071W	115	5.87326	0	0
YDL234C	2239	2060	204	19.2832
YML118W	1504	1325	50	7.34801
YLR094C	1513	1334	295	43.0608
YHL001W	145	8.64817	0	0
YDR368W	940	761	636	162.738
YPR014C	343	164	7	8.31132
YOR378W	1549	1370	42	5.96959
YJL011C	487	308	92	58.1638
YOR221C	1084	905	621	133.616
YAR007C	1867	1688	556	64.1384
YKL069W	544	365	127	67.7527
YGR001C	672	493	404	159.57
YLR208W	895	716	1041	283.109
YBR022W	535	356	81	44.3048
YOR320C	1477	1298	562	84.3097
YML078W	550	371	518	271.877
YDL239C	2380	2201	176	15.5707
YOR385W	904	725	208	55.8652
YDR128W	3448	3269	266	15.8446
YML085C	1456	1277	1625.34	247.839
YDR326C	4330	4151	373	17.4973
YER080W	1891	1712	382	43.4486
YMR117C	643	464	149	62.5294
YPR175W	2074	1895	340	34.937
YNL272C	2281	2102	254	23.5297
YJR038C	157	10.528	0	0
YBL074C	1069	890	41	8.97036
YOR116C	124	6.5079	0	0
YKL093W	1021	842	85	19.6572
YML088W	2005	1826	503	53.6393
YIL106W	1025	846	319	73.4237
YPR197C	31	3.13457	0	0
YLR227C	1483	1304	332	49.5766
YDR059C	539	360	27	14.6042
YER008C	4018	3839	352	17.8542
YOL124C	1303	1124	483	83.6752
YNR041C	1108	929	257	53.8683
YJL052C-A	121	6.28195	0	0
YOR247W	619	440	703	311.113
YIL110W	1135	956	654	133.21
YKL110C	943	764	250	63.7181
YML102W	1408	1229	550	87.1418
YLR272C	3544	3365	454	26.2716
YGR213C	952	773	757	190.692
YGR071C	2596	2417	171	13.7764
YER176W	3370	3191	246	15.0115
YPR068C	1414	1235	224	35.3181
YPL159C	763	584	121	40.3449
YDL115C	1134	955	126	25.6911
YER167W	2557	2378	545	44.6273
YMR147W	1483	1304	278.801	41.6326
YGL256W	1279	1100	566	100.194
YDL189W	1363	1184	283	46.5426
YPR045C	1414	1235	291	45.882
YHR201C	1195	1016	358	68.6128
YBL079W	4522	4343	906	40.6213
YNL048W	1648	1469	391	51.8288
YLL045C	772	593	18446	6057.08
YJR058C	445	266	80	58.5631
YDL045C	922	743	156	40.8838
YKL099C	754	575	287	97.1919
YOL133W	367	188	82	84.9321
YDR460W	967	788	104	25.6994
YDR087C	844	665	614	179.789
YPR006C	1720	1541	9	1.13725
YMR001C-A	76	4.14046	0	0
YJR143C	2290	2111	2201	203.024
YHR124W	1885	1706	27	3.08177
YPL210C	1927	1748	1103	122.871
YHL025W	1006	827	278	65.4569
YGR130C	2476	2297	125	10.5966
YBL060W	2062	1883	316	32.6778
YOR161C	1621	1442	120	16.2044
YCR067C	3823	3644	553	29.5503
YOL135C	670	491	96	38.072
YGR056W	2785	2606	508	37.9582
YGR131W	526	347	4	2.24464
YLR260W	2044	1865	217	22.6567
YOR128C	1717	1538	2314	292.97
YJR065C	1351	1172	1206	200.371
YLR222C-A	247	68.0268	5	14.3122
YOR086C	3562	3383	540	31.0819
YGL020C	709	530	278	102.137
YDR235W	1636	1457	393	52.5229
YJL209W	1966	1787	267	29.0939
YLR413W	2026	1847	4489	473.259
YOR353C	2389	2210	339	29.8692
YNL237W	1381	1202	109	17.6579
YBR087W	1066	887	542	118.985
YKL213C	2155	1976	528	52.0311
YLR429W	1975	1796	855	92.6991
YDR539W	1513	1334	648	94.5878
YKL160W	439	260	257	192.476
YKR098C	2173	1994	108.185	10.5647
YGL242C	544	365	162	86.4247
YMR118C	592	413	55	25.9316
YPR120C	1297	1118	250	43.5426
YPR143W	745	566	235	80.8476
YJR112W	607	428	88	40.0364
YKL218C	982	803	42	10.1847
YOR028C	889	710	36	9.87325
YDL123W	424	245	90	71.5307
YBL065W	127	6.75012	0	0
YGL236C	2011	1832	184	19.5573
YBR294W	2596	2417	177	14.2598
YLR407W	688	509	328	125.479
YLR154C	331	152	42	53.8049
YGR269W	115	5.87326	0	0
YDR277C	1429	1250	72	11.216
YLR271W	829	650	37	11.0842
YDL053C	559	380	212	108.635
YNL169C	1507	1328	370	54.2525
YNL249C	1633	1454	248	33.2126
YKL063C	505	326	182	108.71
YDR367W	771	592	413	135.845
YDR446W	907	728	7	1.87233
YIL152W	730	551	71	25.0913
YJL069C	1780	1601	1248	151.789
YGL054C	418	239	596	485.584
YLR405W	1105	926	302	63.5056
YJL184W	373	194	52	52.1936
YMR171C	1654	1475	563	74.3245
YPR115W	3439	3260	277	16.5454
YDR530C	979	800	163	39.6747
YLR295C	376	197	242	239.202
YKR037C	913	734	229	60.7513
YKR058W	1828	1649	95	11.2181
YJL094C	2623	2444	365	29.0809
YKL141W	598	419	243	112.93
YEL026W	382	203	1890	1812.93
YNL072W	925	746	194	50.6383
YDL107W	1051	872	72	16.078
YAL025C	922	743	594	155.673
YAL023C	2281	2102	2222	205.839
YNL214W	601	422	49	22.6099
YNL223W	1486	1307	109	16.2393
YER157W	2407	2228	283	24.7336
YGL076C	1256	1077	16324	2951.39
YIL100W	322	143	0	0
YAL058W	1507	1328	306	44.8683
YML067C	1158	979	362	72.0015
YPL173W	895	716	188	51.1282
YJR153W	1087	908	113	24.2331
YKL152C	745	566	27912	9602.63
YOL112W	1480	1301	262	39.2139
YGL119W	1507	1328	324	47.5076
YNL236W	2926	2747	638	45.2249
YGR132C	865	686	456	129.436
YEL003W	436	257	189	143.2
YBR047W	529	350	50	27.8175
YKR019C	1849	1670	193	22.5038
YHR007C	1594	1415	5965	820.861
YFR009W	2260	2081	1275	119.304
YFR038W	2557	2378	216	17.6871
YKL009W	712	533	1399	511.101
YMR044W	1438	1259	179	27.6849
YJR121W	1537	1358	3098	444.219
YAR015W	922	743	2810	736.433
YHR072W-A	178	15.9266	3	36.6787
YDR337W	862	683	208	59.3005
YMR134W	715	536	346	125.698
YPL216W	3295	3116	361	22.5593
YNL132W	3172	2993	1198	77.941
YGR140W	2833	2654	348	25.5325
YOR062C	808	629	142	43.9596
YNL149C	391	212	138	126.753
YDR158W	1099	920	1736	367.433
YBR296C	1726	1547	118	14.8528
YOR339C	472	293	4	2.65833
YGR033C	739	560	352	122.397
YML022W	565	386	1484	748.622
YML059C	5038	4859	234	9.37745
YLR199C	913	734	254	67.3835
YLR086W	4258	4079	135	6.4446
YPL234C	496	317	607	372.86
YMR021C	1255	1076	212	38.3654
YFL001W	1330	1151	300	50.753
YJR014W	601	422	344	158.731
YCR037C	2914	2735	934	66.4975
YKR039W	1810	1631	4	0.477553
YDR525W	148	9.06081	0	0
YIR007W	2299	2120	207	19.013
YOR032W-A	67	3.88332	0	0
YNL171C	256	77.0053	16	40.459
YDR003W-A	238	59.1108	13	42.8245
YKL079W	1972	1793	488	52.9975
YLL015W	4687	4508	240	10.3668
YBR176W	940	761	237	60.6428
YKL150W	910	731	886	236.011
YDL160C-A	244	65.044	8	23.9496
YDR227W	4066	3887	95	4.7591
YDR336W	955	776	124	31.1154
YDR086C	244	65.044	124	371.219
YDL142C	844	665	136	39.8229
YNL159C	871	692	114	32.0785
YBR255W	2083	1904	154	15.7496
YER150W	448	269	3	2.17162
YKL172W	1279	1100	1064	188.35
YMR057C	100	5.05223	0	0
YFL047W	2146	1967	331	32.7672
YPL071C	472	293	118	78.4206
YKL067W	463	284	254	174.153
YKR003W	1327	1148	112	18.9973
YML098W	505	326	59	35.2412
YDR002W	607	428	1192	542.311
YPL081W	1086	907	5956	1278.68
YIR037W	493	314	262	162.475
YLR050C	487	308	200	126.443
YDR105C	1426	1247	257	40.1312
YMR023C	1600	1421	95	13.018
YPR193C	472	293	13	8.63956
YGL056C	1585	1406	647	89.6055
YBR071W	634	455	399	170.757
YML043C	1543	1364	305	43.5413
YML001W	628	449	321	139.211
YKL185W	1765	1586	1693	207.859
YOR314W-A	52	3.52559	0	0
YDL061C	172	14.0216	0	0
YDL083C	869	690	3639.65	1027.13
YLR220W	970	791	332	81.7292
YPL023C	1975	1796	626	67.8709
YOR073W	1798	1619	199	23.9344
YMR149W	862	683	956	272.554
YCL061C	3292	3113	101	6.31769
YFL022C	1513	1334	3850	561.98
YAL007C	649	470	435	180.222
YIL033C	1252	1073	578	104.892
YIL001W	1528	1349	174	25.1162
YOR167C	205	29.9375	857	5574.19
YDL027C	1264	1085	103	18.4852
YOR100C	985	806	3	0.724773
YGL192W	1810	1631	229	27.3399
YDR288W	919	740	134	35.2605
YIR005W	451	272	53	37.9422
YNL204C	904	725	18	4.83449
YIR036C	793	614	127	40.2765
YBL107C	592	413	140	66.0076
YDL205C	985	806	394	95.1869
YHR204W	2395	2216	1137	99.9094
YGL144C	2068	1889	220	22.6781
YBR117C	2047	1868	19	1.98058
YBR088C	778	599	703	228.531
YFL042C	2116	1937	131	13.1691
YFR006W	1609	1430	598	81.4294
YNL300W	310	131	240	356.743
YPL108W	508	329	65	38.471
YDR022C	595	416	80	37.4466
YKL205W	3307	3128	1719	107.01
YOL016C	1330	1151	363	61.4111
YHR042W	2077	1898	2149	220.473
YPR002W	1552	1373	41	5.81472
YPL158C	2245	2066	1419	133.742
YKL105C	3379	3200	177	10.7706
YPL052W	328	149	35	45.7402
YBR241C	1468	1289	76	11.4809
YMR047C	3331	3152	472	29.1589
YGR102C	553	374	170	88.5102
YER131W	361	182	2550	2728.25
YPL027W	742	563	23	7.95491
YNL293W	1900	1721	235	26.5891
YPR155C	1852	1673	316	36.7796
YPL177C	892	713	1160	316.799
YNR046W	409	230	342	289.544
YLR314C	1552	1373	691	97.9994
YKL013C	517	338	329	189.537
